x,z,th,vx,vz,vth
-0.26956886818114,0.1595249842424,-0.39861980530243735,-0.4484122122899975,-1.8559571746249997,6.76613575809564
-0.2713574510611,0.151806929787,-0.3708978528551312,-0.44914102652499066,-1.9692331299999977,6.893884209947743
-0.2731797258221,0.14398329011900002,-0.3461135093965906,-0.45556869024999946,-1.9559099169999956,6.196085864635159
-0.2749498176555,0.135749536612,-0.3167384865622842,-0.44252295834999733,-2.058438376750002,7.343755708576594
-0.2767329479036,0.12745421540200003,-0.29023035767943295,-0.44578256202500166,-2.073830302499996,6.627032220712814
-0.27857899237149997,0.11904715908999998,-0.26984390911683676,-0.4615111169749969,-2.1017640780000115,5.096612140649048
-0.28035642764540003,0.110440290624,-0.24325484525291863,-0.4443588184750158,-2.1517171164999946,6.647265965979532
-0.2821473435099,0.10178589399099998,-0.21302758044284342,-0.4477289661249939,-2.1635991582500056,7.556816202518801
-0.2839437526216,0.09288946427599996,-0.18884961264492084,-0.44910227792499535,-2.2241074287500036,6.044491949480646
-0.2857297986531,0.08390888714999999,-0.16395937416494988,-0.4465115078750026,-2.2451442814999947,6.22255961999274
-0.2875206944505,0.07473849867599998,-0.1346881440807639,-0.4477239493499985,-2.292597118500002,7.317807521046493
-0.2893071514892,0.065459940049,-0.10760207401267063,-0.4466142596750017,-2.319639656749993,6.771517517023318
-0.2910923297491,0.056020754753999966,-0.07910126986672861,-0.4462945649749972,-2.35979632375001,7.125201036485507
-0.29286624386759996,0.04644499224899999,-0.054140734677985414,-0.4434785296249938,-2.3939406262499934,6.240133797185798
-0.29467760253315,0.036797308626,-0.030631405837097336,-0.45283966638751116,-2.411920905749997,5.877332210222019
-0.29555517777195,0.033355936072000006,-0.07876449382702466,-0.21939380969999978,-0.8603431384999992,-12.033271997481831
-0.29560641629673,0.03772548091899999,-0.1790126668151757,-0.012809631195001558,1.0923862117499967,-25.062043247037757
-0.29559623494188997,0.04169530535299999,-0.27817681526797466,0.002545338710011058,0.9924561084999999,-24.791037113199742
-0.29558423498253,0.04541227443999998,-0.3715716973259342,0.0029999898399912794,0.9292422717499977,-23.348720514489884
-0.29558967706003,0.04911139321700002,-0.47131484154771863,-0.0013605193749932631,0.9247796942500087,-24.93578605544611
-0.29567376689403,0.052792957209,-0.5655497181684366,-0.021022458500011276,0.9203909979999952,-23.558719155179485
-0.29569188981308997,0.05602286849100001,-0.6625732128125001,-0.00453072976498714,0.8074778205000022,-24.25587366101589
-0.29569151309205,0.059089030187,-0.7572561770637423,9.418025999352597e-05,0.7665404239999979,-23.670741062810528
-0.29576792803117996,0.06218523715799999,-0.8534897295597048,-0.019103734782491277,0.7740517427499982,-24.05838812399064
-0.29580749389452,0.065146277302,-0.9460549894137107,-0.00989146583500744,0.7402600360000011,-23.14131496350147
-0.29588208718519,0.067741156722,-1.0430875090473468,-0.01864832266749994,0.6487198550000004,-24.258129908409032
-0.29597504327437996,0.070169920288,-1.1371692101467499,-0.02323902229749153,0.6071908914999993,-23.520425274850766
-0.29604394764642,0.072582495155,-1.2319351217391166,-0.017226093010011545,0.60314371675,-23.691477898091673
-0.29613769284102,0.07483679760999999,-1.3250399864693476,-0.023436298649995302,0.563575613749999,-23.276216182557764
-0.29623956242298,0.076941694242,-1.4189989950908395,-0.025467395490003097,0.5262241580000007,-23.48975215537297
-0.29634037702551,0.07885231866499999,-1.5121082742211551,-0.025203650632507624,0.47765610574999895,-23.27731978257891
-0.29643137997047,0.080592491409,-1.6065600953832322,-0.02275073623998758,0.43504318600000313,-23.612955290519267
-0.29657478108477,0.082264680474,-1.697508339777581,-0.03585027857500034,0.418047266249999,-22.737061098587198
-0.29666444696739,0.083647827971,-1.7926545821246576,-0.02241647065501229,0.3457868742499995,-23.786560586769145
-0.29679371890413,0.08480122222499999,-1.883244727005245,-0.032317984184987436,0.28834856349999743,-22.64753622014687
-0.29693151660843,0.08600202622799998,-1.9747915257745319,-0.034449426075000567,0.3002010007499972,-22.88669969232171
-0.29706256586607,0.08700347704299997,-2.065801539310881,-0.03276231441000366,0.25036270374999975,-22.75250338408724
-0.297197533562,0.08782229592799999,-2.1565569360871835,-0.03374192398250542,0.20470472125000416,-22.688849194075654
-0.29735267926889997,0.08848681223100001,-2.246598127999993,-0.038786426724987666,0.16612907575000446,-22.510297978202367
-0.29745487508935997,0.089062275692,-2.337208665524632,-0.025548955115001215,0.14386586524999662,-22.65263438115972
-0.29756828458954,0.08940981910399999,-2.427165873014756,-0.02835237504500432,0.08688585299999885,-22.489301872531065
-0.29772449873056,0.089640320521,-2.5178051460107733,-0.03905353525500421,0.05762535425000298,-22.659818249004317
-0.29780269855081,0.08972840430299998,-2.604967404263921,-0.019549955062495017,0.022020945499995337,-21.790564563286875
-0.29793860617116,0.08949391226799998,-2.6943253847190087,-0.033976905087509945,-0.058623008750001426,-22.339495113771978
-0.29810944052899996,0.089258289014,-2.7825747963779346,-0.04270858945998324,-0.05890581349999452,-22.062352914731463
-0.2982352168489,0.08874109902100001,-2.8710718217683855,-0.03144407997500431,-0.12929749824999726,-22.124256347612725
-0.29835491582728996,0.088188917781,-2.958218538080904,-0.02992474459749539,-0.1380453100000012,-21.786679078129588
-0.29848700950907,0.087445001142,-3.0454993979927125,-0.03302342044500528,-0.18597915975000073,-21.82021497795217
-0.2986657844261,0.086671928652,-3.132549955434647,-0.04469372925750004,-0.19326812249999964,-21.762639360483615
-0.29882835383712003,0.08545249500299996,-3.2200504616783845,-0.040642352755013156,-0.30485841225001004,-21.875126560934376
-0.29896032972942,0.08426971681400001,-3.3055978397813197,-0.032993973074990635,-0.2956945472499875,-21.386844525733807
-0.29900867066458,0.08302840941799998,-3.3901990309095438,-0.012085233789996264,-0.31032684900000884,-21.150297782056015
-0.29913259176768997,0.081760295103,-3.477978478342987,-0.030980275777497956,-0.3170285787499963,-21.944861858360753
-0.29922685052834996,0.08017752228499998,-3.566335639166847,-0.023564690164998292,-0.3956932045000028,-22.089290205965064
-0.29936983377225,0.07831991438499998,-3.6501187584664336,-0.03574581097501306,-0.4644019750000006,-20.945779824896647
-0.29950401978879,0.076145757332,-3.729176699029608,-0.03354650413499305,-0.5435392632499938,-19.764485140793543
