x,z,th,vx,vz,vth
-0.30928995428123407,0.1572829149764,-0.32177088651175234,-0.5876648467762507,-1.8029755851249993,0.16315162861693105
-0.31164430634967,0.14982000885000002,-0.32089467527836346,-0.5891139617574953,-1.9093119732499915,0.24259184192532146
-0.31398699025451005,0.14206855760499998,-0.32026897559072776,-0.5856709762100121,-1.9378628112500103,0.15642492190892643
-0.3163478351148,0.134144757627,-0.3205006523720413,-0.5902112150724947,-1.980949994499992,-0.05791919532838197
-0.3186893830556,0.12609617065200002,-0.3187990215268872,-0.5853869851999982,-2.0121467437499985,0.42540771128851684
-0.3210322220483,0.11787747677799999,-0.3190448863964672,-0.5857097481749979,-2.054673468500006,-0.06146621739500091
-0.3233811065939,0.10955751375999999,-0.3179159088287933,-0.5872211364000013,-2.079990754500001,0.2822443919184847
-0.3257159551324,0.101068904231,-0.317619642321326,-0.5837121346249918,-2.1221523822499977,0.07406662686681997
-0.3280508591436,0.092442454601,-0.3175954174578073,-0.583726002800003,-2.1566124075000013,0.006056215879679527
-0.3303891195447,0.083663405894,-0.3164483300527472,-0.5845651002750057,-2.1947621767499994,0.2867718512650219
-0.332707508006,0.07474941653399998,-0.31552086637740295,-0.5795971153250007,-2.228497340000003,0.23186591883606056
-0.3350540929407,0.065657223989,-0.3159048363854535,-0.5866462336749922,-2.2730481362499972,-0.09599250201264287
-0.3373788518663,0.056462273093999996,-0.3158111295786119,-0.5811897314000058,-2.2987377237499995,0.023426701710405062
-0.3397164508646,0.047116648114,-0.3150477632547286,-0.5843997495749986,-2.3364062449999987,0.19084158097082415
-0.3420376730648,0.037650798925000006,-0.314444453999871,-0.5803055500499948,-2.3664622972499987,0.15082731371440783
-0.3489817645091,0.03838591038899998,0.4192639690449962,-1.7360228610750066,0.1837778659999935,183.42710576121678
-0.3523635574795,0.041974398887,0.43954193132198327,-0.8454482425999943,0.8971221245000043,5.069490569246771
-0.3552239831138,0.045154884140999996,0.3664828568768215,-0.7151064085750003,0.7951213134999996,-18.26476861129045
-0.3586778274327,0.048680192493,0.4193073894244135,-0.8634610797250003,0.8813270880000008,13.206133136898002
-0.3621435605259,0.05205588739599999,0.470830786951824,-0.8664332733000074,0.8439237257499982,12.880849381852633
-0.3654870480577,0.055084076005999974,0.46452682920939825,-0.8358718829499928,0.7570471524999955,-1.5759894356064397
-0.3690188656308,0.058319188797,0.5121444373962012,-0.8829543932750011,0.8087781977500069,11.904402046700735
-0.372445996682,0.06113159321099999,0.5617059476268054,-0.8567827628000041,0.7031011034999979,12.390377557651044
-0.3758201529092,0.06372245719999999,0.6118707164386148,-0.8435390567999995,0.647715997249998,12.541192202952356
-0.37926838786120004,0.066350168029,0.6610227850251267,-0.8620587380000072,0.6569277072500033,12.288017146627972
-0.3826759681724,0.06867873184899999,0.7116530546807169,-0.851895077799994,0.5821409549999976,12.657567413897564
-0.38605926823650005,0.07083848976099998,0.760707382008805,-0.8458250160250091,0.5399394779999969,12.26358183202203
-0.3894501730739,0.07282819022799998,0.8105845008675416,-0.8477262093499888,0.4974251167500013,12.469279714684145
-0.39283815315180004,0.07471293913600001,0.8607758421597644,-0.8469950194750081,0.471187227000007,12.5478353230557
-0.3962189324808,0.07647940117,0.9102631007422772,-0.8451948322499847,0.4416155084999984,12.371814645628199
-0.3995304783021,0.077960647108,0.959699441684311,-0.8278864553249998,0.3703114845000008,12.359085235508438
-0.4028943484374,0.07936723658499999,1.0084860401445468,-0.84096753382501,0.35164736924999523,12.196649615058952
-0.40621552406,0.08061441248,1.058665734248259,-0.8302939056499953,0.31179397375000195,12.544923525928064
-0.409581910188,0.08182394140699999,1.1072818543963265,-0.8415965319999996,0.302382231749998,12.154030037016872
-0.41286089595,0.08271010629299998,1.155359076642072,-0.8197464404999938,0.2215412214999976,12.019305561436378
-0.416173391382,0.08344696686099999,1.2042317180957305,-0.8281238580000044,0.1842151420000035,12.21816036341461
-0.41945868727100005,0.08398586117799998,1.2525591115941062,-0.8213239722500154,0.13472357924999845,12.081848374593918
-0.422724855574,0.08455533798899999,1.3011065756936313,-0.816542075749993,0.14236920275000065,12.136866024881288
-0.425980503906,0.084764461911,1.347298661947769,-0.8139120829999957,0.052280980500002405,11.548021563534405
-0.429283079234,0.085031136464,1.3961397864040705,-0.8256438319999976,0.06666863825000036,12.210281114075405
-0.432468615926,0.08492520949799999,1.4459629010062924,-0.7963841730000004,-0.0264817415000021,12.455778650555471
-0.43567943252700003,0.084689528448,1.495831150516076,-0.8027041502500082,-0.05892026249999793,12.467062377445881
-0.438924959826,0.084405918436,1.543143429428853,-0.8113818247499904,-0.07090250300000045,11.82806972819428
-0.442123682138,0.083903291591,1.5920852417862354,-0.799680578000006,-0.12565671124999817,12.235453089345594
-0.445332042366,0.08321752579299997,1.638542002919177,-0.8020900569999934,-0.171441449500008,11.614190283235404
-0.448520635383,0.082442771958,1.686668254960618,-0.7971482542500075,-0.19368845874999374,12.031563010360236
-0.451677726195,0.081481230557,1.73348419930353,-0.7892727029999991,-0.24038535024999835,11.70398608572798
-0.454852260769,0.08034425450199999,1.7798296650929242,-0.7936336434999913,-0.2842440137500041,11.586366447348562
-0.458015407485,0.07913491321599998,1.8270623696777708,-0.7907866790000107,-0.30233532150000103,11.808176146211657
-0.461160822894,0.07772787828999998,1.8735063908208467,-0.7863538522499963,-0.3517587315000001,11.611005285768972
-0.46428486347299996,0.076208524164,1.921120072143247,-0.7810101447499884,-0.3798385314999972,11.9034203306001
-0.467406540573,0.07450894360899997,1.9665139925890616,-0.7804192750000133,-0.42489513875000606,11.348480111453618
-0.470528775129,0.072583042714,2.013585035451748,-0.7805586389999924,-0.4814752237499928,11.767760715671649
-0.473619092659,0.070513275014,2.057280804881424,-0.7725793824999994,-0.5174419250000006,10.923942357419003
-0.476726067237,0.06841341237700001,2.1043205322656853,-0.7767436445000053,-0.5249656592499972,11.759931846065275
-0.479834592252,0.06613378305899999,2.147998704154764,-0.7771312537499936,-0.5699073295000051,10.919542972269713
-0.4828651333830001,0.06362578344000001,2.1939400597716823,-0.7576352827500243,-0.6269999047499932,11.485338904229536
-0.485978189759,0.061062449236,2.2384947321127573,-0.7782640939999752,-0.6408335510000029,11.138668085268755
-0.489045934962,0.05827169828399999,2.283268593043022,-0.7669363007500041,-0.6976877380000037,11.193465232566147
-0.492115359045,0.055377890604999994,2.329487119884257,-0.7673560207499958,-0.7234519197499983,11.554631710308794
-0.4951549057880001,0.052326854627,2.374827315932329,-0.7598866857500275,-0.7627589944999985,11.335049012017983
-0.498201449574,0.04916076877499999,2.420923079304641,-0.7616359464999722,-0.7915214630000028,11.523940843077952
-0.501254116333,0.045804059068999994,2.4656852921982284,-0.7631666897500028,-0.8391774264999985,11.190553223396904
-0.504266889807,0.042315186463999996,2.5110914687218373,-0.7531933684999936,-0.8722181512499996,11.351544130902225
-0.507314792533,0.039875858495,2.576109262518051,-0.7619756815000212,-0.6098319922499991,16.254448449053438
-0.510377069483,0.04000486745899999,2.6825741975944837,-0.7655692374999856,0.03225224099999771,26.616233769108156
-0.5134912335090001,0.040071775802,2.7871584257750155,-0.7785410065000165,0.016727085750001952,26.146057045132952
-0.516480365163,0.04012465477299998,2.897354948097731,-0.7472829134999859,0.013219742749995267,27.54913058067887
-0.5196824176820001,0.03983992066599999,2.999810881095494,-0.800513129750019,-0.07118352674999676,25.613983249440754
-0.522734935446,0.03943610318599999,3.101471312210704,-0.7631294409999878,-0.10095436999999971,25.415107778802515
-0.525837227979,0.03887904138399999,3.206100748965295,-0.775573133249996,-0.13926545050000141,26.1573591886477
-0.5289452070039999,0.038285149720999986,3.311537200734682,-0.7769947562499824,-0.14847291575000032,26.35911294234683
-0.531935478385,0.037265941232,3.4135944747535385,-0.7475678452500134,-0.25480212224999677,25.514318504714083
-0.5350301735299999,0.038200059610999995,3.4626146897885324,-0.7736737862499843,0.23352959474999893,12.255053758748469
-0.538003945565,0.03922049560499999,3.496418170712259,-0.743443008750011,0.25510899849999835,8.450870230931606
-0.540959803456,0.040191938088999984,3.5257785080750996,-0.7389644727500144,0.24286062099999894,7.340084340710207
-0.543930929216,0.04108779260999999,3.5551485058408603,-0.7427814399999788,0.22396363025000213,7.3424994414401645
-0.546882873721,0.04182342470599999,3.587370628688433,-0.7379861262500065,0.1839080239999999,8.055530711893134
-0.549831931725,0.04229086253,3.6181950445726283,-0.7372645010000067,0.11685945600000205,7.706103971048872
-0.552840603335,0.04273698680099999,3.650444875138211,-0.7521679024999894,0.1115310677499981,8.062457641395682
-0.555750965399,0.042868662306000005,3.6804916283181344,-0.7275905160000207,0.03291887625000295,7.511688294980834
-0.558704089091,0.042858818551999994,3.711851435253993,-0.7382809229999898,-0.002460938500002674,7.8399517339646785
-0.5645776133670001,0.04240019875699999,3.7740448268270197,-1.4683810690000187,-0.11465494875000093,15.548347893256654
-0.5675184298220001,0.04186582469399999,3.8066730815392056,-0.7352041137499987,-0.13359351574999956,8.157063678046473
-0.5732890520380001,0.04119548810899999,3.877396655792539,-1.4426555539999997,-0.1675841462500001,17.680893563333356
-0.5786078754930001,0.041681764425999995,3.979326811070255,-1.3297058637500025,0.12156907925000085,25.482538819428967
-0.581295602553,0.04185803266299999,4.029591842591455,-0.6719317649999668,0.04406705924999907,12.56625788030008
-0.583885002254,0.041551108357999994,4.081527638786036,-0.647349925250007,-0.07673107624999939,12.983949048645194
-0.589227801303,0.04094569221399999,4.18103513602614,-1.3356997622500089,-0.15135403600000097,24.876874310026054
-0.5918249118910001,0.040380381582,4.231804206237141,-0.6492776470000128,-0.14132765799999836,12.692267552750103
-0.594488872211,0.03975620373700001,4.280878700305431,-0.665990079999984,-0.15604446124999755,12.268623517072585
-0.597119339232,0.03887238838399999,4.3313256914679865,-0.6576167552500012,-0.22095383825000356,12.611747790638894
-0.599739086509,0.037902748365999994,4.381317638142692,-0.654936819249996,-0.24241000449999953,12.497986668676297
-0.6023609671219999,0.03681158784499999,4.430036176239107,-0.6554701532499874,-0.2727901302500002,12.179634524103866
-0.6049325900660001,0.035516851208999986,4.478511772329769,-0.6429057360000379,-0.3236841590000018,12.118899022665497
-0.607494097272,0.034015979685999995,4.533566398415875,-0.6403768014999756,-0.37521788074999785,13.763656521526446
-0.6100682070610001,0.03268010799299999,4.602487741188099,-0.6435274472500196,-0.33396792325000174,17.230335693056098
-0.61258358832,0.03140066903399999,4.6806623451559926,-0.6288453147499928,-0.3198597397499996,19.543650991973305
-0.6149608501099999,0.031308945133999996,4.697060808660563,-0.5943154474999657,-0.02293097499999827,4.099615876142604
-0.6171316415910001,0.03199237181299999,4.678066715822162,-0.5426978702500473,0.170856669749999,-4.748523209600286
-0.619310252624,0.032501837597,4.655292599978623,-0.5446527582499694,0.1273664460000011,-5.693528960884597
-0.621489779669,0.03290306270599999,4.635750043630633,-0.5448817612500045,0.10030627724999866,-4.885639086997573
-0.6236594118190001,0.03310686003299998,4.614085793273673,-0.5424080375000251,0.05094933174999705,-5.4160625892401
-0.625819895686,0.033194488582,4.594065733045248,-0.5401209667499907,0.021907137250004594,-5.005015057106155
-0.627975170166,0.033094514985000004,4.574884812033832,-0.5388186199999923,-0.024993399249998577,-4.795230252853999
-0.6300238621640001,0.03321718880499999,4.5811475562049075,-0.5121729995000157,0.03066845499999707,1.5656860427688546
-0.632051958453,0.033365987103,4.59676430012974,-0.5070240722499786,0.0371995745000013,3.904185981208119
-0.634030986957,0.033267969221999996,4.613827222962116,-0.49475712600000055,-0.024504470250000243,4.2657307080939955
-0.636002450671,0.033103921915,4.629984405753265,-0.4928659285000081,-0.04101182674999884,4.039295697787271
-0.637968667028,0.032781516809999994,4.645739287881681,-0.49155408925000144,-0.08060127625000163,3.9387205321039787
-0.6399945029440001,0.032261875760999995,4.659977568583388,-0.5064589790000074,-0.12991026224999994,3.5595701754267406
-0.641991157595,0.031613008055999994,4.676348582701482,-0.4991636627499907,-0.16221692625000006,4.09275352952343
-0.643946969183,0.030787402016,4.6896061329845615,-0.488952896999989,-0.20640150999999898,3.314387570769961
-0.6457516589290001,0.030673805999999998,4.68273994821617,-0.45117243650003025,-0.028399004000000116,-1.716546192097823
-0.6474595814090001,0.030551337437000003,4.674561495291835,-0.42698061999998926,-0.030617140749998606,-2.044613231083847
-0.649100537409,0.030457129745999997,4.677678469198298,-0.4102389999999789,-0.023551922750001536,0.7792434766158429
-0.650707409599,0.030697612183999995,4.684221263690705,-0.4017180474999993,0.060120609499999395,1.6356986231016446
-0.652253725021,0.030849210789999998,4.689055441133493,-0.3865788555000027,0.03789965150000074,1.2085443606970614
-0.653710425554,0.030995105692999986,4.687270443835962,-0.3641751332500165,0.036473725749996966,-0.4462493243828636
-0.655100606591,0.03124375647399999,4.678401260564941,-0.34754525924998725,0.062162695250000954,-2.217295817755094
-0.656472840057,0.031423704666,4.667892242525112,-0.3430583665000042,0.04498704800000308,-2.6272545099572664
-0.657856927125,0.03145173309299998,4.6559543702741575,-0.3460217669999932,0.0070071067499941075,-2.9844680627386655
-0.6592561796280001,0.031315939919999994,4.645545008969292,-0.3498131257500259,-0.033948293249996125,-2.6023403262163125
-0.6606075114780001,0.031060466832000005,4.639598930280234,-0.3378329625000065,-0.06386827199999709,-1.4865196722646523
-0.6618894251470001,0.031008000828999988,4.655646018918837,-0.3204784172499975,-0.013116500750004478,4.011772159650873
-0.6630942353210001,0.03091158232299998,4.679973052446376,-0.3012025434999954,-0.02410462650000167,6.081758381884628
-0.664208070604,0.03103287749299999,4.690530886218834,-0.2784588207499772,0.03032379250000189,2.6394584431146395
-0.665200797972,0.031427693322,4.6903769565250535,-0.24818184200001148,0.09870395725000355,-0.03848242344517416
-0.6662754925659999,0.031522716716,4.694295394611835,-0.268673648499973,0.023755848499999732,0.9796095216954015
-0.6661544235500001,0.03145371742299999,4.6593434512248475,0.030267253999960442,-0.01724982325000332,-8.737985846746898
-0.665508079823,0.031265471382000004,4.668729201383858,0.1615859317500301,-0.04706151024999605,2.3464375397526105
-0.6648415385850001,0.030745676767999996,4.675279774599916,0.1666353094999795,-0.1299486535000019,1.6376433040146132
-0.664286778815,0.030405174092999976,4.672281338917131,0.13868994250001987,-0.08512566875000516,-0.7496089206964207
-0.663883273511,0.030661670882000003,4.663260114774916,0.10087632600000451,0.06412419725000673,-2.2553060355536836
-0.6635348654080001,0.031056664747,4.659306930339213,0.08710202574996329,0.09874846624999961,-0.9882961089258124
-0.6631754975909999,0.031301845519999996,4.658548688637857,0.08984195425004726,0.06129519324999874,-0.1895604253390193
-0.662837727917,0.031348194852999986,4.6570938172671905,0.0844424184999748,0.011587333249997445,-0.3637178426665333
-0.6625015513920001,0.03129280649299998,4.65702882909625,0.08404413124998844,-0.013847090000001366,-0.016247042735173522
-0.662178970527,0.031259092308999994,4.655977319345398,0.0806452162500082,-0.008428545999996512,-0.26287743771291616
