x,z,th,vx,vz,vth
-0.2975648284310205,0.1514773762344,-2.1803680493295428,-0.44343720607417514,-2.1935857840249975,-7.3499961545767665
-0.29933372824122995,0.14245312616900002,-2.2089796936788773,-0.4415748895950089,-2.3002678229999822,-7.174758204873455
-0.30110853585229996,0.13311793569499997,-2.2398971685854017,-0.4437019027675043,-2.3337976185000135,-7.729368726631103
-0.30289780139348293,0.12367909124200001,-2.2698242778335285,-0.4473163852957429,-2.3597111132499897,-7.481777312031701
-0.3046541362282069,0.114030299244,-2.296858291873593,-0.43908370868099567,-2.4121979995000014,-6.758503510016167
-0.30642753572292,0.10421712359699999,-2.328011851482546,-0.4433498736782643,-2.453293911750004,-7.78838990223818
-0.30819694277151993,0.09439768419099999,-2.356321269993541,-0.4423517621499895,-2.4548598514999993,-7.077354627748833
-0.3099262175448799,0.08427632474899997,-2.3846855336230224,-0.4323186933399975,-2.5303398605000043,-7.0910659073702975
-0.3117017020633299,0.07404773979399996,-2.4141410529658254,-0.44387112961249975,-2.5571462387500024,-7.363879835700748
-0.31349099631375,0.06368567354599998,-2.443811141200899,-0.4473235626050176,-2.5905165619999964,-7.417522058768444
-0.3152432818235,0.05314032254299998,-2.4716768659636577,-0.43807137743749613,-2.636337750749999,-6.966431190689626
-0.31700580113649995,0.04245278331999999,-2.4990877926262076,-0.4406298282499943,-2.6718848057499973,-6.85273166563749
-0.31846120166709996,0.048943024491999984,-2.6063047408696134,-0.363850132650001,1.6225602929999978,-26.80423706085144
-0.3190625156225,0.053480982887,-2.6621020542961773,-0.15032848885000727,1.1344895987500034,-13.949328356640978
-0.31964827188029993,0.057841008156000004,-2.7186815090014003,-0.14643906444998522,1.0900063172500016,-14.144863676305741
-0.320224083731,0.06202047008999999,-2.775055578947911,-0.1439529626750119,1.044865483499996,-14.093517486627682
-0.3208169482582999,0.066011777009,-2.830662908510912,-0.14821613182498805,0.9978267297500037,-13.901832390750268
-0.3214069919368999,0.06988931538399999,-2.8867525345124663,-0.14751091964999852,0.9693845937499973,-14.022406500388552
-0.32199419828239995,0.073606812659,-2.9431554805615368,-0.14680158637500607,0.9293743187500023,-14.10073651226762
-0.3225818279539999,0.07714962282299999,-2.999135123432728,-0.14690741789999406,0.8857025409999969,-13.994910717797794
-0.32317518714009996,0.08051217107299997,-3.0561542498935883,-0.14833979652500995,0.8406370624999965,-14.254781615215094
-0.3237799065698999,0.08371483100199999,-3.1107746913756764,-0.1511798574499873,0.8006649822500032,-13.655110370522028
-0.3243444843367,0.08673397858700001,-3.165891654022375,-0.1411444417000196,0.7547868962500051,-13.779240661674685
-0.3249015451759,0.08959429338599999,-3.2210496359133636,-0.13926520979999635,0.7150786997499949,-13.789495472747104
-0.3254960117002,0.092254234157,-3.2756135247744527,-0.148616631075002,0.6649851927500033,-13.640972215272274
-0.3260494661849,0.09478441837799999,-3.3303456889404193,-0.13836362117500278,0.6325460552499967,-13.68304104149165
-0.32664897185279995,0.097193204209,-3.384734727248734,-0.14987641697498943,0.6021964577500039,-13.597259577078692
-0.3272148967329999,0.09940075871900002,-3.4396919676743956,-0.14148122004999097,0.5518886275000037,-13.739310106415381
-0.3278145685060999,0.10135757000900002,-3.4939223536741695,-0.1499179432749992,0.48920282249999975,-13.55759649994348
-0.3283870978002,0.10319736414599996,-3.547980985198264,-0.14313232352501648,0.4599485342499862,-13.514657881023684
-0.32893674342199997,0.10490164051299998,-3.603301033821057,-0.13741140544999697,0.42606909175000457,-13.830012155698235
-0.32953227506669996,0.10645279332799999,-3.656797018243022,-0.14888291117499952,0.387788203750003,-13.37399610549117
-0.33010378325959994,0.10782362967799998,-3.7120611431016646,-0.14287704822499303,0.3427090874999969,-13.816031214660685
-0.3306741516710999,0.10904391050900002,-3.763971601286165,-0.14259210287499713,0.3050702077500092,-12.977614546125116
-0.33126431062219996,0.11017751974900002,-3.8168046829412257,-0.14753973777500984,0.28340230999999994,-13.208270413765156
-0.33183330938149996,0.111038366026,-3.869295267321683,-0.14224968982499975,0.21521156924999424,-13.122646095114376
