x,z,th,vx,vz,vth
-0.30350154717526795,0.15974140297560002,-0.5532025341262248,-0.4993778347766237,-2.112398698325002,4.700306253264595
-0.305490009877085,0.15102872067099998,-0.5342793812242981,-0.4969729736012535,-2.224031407500007,4.717727400703753
-0.30750942523461006,0.142045954506,-0.5160730704820775,-0.5048538393812585,-2.245691541249997,4.5515776855551415
-0.30949323311255,0.13290142559399998,-0.49642764318616317,-0.49595196948498677,-2.286132228000004,4.911356823978585
-0.31148806306048,0.12360131987299998,-0.4780700347808886,-0.498707486982497,-2.32502643025,4.58940210131864
-0.31345963111947,0.114145201322,-0.45868792110441037,-0.49289201474750355,-2.3640296377499954,4.84552841911956
-0.31545449215450005,0.10456259608599998,-0.44052014332012934,-0.4987152587575122,-2.3956513090000047,4.541944446070256
-0.31745517873980006,0.09488269628099998,-0.4215490369599886,-0.5001716463250011,-2.419974951250001,4.7427765900351915
-0.3194459622422,0.085013643169,-0.40242845056810905,-0.49769587559998774,-2.4672632779999955,4.780146597969881
-0.3214306350644,0.074998767172,-0.38369792393592217,-0.49616820554999885,-2.503718999249997,4.682631658046721
-0.32342504084030005,0.06484778103999998,-0.3653286367398616,-0.4986014439750108,-2.5377465330000057,4.592321799015142
-0.3253996336853,0.05462313610899998,-0.34649050177206275,-0.49364821124998903,-2.556161232750001,4.709533741949712
-0.3273585939648,0.044164054006,-0.32724990721641367,-0.4897400698749971,-2.6147705257499947,4.8101486389122705
-0.32966127590500005,0.03681854253299999,-0.2032064160574385,-0.5756704850500144,-1.8363778682500034,31.010872789743793
-0.332670821531,0.03638132809399999,0.14457211583031881,-0.7523864064999941,-0.10930360974999859,86.94463297193933
-0.33605467020740004,0.04060002379199999,0.2334283122757066,-0.8459621691000035,1.0546739244999999,22.214049111346945
-0.33945458819740004,0.04506291471,0.2857972645336906,-0.8499794975000002,1.1157227295000016,13.092238064495998
-0.3428223422804,0.049349878404,0.34140767148177886,-0.8419385207499852,1.0717409235000002,13.902601737022069
-0.3461679423124,0.05348031801599999,0.3967197316276252,-0.8364000080000045,1.032609902999998,13.828015036461583
-0.3495529944467,0.057539466602,0.44815634841698504,-0.8462630335750038,1.0147871465000027,12.859154197339961
-0.3528981524454,0.061338364751000005,0.5030001489299378,-0.8362894996749998,0.9497245372500005,13.710950128238197
-0.3562548287621,0.06500276187299998,0.5558420983530139,-0.8391690791750006,0.9160992804999948,13.210487355769018
-0.3596229079267,0.068479225042,0.6084195346139989,-0.8420197911499921,0.8691157922500053,13.144359065246247
-0.36296922035170004,0.07178625126299999,0.6616898035788061,-0.8365781062500133,0.8267565552499967,13.317567241201811
-0.36630950543080004,0.07494544947,0.7141529156746538,-0.8350712697750007,0.7897995517500006,13.11577802396191
-0.3696567349518,0.07798545971899999,0.769281058635749,-0.8368073802499931,0.7600025622499993,13.782035740273813
-0.3729470452036,0.080743938487,0.8210892885108398,-0.8225775629499971,0.6896196920000014,12.952057468772704
-0.3762682547486,0.08335930519299999,0.8734376227604841,-0.8303023862499953,0.6538416764999971,13.087083562411062
-0.3795518850572,0.08578654577899998,0.927403248190557,-0.8209075771500041,0.6068101464999989,13.49140635751822
-0.3828823515111,0.088195184478,0.9789238468539532,-0.8326166134750013,0.6021596747500038,12.88014966584905
-0.38617412369700005,0.09040518065499999,1.030444125927593,-0.8229430464750109,0.5524990442499975,12.88006976840994
-0.389459225657,0.09244457251100001,1.0829657623814093,-0.8212754899999813,0.5098479640000055,13.130409113454089
-0.3927120201733,0.09432084931899999,1.1337437954763683,-0.8131986290750015,0.46906920199999563,12.694508273739746
-0.3959939686801,0.09605375291299999,1.1866728092854624,-0.8204871267000063,0.433225898499999,13.232253452273524
-0.39922692669209997,0.09760492416799997,1.2374188770183885,-0.8082395029999911,0.38779281374999586,12.686516933231529
-0.4024642394727,0.098984225242,1.28897972757688,-0.8093281951500053,0.34482526850000694,12.890212639622867
-0.405700938323,0.10020800595599998,1.3417072516311608,-0.8091747125750087,0.3059451784999945,13.181881013570207
-0.408935841578,0.10131922820499999,1.3923665428822858,-0.8087258137499942,0.2778055622500025,12.664822812781251
-0.412165729854,0.102183720194,1.4450840559957285,-0.8074720690000037,0.21612299725000395,13.179378278360687
-0.415399714902,0.10292415481099997,1.496524728986171,-0.8084962619999969,0.1851086542499908,12.860168247610604
-0.418568438947,0.10355774274900002,1.543023340259059,-0.7921810112500038,0.15839698450001438,11.624652818222003
-0.421756804705,0.10385437535299998,1.5988903077778058,-0.7970914394999917,0.07415815099998807,13.966741879686717
-0.42499223005700004,0.104245191389,1.652283961475467,-0.8088563380000136,0.09770400900000614,13.348413424415284
-0.42820438869400007,0.10435085121199998,1.7021928646638296,-0.8030396592500072,0.026414955749995417,12.477225797090652
-0.431366556168,0.10431731419900002,1.7498593727487064,-0.790541868499986,-0.008384253249990592,11.916627021219206
-0.434554254902,0.10412749561700001,1.8058350297786525,-0.7969246834999971,-0.047454645500003,13.993914257486528
-0.43770851964400004,0.10378825572599996,1.8536356152606182,-0.7885661855000087,-0.08480997275001068,11.95014637049141
-0.440880691508,0.10343947366999999,1.9028290011324822,-0.793042965999996,-0.08719551399999359,12.298346467966015
-0.44404644462700005,0.10277252667500002,1.9547010887450105,-0.7914382797500064,-0.16673674874999322,12.968021903132065
-0.447185451128,0.10194627242599998,2.0031714024257763,-0.7847516252499909,-0.20656356225001032,12.117578420191455
-0.45035519765800003,0.10103722974400002,2.0544260528584948,-0.7924366325000043,-0.22726067049998883,12.813662608179621
-0.453489529053,0.09984046322799998,2.105608835253527,-0.7835828487499918,-0.29919162900000906,12.795695598758039
-0.45661011368699994,0.09856487191299997,2.1531601012995276,-0.7801461584999864,-0.31889782875000466,11.887816511500171
-0.45973069850900006,0.09714107308499999,2.200681009409645,-0.7801462055000291,-0.3559497069999945,11.880227027529333
-0.462856696805,0.09551048677299999,2.2536361676386,-0.7814995739999914,-0.40764657799999965,13.238789557238784
-0.46599791886599995,0.09378010093499999,2.307763245756757,-0.7853055152499816,-0.4325964595000009,13.531769529539272
-0.469073549488,0.09195783024899999,2.352776471549758,-0.7689076555000146,-0.45556767149999844,11.253306448250179
-0.47216354662000004,0.089913106418,2.403564436998378,-0.7724992830000083,-0.5111809577499973,12.696991362155075
-0.47530472362,0.08765531257999999,2.459009070396335,-0.7852942499999849,-0.5644484595000027,13.8611583494892
-0.47836656152900003,0.08538590519500001,2.505766115442221,-0.7654594772500134,-0.5673518462499944,11.689261261471518
-0.481441706392,0.082962881986,2.550114068958567,-0.7687862157499947,-0.605755802250002,11.086988379086504
-0.48454230650600005,0.08040207677499998,2.602214816256766,-0.7751500285000101,-0.6402013027500055,13.025186824549785
-0.487570477713,0.077692034556,2.649162364918192,-0.7570428017499853,-0.6775105547499951,11.73688716535648
-0.490631766589,0.07474914216899999,2.7025847611266345,-0.7653222189999975,-0.7357230967500045,13.35559905211059
-0.49372398463499995,0.071703375817,2.753547653578508,-0.7730545114999904,-0.7614415879999975,12.740723112968366
-0.49679525473,0.068524686854,2.8020327370590694,-0.7678175237500195,-0.7946722407499995,12.121270870140366
-0.499765959041,0.06518495514900001,2.851524313268907,-0.7426760777499986,-0.8349329262499969,12.372894052459449
-0.502883565632,0.061563706689999984,2.9057539858590777,-0.7794016477499915,-0.9053121147500065,13.557418147542633
-0.505910984826,0.05781789621099999,2.9499669299105875,-0.7568547985000174,-0.9364526197499987,11.053236012877443
-0.50900128801,0.05400854126599998,2.9977012033883144,-0.7725757959999857,-0.9523387362500024,11.933568369431713
-0.512048846667,0.05003763018899997,3.047326446247955,-0.7618896642500039,-0.9927277692500027,12.406310714910163
-0.515117602789,0.045857534269999986,3.094790169546951,-0.7671890304999929,-1.0450239797499954,11.865930824748961
-0.5181263103029999,0.041573385127,3.1485347846231755,-0.7521768784999883,-1.071037285749997,13.436153769056158
-0.5211511533650001,0.03715839414399999,3.196210866339455,-0.7562107655000316,-1.103747745750002,11.919020429069892
-0.5241233524960001,0.033194111449999994,3.225872578937208,-0.7430497827499993,-0.991070673499999,7.415428149438186
-0.526516772628,0.032962488817999985,3.1005579698950787,-0.5983550329999865,-0.057905658000002164,-31.328652260532273
-0.5288124986420001,0.033010608412,3.002464052904408,-0.5739315035000192,0.012029898500003772,-24.523479247667623
-0.530866647766,0.034534983572999986,2.998572191779347,-0.5135372809999816,0.3810937902499964,-0.9729652812653367
