x,z,th,vx,vz,vth
-0.305979427782414,0.15379147986199998,2.4132713646690447,-0.5403477994194966,-1.8619805930250009,5.040890717036684
-0.30815232895961997,0.14613331832299997,2.4343620107210677,-0.5452715795299934,-1.9547859372500143,5.453601728553581
-0.31029502755203,0.13806827648999997,2.453706138753298,-0.5356746481025021,-2.016260458249999,4.8360320080576
-0.31247617725199994,0.129950018662,2.473660550474704,-0.545287424992491,-2.029564456999991,4.988602930351416
-0.31461627448369994,0.121665300042,2.493716148270769,-0.535024307925,-2.0711796550000017,5.0138994490163125
-0.31673302930759994,0.11323660592200001,2.513837176939565,-0.5291887059750006,-2.107173529999999,5.030257167198959
-0.31887770702019996,0.10464496958499998,2.534840568332362,-0.5361694281500046,-2.1479090842500064,5.2508478481992915
-0.3210244526531,0.09594699868599997,2.554156713067497,-0.5366864082250039,-2.174492724750003,4.829036183783719
-0.323181797987,0.08715703755599997,2.5738995474467985,-0.539336333474999,-2.197490282499999,4.935708594825394
-0.3253264283131,0.078143395252,2.595602731611346,-0.5361575815250041,-2.253410575999995,5.42579604113691
-0.32744243737069995,0.06903576698999998,2.6154973238224586,-0.5290022643999887,-2.2769070655000028,4.973648052778112
-0.3295882999777,0.059774470260000004,2.6358009057283316,-0.5364656517500149,-2.315324182499995,5.075895476468251
-0.33169926221999996,0.05046144252700001,2.656119004757868,-0.527740560574988,-2.3282569332499987,5.079524757384157
-0.33380845594729996,0.04095183845999999,2.676069942900519,-0.5272984318250018,-2.3774010167500053,4.987734535662702
-0.33948056961219997,0.040508509457000005,3.130606290523618,-1.4180284162250008,-0.11083225074999536,113.6340869057747
-0.3424082978488,0.04140669645999999,3.3894966971887643,-0.7319320591500089,0.22454675074999597,64.72260166628662
-0.3453069575097,0.042234190272,3.646894229421875,-0.7246649152249929,0.20687345300000187,64.34938305827764
-0.3482583302055,0.042851119787,3.9018314858280085,-0.7378431739500091,0.1542323787500008,63.73431410153341
