x,z,th,vx,vz,vth
-0.35673821979946,0.159435650202,-0.3644156692242313,-0.7303131456500008,-2.0158337960750004,5.502072183956264
-0.3596583728278,0.15116035939099998,-0.34245985274210256,-0.7333329974749947,-2.1147278992500045,5.460052877363397
-0.3625912994103,0.14247135506699998,-0.3201897424260345,-0.7332316456249988,-2.1722510809999984,5.567527579017018
-0.36553684316500007,0.133683077918,-0.2991145047994612,-0.7363859386750188,-2.1970692872499975,5.2688094066433155
-0.3683920685823,0.12490203580299998,-0.27593129454375154,-0.7138063543249834,-2.195260528750003,5.795802563927421
-0.3713080872803,0.11585650815699998,-0.2568300921285189,-0.7290046745000028,-2.2613819115000005,4.7753006038081525
-0.3742710982182,0.10658899725799999,-0.236514380942495,-0.740752734474992,-2.316877724749998,5.078927796505983
-0.3771876069105,0.09723913596599996,-0.2152988825686828,-0.7291271730750087,-2.3374653230000058,5.303874593453051
-0.38007669700170005,0.087734713516,-0.19261102824611642,-0.7222725228000076,-2.3761056124999915,5.6719635806415925
-0.38301127206010005,0.07807808626700001,-0.17404955035550485,-0.7336437646000005,-2.4141568122499972,4.640369472652894
-0.38592461875180006,0.068262276227,-0.15181420003625057,-0.7283366729250035,-2.453952510000003,5.558837579813569
-0.38883325071540004,0.05835591301699998,-0.13251155648949675,-0.7271579908999931,-2.4765908025000045,4.825660886688454
-0.39170912559040005,0.04829829435699999,-0.1084265656021155,-0.7189687187500043,-2.514404664999997,6.021247721845313
-0.3946347033872,0.03799099712699999,-0.08826950977240067,-0.731394449199993,-2.5768243074999995,5.039263957428708
-0.39798587633700006,0.033352001751000004,-0.007954624929852105,-0.8377932374500074,-1.159748843999997,20.07872121063714
-0.40194880888710005,0.03779070457799999,-0.004961088591973528,-0.9907331375249989,1.1096757067499963,0.7483840844696443
-0.40591576059500006,0.042093617400000005,-0.007337286367369966,-0.9917379269750032,1.075728205500004,-0.5940494438491095
-0.40990282400800004,0.04620821558799999,-0.007868039396432103,-0.9967658532499951,1.028649546999997,-0.13268825726553413
