x,z,th,vx,vz,vth
-0.34653941456337994,0.1567308937262,-0.7342992616753296,-0.8817614058874962,-1.7415642979000017,6.024279965505985
-0.35004033957299996,0.149479040066,-0.7105821512539237,-0.8730002984499857,-1.863676824749999,5.903439888329864
-0.35361434741,0.14201215801,-0.6861216749913894,-0.8935019592500038,-1.8667205139999976,6.115119065633556
-0.35712153481349995,0.134310739668,-0.6612479711595336,-0.8767968508749946,-1.9253545854999998,6.218425957963958
-0.36064296887669994,0.12654741160599997,-0.6383774015443184,-0.8803585157999977,-1.9408320155000074,5.717642403803791
-0.3641480152941,0.118517518842,-0.6110516461971369,-0.8762616043500177,-2.0074731909999928,6.831438836795378
-0.3676819762016,0.11053428788900004,-0.5878110196040014,-0.8834902268749917,-1.995807738249991,5.810156648283882
-0.3711625556355,0.10227920544199999,-0.5618217684575364,-0.8701448584750027,-2.0637706117500114,6.4973127866162494
-0.3746809958219,0.093962462309,-0.5384969290211443,-0.8796100466000045,-2.0791857832499967,5.831209859098019
-0.3781900736239,0.08544928468600001,-0.5152456977998483,-0.8772694504999984,-2.128294405749999,5.812807805324005
-0.3816547821479,0.0766991426,-0.48827034983157924,-0.8661771309999983,-2.1875355215,6.743836992067265
-0.3851684849445,0.06781396863999999,-0.4676410433505023,-0.8784256991500039,-2.221293490000005,5.1573266202692425
-0.3886333531624,0.05891139347699999,-0.4400736192060277,-0.8662170544749964,-2.2256437907499995,6.891856036118638
-0.3921475710531,0.04978347898299999,-0.41760079874906886,-0.878554472675,-2.281978623499999,5.618205114239716
-0.3955832986999,0.04048838739799998,-0.39014440117025906,-0.8589319117000005,-2.323772896250003,6.86409939470245
-0.3994907825316,0.037174916631000005,-0.17727931481201642,-0.976870957924994,-0.828367691749994,53.21627158956066
-0.4035190936404,0.036790441300999996,0.10023430780653442,-1.0070777772000077,-0.09611883250000217,69.3784056546377
-0.407655382172,0.038606917606999996,0.2594430725241823,-1.0340721328999936,0.45411907650000016,39.80219117941197
-0.411920506186,0.042282353310999984,0.3175282310180467,-1.066281003500008,0.918858925999997,14.521289623466105
-0.416101649734,0.045775181127999984,0.377101345005169,-1.0452858869999941,0.8732069542499998,14.893278496780571
-0.42027282222999995,0.049130339159999994,0.4378545493844719,-1.042793123999991,0.8387895080000027,15.188301094825718
-0.42444953284500003,0.052305965641,0.4949124661869977,-1.0441776537500198,0.7939066202500011,14.264479200631452
-0.42857860046099994,0.05534689522299997,0.5514796004837379,-1.0322669039999761,0.7602323954999934,14.141783574185052
-0.432731507935,0.05817996314799999,0.6137743136175686,-1.0382268685000113,0.708266981250004,15.573678283457681
-0.436897651697,0.06076342832799998,0.6733163188383369,-1.0415359405000073,0.6458662949999985,14.885501305192061
-0.441085646063,0.063313738606,0.7320355464922752,-1.046998591499995,0.637577569500003,14.679806913484583
-0.445223356992,0.06563170163799999,0.792746884507519,-1.034427732250001,0.579490757999998,15.177834503810939
-0.449355431687,0.06777550087499999,0.8537534252067536,-1.033018673749997,0.5359498092500012,15.251635174808653
-0.453470793878,0.06972039081799998,0.9093837810559471,-1.028840547750001,0.4862224857499972,13.907588962298378
-0.45759880656199997,0.071686173951,0.9697361837396699,-1.0320031709999955,0.4914457832500066,15.088100670930693
-0.461660763765,0.07333020164399999,1.0306995534966958,-1.0154893007500028,0.41100692324999577,15.240842439256497
-0.46581736030399995,0.07499120405,1.0918358364490715,-1.0391491347499922,0.41525060150000154,15.284070738093902
-0.469907410955,0.076385634962,1.1514513557166692,-1.0225126627500107,0.34860772800000134,14.903879816899446
-0.47397077410099997,0.07762058456399999,1.2081635708875362,-1.015840786499994,0.30873740049999765,14.17805379271675
-0.478048225445,0.07870935367099997,1.2711115262499746,-1.0193628360000013,0.2721922767499954,15.73698884060959
-0.48213168830399994,0.079645372373,1.3309328222163437,-1.020865714749991,0.2340046755000061,14.955323991592273
-0.48616943692399994,0.08034666078100001,1.3869175914031349,-1.009437155000001,0.17532210200000425,13.996192296697796
-0.490244612303,0.08096634553200001,1.4506158615595117,-1.01879384475001,0.1549211877499984,15.924567539094214
-0.49426506497100003,0.08131730119999998,1.5059755703104445,-1.005113167000013,0.0877389169999937,13.839927187733192
-0.49839521701499995,0.08155871124899998,1.5731844822187373,-1.0325380109999782,0.06035251224999899,16.8022279770732
-0.502412770669,0.081948078996,1.6293522232931643,-1.004388413500021,0.09734193675000474,14.041935268606753
-0.506405689182,0.08172396609999998,1.6898763954119502,-0.998229628249997,-0.05602822400000568,15.131043029696478
-0.510346628963,0.081357918317,1.7461400014528028,-0.9852349452499909,-0.09151194574999466,14.065901510213141
-0.5143601794339999,0.081199930691,1.8032958819726286,-1.0033876177499845,-0.03949690650000004,14.288970129956446
-0.5183969365729999,0.08064243576099998,1.8648644560356313,-1.009189284749995,-0.1393737325000033,15.39214351575069
-0.522424871991,0.080038051245,1.9267970816572682,-1.0069838545000154,-0.15109612899999458,15.483156405409204
-0.5263452330799999,0.079305731886,1.9840728894919888,-0.9800902722499893,-0.18307983975000136,14.31895195868016
-0.5302875690559999,0.07811409896100001,2.039873354517547,-0.9855839940000055,-0.2979082312499978,13.950116256389533
-0.53428162202,0.07697930555299999,2.099915103037226,-0.9985132410000042,-0.28369835200000443,15.010437129919785
-0.538231008005,0.076066546975,2.1624243281597098,-0.9873464962500134,-0.22818964449999868,15.627306280620923
-0.54224015885,0.07450639853899997,2.220056350127585,-1.002287711249994,-0.39003710900000627,14.408005491968856
-0.546195987406,0.07276693959799997,2.282665115535349,-0.9889571389999907,-0.43486473524999986,15.652191351940958
-0.5500768481489999,0.07127082141,2.332287872529698,-0.9702151857499952,-0.37402954699999186,12.405689248587205
-0.554065174456,0.06938976143299998,2.3952002771666945,-0.9970815767500196,-0.47026499425000673,15.728101159249164
-0.558031926677,0.06725888146999999,2.4543364835560335,-0.9916880552499896,-0.5327199907499969,14.784051597334757
-0.561996378177,0.065084582696,2.5138605140700907,-0.9911128750000053,-0.5435746934999985,14.881007628514297
-0.565920695366,0.06280453328099998,2.574155747630202,-0.9810792972499982,-0.5700123537500033,15.07380839002781
-0.5698542800159999,0.06033221249899999,2.6332845386495807,-0.9833961624999832,-0.6180801954999982,14.782197754844685
-0.573818871337,0.057458101338999965,2.6947539990034266,-0.9911478302500332,-0.7185277900000064,15.367365088461483
-0.577738331518,0.05483102148499998,2.75384277691569,-0.9798650452499946,-0.6567699634999966,14.772194478065881
-0.581702680962,0.051852608852999985,2.8144598151052165,-0.9910873609999815,-0.7446031579999984,15.154259547381589
-0.5856027261310001,0.04871940700399997,2.8780971669859996,-0.9750112922500276,-0.7833004622500028,15.90933797019578
-0.58956784347,0.04530482288599999,2.9372619331407064,-0.9912793347499893,-0.8536460294999958,14.791191538676696
-0.5934574179480001,0.04193699031999999,2.9978752587491195,-0.9723936195000227,-0.8419581414999995,15.153331402103287
-0.597435866305,0.038374476406,3.056024119587787,-0.9946120892499744,-0.8906284784999975,14.537215209666886
-0.6012621956759999,0.034619924097,3.1175508789268744,-0.9565823427499787,-0.9386380772500001,15.381689834771839
-0.605148284783,0.031184065619999993,3.1643921320419346,-0.9715222767500142,-0.8589646192500022,11.710313278765039
-0.6086631508179999,0.03111881859299999,3.052213288572216,-0.8787165087499882,-0.01631175675000096,-28.044710867429657
-0.611857466945,0.032062649363999995,3.02452027450428,-0.798579031750013,0.23595769275000164,-6.923253516983974
-0.615086511018,0.03333574611599999,3.0224213134525098,-0.8072610182500162,0.31827418799999785,-0.5247402629425801
-0.6182666865159999,0.03462392267,3.0160365680335475,-0.7950438744999677,0.32204413850000363,-1.5961863547405697
-0.621458103076,0.03557691602899998,3.0133583030722404,-0.7978541400000261,0.23824833974999543,-0.6695662403267688
-0.6246559475310001,0.036456348279999995,3.0112886908686747,-0.7994611137500107,0.21985806275000297,-0.5174030508914296
-0.6278191545289998,0.037247875729,3.006436820377298,-0.790801749499942,0.197881862250001,-1.2129676228441744
-0.631021898093,0.037797069067000005,3.0034151186242113,-0.800685891000047,0.1372983345000016,-0.755425438271673
-0.63421294078,0.038079466327999995,3.0009626358500343,-0.7977606717499974,0.0705993152499973,-0.6131206935442446
-0.6373860162470001,0.03837016763799998,2.9967998599763814,-0.7932688667500187,0.07267532749999708,-1.04069396841322
-0.640567909865,0.03851404001599999,2.994177217172334,-0.79547340449998,0.03596809450000238,-0.655660701011862
-0.643759191623,0.038346563462999986,2.9921596498880905,-0.7978204394999966,-0.04186913825000166,-0.5043918210608789
-0.6469620316860001,0.037996538568999996,2.9861899603320743,-0.8007100157500224,-0.08750622349999737,-1.4924223890040444
-0.650139865141,0.037613660256000006,2.982522182337141,-0.7944583637499725,-0.09571957824999755,-0.916944498733363
-0.653318613914,0.037208051201,2.979362507436079,-0.7946871932500155,-0.10140226375000144,-0.7899187252654594
-0.656469656142,0.03663861243399999,2.9761977450743373,-0.7877605570000001,-0.14235969175000265,-0.79119059043542
-0.659669917467,0.035634838716,2.973153681085105,-0.8000653312499884,-0.25094342949999804,-0.7610159973080455
-0.6627451862539999,0.03479549536299999,2.9733839224144623,-0.7688171967499824,-0.20983583825000263,0.05756033233927926
-0.664252052768,0.03368463270000001,3.038036753642504,-0.37671662850002896,-0.2777156657499946,16.163207807010416
-0.66417672567,0.032580833887000005,3.1585025988574285,0.018831774500016607,-0.2759497032500009,30.116461303731136
-0.6645005196739999,0.032555248682999985,3.1983948255293297,-0.08094850099998885,-0.006396301000004961,9.973056667975321
-0.664863689774,0.033810150149999996,3.1861899473169246,-0.09079252500002188,0.31372536675000273,-3.051219553101281
-0.665274327577,0.03434298879099999,3.1841853842415437,-0.10265945074999783,0.13320966024999922,-0.5011407688452207
-0.6658406896210001,0.034757538176,3.1724067467685577,-0.14159051100001707,0.10363734625000107,-2.944659368246505
-0.666221419425,0.035223361147999996,3.1561770652721095,-0.09518245099998657,0.11645574299999975,-4.057420374112053
-0.6664625399999999,0.035539564988,3.1403504709177597,-0.06028014374998003,0.07905096000000028,-3.9566485885874636
-0.6667641771149999,0.035540020305999995,3.124611867648592,-0.07540927874999381,0.00011382949999944048,-3.9346508172919403
-0.667090152307,0.03545340330499999,3.1079200438913457,-0.08149379800001522,-0.0216542502500007,-4.172955939311551
-0.666908847912,0.035216537739999984,3.1144719228054063,0.045326098749992605,-0.05921639125000197,1.637969728515154
-0.666638215053,0.03486445462200001,3.1281247773537126,0.06765821474999378,-0.08802077949999348,3.413213637076584
-0.666410277964,0.034266154287,3.1402361462867705,0.05698427225001024,-0.14957508375000247,3.027842233264466
-0.6661675955880001,0.033601768916999994,3.1519266666393158,0.06067059399997299,-0.16609634250000158,2.922630088136313
-0.665901304446,0.03272721348999999,3.1681600359276003,0.06657278550001311,-0.21863885675000097,4.05834232207114
-0.665680854906,0.031760394252,3.1744583810450417,0.05511238500000015,-0.24170480949999712,1.574586279360357
-0.665357493288,0.03146330400299999,3.1473637668870964,0.0808404045000155,-0.07427256225000373,-6.773653539486335
-0.665150816591,0.030936639100999988,3.1131285458551248,0.0516691742500075,-0.13166622549999965,-8.558805257992908
-0.6649883955379999,0.03084421575,3.093951128480609,0.04060526325000424,-0.023105837749996805,-4.794354343628959
-0.6647358485499999,0.031509586554999996,3.1019270640439105,0.06313674700000882,0.16634270124999892,1.9939838908253904
-0.664499777533,0.031851155677000004,3.108187701306424,0.059017754249962584,0.0853922805000018,1.565159315628395
-0.66426768043,0.03217359838799999,3.114396712184778,0.05802427575002378,0.0806106777499968,1.552252719588476
-0.664049712494,0.032256270847,3.118105614975989,0.05449198399998245,0.02066811475000263,0.9272256978027915
-0.663847311278,0.03219790555,3.1212030308255714,0.05060030400000359,-0.014591324249999676,0.7743539623955575
-0.663643967194,0.031936369297,3.128884702692436,0.05083602100000584,-0.06538406325000065,1.9204179667161592
-0.6634679466160001,0.031464552322999995,3.132683469405543,0.044005144499981164,-0.11795424350000139,0.9496916782767428
-0.6632946033589999,0.03112874064599999,3.130469994178223,0.043335814250033966,-0.08395291925000076,-0.5533688068299902
-0.663106118564,0.030964552113999996,3.115889251527863,0.047121198749972004,-0.04104713299999882,-3.645185662589978
-0.662927209672,0.030666909426999997,3.098591719008691,0.04472722300000176,-0.07441067174999982,-4.324383129792997
-0.662693823799,0.03076150818899999,3.093373443575996,0.058346468250009,0.023649690499998044,-1.3045688581737602
-0.6624617345589999,0.031037073796,3.09545491648382,0.058022310000016564,0.0688914017500028,0.5203682269560028
-0.6622595022979999,0.031098302253999982,3.100256729475542,0.050558065250005946,0.015307114499995417,1.2004532479304997
-0.6621032498939999,0.03128573750399999,3.100964136307808,0.039063100999991995,0.04685881250000162,0.1768517080664722
-0.66194605598,0.031414149532,3.101032458515095,0.0392984784999828,0.03210300700000335,0.017080551821702095
-0.6618100774669999,0.031361814946999994,3.099911728799034,0.03399462825001698,-0.013083646250001968,-0.28018242901517443
-0.661692834825,0.03120887968899999,3.0987252380031802,0.029310660499992647,-0.038233814500000796,-0.2966226989634668
-0.6615565881749998,0.030865152893999992,3.0982271465844002,0.034061662500028955,-0.08593169874999973,-0.12452285469499724
-0.661486880695,0.03078315958599999,3.1001155165352667,0.01742686999997578,-0.020498327000000732,0.4720924877166244
-0.661487698982,0.030909009544,3.102732498687026,-0.0002045717500120947,0.031462489500002494,0.6542455379398016
-0.6614896693,0.030965399912999986,3.104194126147709,-0.0004925794999943722,0.014097592249996682,0.3654068651707254
-0.66147893492,0.030934625544999997,3.103959506334028,0.002683594999997041,-0.0076935919999972235,-0.058654953420167466
-0.6614513935909999,0.031099111117000006,3.102129028878162,0.006885332250017306,0.0411213930000022,-0.4576193639664883
-0.6614221284820001,0.031098544980999995,3.101000761582611,0.00731627724995243,-0.00014153400000257998,-0.28206682388776105
-0.661382608286,0.030981054869999997,3.1001875182625622,0.009880049000016156,-0.029372527749999683,-0.2033108300122377
-0.661331323238,0.030725061895999994,3.0984225313988207,0.012821262000001221,-0.06399824350000055,-0.4412467159353728
-0.661344636305,0.03081387906199999,3.100502300570965,-0.003328266749980102,0.022204291499999113,0.5199422930360909
-0.6614102346120001,0.030911253962999985,3.10013887395447,-0.016399576750036893,0.024343725249998532,-0.09085665412378319
-0.6614613524629999,0.03089598046399998,3.104210803715981,-0.012779462749940018,-0.0038183747500010468,1.0179824403777626
-0.661419672847,0.03081827523700001,3.1056244107285025,0.010419903999969726,-0.019426306749992933,0.3534017531303668
-0.6614911017209999,0.030966437456999993,3.1036255662380396,-0.017857218499978122,0.03704055499999595,-0.49971112261570916
-0.661476853721,0.030940477043999992,3.103416668558149,0.003561999999984744,-0.006490103250000184,-0.052224419972657365
-0.661468648,0.030878609332999976,3.1023291640610786,0.0020514302499774484,-0.015466927750003995,-0.27187612426760044
-0.6614423270099999,0.030844639581999997,3.102743646999186,0.006580247500026504,-0.008492437749994808,0.10362073452685472
-0.6614267188280001,0.030881516107000004,3.1015517547618874,0.003902045499964979,0.009219131250001733,-0.2979730593246632
-0.661437186134,0.03098764104899998,3.100824034442178,-0.002616826499990399,0.026531235499994282,-0.18193007992739485
-0.661440618664,0.030892530311999997,3.1024854450247474,-0.0008581324999756834,-0.023777684249996073,0.41535264564240837
-0.6614537431899999,0.030963959127000007,3.102152944537491,-0.0032811314999992014,0.017857203750002576,-0.08312512181407605
-0.661443031249,0.030931383332000004,3.103226236615908,0.002677985249999182,-0.008143948750000823,0.2683230196042219
-0.6614445287680001,0.030917645107999978,3.1026571033788057,-0.0003743797500344037,-0.003434556000006528,-0.14228330927557042
-0.661432060287,0.030932695397,3.102501703357887,0.0031171202500290818,0.0037625722500052305,-0.038850005229629225
-0.6614425368299999,0.030888320299000002,3.10243599233625,-0.002619135749976076,-0.01109377449999907,-0.016427755409331724
-0.661443528862,0.030926337951,3.1019046131703316,-0.0002480080000255569,0.00950441299999924,-0.1328447914795694
-0.661437833411,0.030901258215999997,3.102523519158478,0.0014238627499829626,-0.00626993375000065,0.154726497036628
-0.661446509655,0.030898267468999985,3.1033569534736443,-0.0021690609999791555,-0.000747686750002946,0.2083585787915343
-0.661434347289,0.030920884504999996,3.1029617190476317,0.0030405914999975803,0.00565425900000277,-0.09880860650313128
-0.661442891399,0.030964848307999976,3.1022922583494776,-0.002136027500015958,0.01099095074999501,-0.16736517453852517
-0.6614412042369999,0.03093651218799999,3.102176784908362,0.00042179050002699725,-0.007084029999996494,-0.028868360278933025
-0.6614436002190001,0.030945466709999994,3.1022955438655355,-0.0005989955000340608,0.00223863050000106,0.029689739293403683
-0.661432483619,0.030950676479999994,3.102273679509592,0.0027791500000207137,0.0013024425000000839,-0.005466088985883744
-0.6614450720949999,0.03098042358099999,3.101862881700431,-0.003147118999985432,0.007436775249999167,-0.10269945229024469
-0.661439088409,0.030921982434000003,3.102884383930601,0.0014959214999776815,-0.014610286749996981,0.2553755575425143
-0.6614381255690001,0.03094892765599999,3.1025134116990705,0.0002407099999879314,0.0067363054999970695,-0.09274305788264936
-0.661438368969,0.030950369758999993,3.1024288597354515,-6.084999998323681e-05,0.0003605257500004233,-0.021137990904751547
-0.661437682837,0.030944359477,3.102491939361796,0.0001715329999985027,-0.0015025704999983847,0.015769906586138305
-0.661435819553,0.03098376996299998,3.1023961342510593,0.00046582099999525894,0.009852621499994996,-0.023951277684175487
-0.6614383554399998,0.03093681495999999,3.1023959187206547,-0.0006339717499581621,-0.011738750749997612,-5.3882601158683485e-05
-0.661439751647,0.030906645331,3.103542773717662,-0.000349051750031526,-0.007542407249996885,0.28671374925182125
-0.6614355648420001,0.031000450821000003,3.102002495697249,0.0010467012499792983,0.023451372500000317,-0.38506950510319715
-0.661435141679,0.030995185822999982,3.1021139233684956,0.00010579075002126181,-0.0013162495000051955,0.02785691781159727
-0.661440210622,0.03106822826700001,3.1013700018649115,-0.0012672357500020937,0.018260611000006644,-0.18598037589601102
-0.661441770462,0.03099262765899999,3.1022064728847054,-0.0003899600000134562,-0.01890015200000511,0.2091177549484735
-0.6614388096620001,0.030948120959999992,3.1022436580249204,0.0007401999999878672,-0.011126674749999121,0.009296285053750353
-0.661438755043,0.030940657567,3.1026570031280127,1.3654750025127171e-05,-0.0018658482499982199,0.10333627577308047
-0.6614372534070001,0.030969459577000008,3.102151059741549,0.00037540899996968413,0.007200502500002287,-0.126485846615898
-0.6614341473669999,0.031124284668999982,3.102081875810978,0.0007765100000500791,0.0387062729999936,-0.01729598264277321
-0.6614341506799999,0.031000247252999977,3.1026609905117506,-8.282499963652157e-07,-0.031009354000001432,0.1447786751931357
-0.661430880791,0.030942097852999992,3.1031355810947794,0.000817472249975415,-0.01453734999999623,0.11864764575719722
-0.6614285767520001,0.030945751482000003,3.1031372169595324,0.0005760097499807326,0.0009134072500027735,0.00040896618824781683
-0.661433015119,0.03095938390099999,3.1026794426289244,-0.0011095917499814867,0.0034081047499967543,-0.11444358265200183
-0.66144301864,0.030938016326999995,3.1026878182966473,-0.0025008802500003924,-0.005341893499998668,0.002093916930734352
-0.661433655924,0.030954524511000003,3.1030163921763845,0.002340678999984691,0.0041270460000020215,0.08214346993429267
-0.661436924418,0.031048093461,3.1016754919186114,-0.0008171234999743149,0.023392237499999385,-0.3352250644432786
-0.661441278018,0.03095546867399998,3.1014951150617662,-0.0010884000000155325,-0.023156196750005048,-0.04509421421128312
-0.661435449982,0.03095937972,3.102496649471931,0.0014570090000054492,0.0009777615000046425,0.2503836025411488
-0.6614294931280001,0.030991485601,3.1025872764234688,0.0014892134999611173,0.008026470249999917,0.022656737884485523
-0.661431998082,0.030952889570999995,3.1029083372571313,-0.0006262384999733417,-0.009649007500001083,0.08026520841564189
-0.661448081841,0.030923434591,3.101128108116772,-0.004020939749993513,-0.007363744999999006,-0.44505728508981157
-0.661434529448,0.030969224541,3.1025372848227186,0.0033880982500122947,0.011447487499999937,0.35229417648663386
-0.6614351569529999,0.030976515812000005,3.1023250574544114,-0.00015687624999038974,0.0018228177500016762,-0.053056842076792954
-0.6614333206480001,0.030985751335999998,3.1022977716191202,0.00045907624995900065,0.0023088809999981252,-0.006821458822803272
-0.6613625365379999,0.03090481109099999,3.103171263895147,0.01769602750004151,-0.02023506125000199,0.2183730690067387
-0.6614350913999999,0.030965458604999996,3.1027613198653947,-0.018138715499993463,0.015161878500001558,-0.10248600743811842
-0.6614366589280001,0.03099674169899999,3.101899183633072,-0.00039188200004480755,0.007820773499998823,-0.21553405808072412
-0.661434359265,0.031009191412999987,3.1023375784755314,0.0005749157500067881,0.0031124284999989316,0.1095987106148888
-0.661430485056,0.030960687395999997,3.1027010220257742,0.0009685522500135768,-0.01212600424999738,0.09086088756071753
-0.6614299228989999,0.030988231693999987,3.1027549907585104,0.00014053925001533685,0.006886074499997535,0.01349218318402734
-0.661434105582,0.03101471205999999,3.1022046638559515,-0.0010456707500161588,0.006620091500000869,-0.13758172563971272
-0.661428898503,0.031029513425999994,3.1022488840986573,0.0013017697499950742,0.003700341500000731,0.011055060676445905
-0.661442861557,0.03090752684799998,3.1016096134212954,-0.0034907635000080983,-0.03049664450000336,-0.15981766934047847
-0.6614300538769999,0.030984277842000002,3.1030084816801735,0.003201920000028835,0.019187748500005403,0.3497170647195347
-0.661431750453,0.030992399936999995,3.1024877151890466,-0.0004241440000052332,0.0020305237499983197,-0.1301916227817168
-0.661432648853,0.030976988318,3.102690768806644,-0.00022460000001500724,-0.0038529047499992475,0.05076340439935656
-0.6614310498289999,0.030972151342,3.102904540365399,0.0003997560000246203,-0.0012092439999993043,0.05344288968878175
-0.6614275788699999,0.03099099968299998,3.102856360185081,0.0008677397499989858,0.004712085249995029,-0.012045045079567274
-0.661425616051,0.030990315924999984,3.103125626224183,0.0004907047499724815,-0.00017093949999935631,0.06731650977553905
