x,z,th,vx,vz,vth
-0.31885986301203995,0.1585644615178,-3.0779170617230616,-0.6268089481324984,-2.0509710571000013,-1.661594475951378
-0.321365837318158,0.15020470497795244,-3.0845606092328963,-0.6264935765295169,-2.0899391349618863,-1.66088687745864
-0.3238705358547206,0.14168920431688975,-3.091201328306252,-0.6261746341406464,-2.1288751652656748,-1.6601797683388975
-0.3263739443494223,0.13301808955383385,-3.0978392208986265,-0.6258521236754256,-2.1677786907639742,-1.659473148093645
-0.3288760485424736,0.12419149253101897,-3.1044742889635266,-0.6255260482628268,-2.2066492557037196,-1.6587670162250543
-0.33137683418819497,0.11520954690760202,-3.11110653445247,-0.6251964114303358,-2.2454864058542388,-1.658061372235972
-0.3338762870565334,0.10607238815346431,-3.1177359593149903,-0.6248632170846055,-2.284289688534424,-1.6573562156299195
-0.33637439293450755,0.09678015354290798,-3.1243625654986342,-0.6245264694935408,-2.3230586526390855,-1.6566515459110913
-0.3388711376275863,0.08733298214824974,-3.130986354948972,-0.6241861732696882,-2.36179284866456,-1.6559473625843542
-0.34136650696100557,0.07773101483331524,-3.137607329609593,-0.6238423333548127,-2.400491828733624,-1.6552436651552456
-0.3438604867810278,0.06797439424683613,-3.1442254914221115,-0.6234949550055616,-2.439155146619777,-1.654540453129973
-0.3463530629561483,0.05806326481575242,-3.1508408423261733,-0.6231440437801187,-2.4777823577709275,-1.6538377260154125
-0.3488442213782514,0.04799777273842229,-3.15745338425945,-0.6227896055257652,-2.5163730193325327,-1.6531354833191076
-0.35133394796372047,0.03777806597774139,-3.164063119157647,-0.6224316463672726,-2.554926690170225,-1.6524337245492686
-0.3538222286545047,0.027404294254173574,-3.1706700489545057,-0.622070172696055,-2.5934429308919533,-1.651732449214771
-0.35398653387322143,0.03241279220067166,-3.165331850427074,-0.04107630467918966,1.2521244866245222,1.3345496297513753
-0.3541507798685026,0.03725948484568249,-3.159995645859455,-0.04106149882028332,1.211673161252707,1.3340511359795886
-0.3543149677241525,0.04194446186333448,-3.1546614340835895,-0.04104696391247489,1.171244254412997,1.3335529348133857
-0.35447909852220405,0.046467810785316165,-3.1493292139324214,-0.04103269951289013,1.13083723049542,1.333055026001564
-0.3546431733429508,0.05082961700547482,-3.1439989842398943,-0.0410187051866876,1.090451555039664,1.3325574092932075
-0.3548071932649783,0.05502996378430015,-3.1386707438409513,-0.04100498050687204,1.0500866947063312,1.3320600844376882
-0.3549711593651946,0.059068932253293405,-3.133344491571533,-0.04099152505407916,1.0097421172483152,1.3315630511846637
-0.35513507271885986,0.06294660141922263,-3.1280202262685752,-0.04097833841632468,0.9694172914823056,1.3310663092840778
-0.3552989343996147,0.06666304816826428,-3.1226979467700073,-0.04096542018870875,0.9291116872604127,1.33056985848616
-0.35546274547950696,0.07021834727003193,-3.1173776519147522,-0.040952769973063886,0.8888247754419115,1.3300736985414254
-0.3556265070290171,0.07361257138149234,-3.112059340542723,-0.040940387377531036,0.8485560278651026,1.3295778292006737
-0.3557902201170813,0.0768457910507695,-3.1067430114948227,-0.04092827201604328,0.8083049173192889,1.3290822502149888
-0.35595388581111204,0.07991807472083697,-3.101428663612941,-0.04091642350768947,0.7680709175168655,1.328586961335739
-0.35611750517701574,0.08282948873309906,-3.0961162957399546,-0.04090484147592018,0.727853503065525,1.3280919623145762
-0.35628107927920594,0.08558009733086137,-3.0908059067197247,-0.040893525547543906,0.6876521494405767,1.327597252903435
-0.3564446091806117,0.08816996266269092,-3.0854974953970946,-0.040882475351440115,0.6474663329573861,1.3271028328545336
-0.3566080959426792,0.09059914478566668,-3.080191060617891,-0.04087169051688456,0.6072955307439386,1.326608701920372
-0.35677154062536454,0.09286770166852085,-3.074886601228918,-0.04086117067133385,0.5671392207135418,1.3261148598537327
-0.3569349442871143,0.09497568919467159,-3.06958411607796,-0.04085091543744169,0.5269968815376866,1.3256213064076792
-0.35709830798483017,0.096923161165148,-3.0642836040137773,-0.04084092442895876,0.4868679926191021,1.3251280413355566
-0.35726163277381007,0.09871016930140827,-3.0589850638861047,-0.04083119724497059,0.446752034065069,1.324635064390991
-0.35742491970765644,0.10033676324805268,-3.053688494545652,-0.040821733461589196,0.40664848666110176,1.3241423753278887
-0.3575881698381349,0.1018029905754335,-3.0483938948441014,-0.040812532619614365,0.36655683184520343,1.323649973900436
-0.35775138421495717,0.10310889678216585,-3.0431012636341035,-0.040803594205566424,0.3264765516830858,1.3231578598630984
-0.3579145638854424,0.10425452529754645,-3.0378105997692804,-0.04079491762131201,0.2864071288451491,1.3226660329706215
-0.35807770989397425,0.1052399174838942,-3.03252190210422,-0.0407865021329608,0.24634804658694048,1.322174492978029
-0.35824082328109225,0.10606511263884279,-3.0272351694944777,-0.040778346779494386,0.2062987887371468,1.3216832396406235
-0.35840390508187764,0.10673014799765775,-3.021950400796572,-0.04077045019635053,0.16625883970374072,1.321192272713985
-0.3585669563228335,0.10723505873577863,-3.0166675948679855,-0.04076281023896463,0.12622768453022046,1.320701591953972
-0.35872997801508594,0.10757987797224922,-3.011386750567162,-0.04075542306312131,0.08620480911764578,1.3202111971167194
-0.3588929711367161,0.10776463677688372,-3.0061078667535055,-0.0407482804075336,0.046189701158624516,1.3197210879586394
-0.359055936573118,0.10778936419927575,-3.0008309422873776,-0.04074135910048786,0.006181855598005201,1.3192312642364206
-0.3592188748605723,0.1076540875022452,-2.995555976030098,-0.04073457186357183,-0.033819174257636614,1.3187417257070277
-0.35938178569764306,0.10735883359542114,-2.990282966843942,-0.040727709267689496,-0.07381347670601435,1.318252472127701
-0.35954466827152837,0.1069036309118065,-2.985011913592138,-0.040720643471327325,-0.11380067090366094,1.3177635032559558
-0.35970752163426606,0.10628850986364542,-2.9797428151388674,-0.040713340684417586,-0.15378026204027007,1.3172748188495829
-0.35987034479543084,0.105513502891257,-2.974475670349263,-0.04070579029119029,-0.19375174309710594,1.3167864186666471
-0.36003313674713106,0.1045786444699252,-2.9692104780894075,-0.040697987925052026,-0.2337146053329511,1.3162983024654875
-0.3601958964730142,0.10348397111042329,-2.9639472372263316,-0.04068993147078364,-0.2736683398754748,1.3158104700047168
-0.360358622952247,0.10222952135797261,-2.958685946628012,-0.04068161980821168,-0.3136124381126687,1.3153229210432213
-0.36052131516154245,0.10081533579064227,-2.953426605163372,-0.040673052323860176,-0.35354639183258857,1.31483565534016
-0.36068397207630437,0.09924145701747342,-2.948169211702278,-0.04066422869047569,-0.393469693292211,1.3143486726549642
-0.36084659267132835,0.09750792967642595,-2.942913765115539,-0.040655148755987296,-0.4333818352618656,1.3138619727473382
-0.3610091759212593,0.09561480043218629,-2.937660264274905,-0.04064581248273837,-0.47328231105991486,1.3133755553772573
-0.36117172080090726,0.093562117973854,-2.932408708053065,-0.040636219911990075,-0.5131706145830714,1.3128894203049686
-0.3613342262854755,0.09134993301251572,-2.927159095323648,-0.040626371142068594,-0.55304624033457,1.31240356729099
-0.36149669135073276,0.08897829827871094,-2.921911424961218,-0.04061626631431713,-0.5929086834511941,1.3119179960961103
-0.3616591149731477,0.08644726851979237,-2.9166656958412744,-0.04060590560373158,-0.6327574397296427,1.3114327064813882
-0.36182149612999776,0.08375690049718243,-2.9114219068402516,-0.04059528921252232,-0.6725920056524842,1.3109476982081527
-0.36198383379946003,0.0809072529835271,-2.9061800568355163,-0.040584417365568025,-0.712411878413832,1.310462971038002
-0.36214612696068854,0.07789838675974783,-2.9009401447053658,-0.040573290307129584,-0.7522165559448176,1.3099785247328037
-0.36230837459388227,0.07473036461199223,-2.895702169329027,-0.040561908298425244,-0.7920055369389026,1.3094943590546937
-0.3624705756803455,0.071403251328484,-2.890466129586656,-0.04055027161580788,-0.831778320877056,1.3090104737660766
-0.362632729202543,0.06791711369627276,-2.885232024359336,-0.040538380549371734,-0.8715344080528116,1.3085268686296248
-0.36279483414415054,0.06427202049788391,-2.8799998525290746,-0.04052623540187106,-0.911273299597213,1.3080435434082784
-0.362956889490102,0.0604680425078693,-2.874769612978805,-0.04051383648786893,-0.9509944975036533,1.3075604978652449
-0.36311889422663424,0.05650525248925887,-2.869541304592383,-0.0405011841330584,-0.990697504652609,1.307077731763998
-0.3632808473413291,0.052383725189913785,-2.8643149262545853,-0.04048827867371432,-1.0303818248362715,1.3065952448682787
-0.36344274782315406,0.048103537338781484,-2.85909047685111,-0.04047512045624554,-1.0700469627830749,1.3061130369420935
-0.36360459466250133,0.04366476764205301,-2.853867955268573,-0.0404617098368249,-1.1096924241821184,1.3056311077497147
-0.36376638685122564,0.03906749677922307,-2.8486473603945077,-0.040448047181080256,-1.1493177157074845,1.3051494570556803
-0.363928123382681,0.034311807399053276,-2.8434286911173654,-0.04043413286383373,-1.188922345042448,1.304668084624793
-0.3632134378208357,0.034614250465992986,-2.9561488808968543,0.17867139046132188,0.07561076673492839,-28.180029566881675
-0.3624988887938356,0.0347566357536525,-3.0683428012400435,0.1786372567500175,0.035596321914878756,-28.048462433774475
-0.36178447491942006,0.034738994110004445,-3.180015271002756,0.178603468603891,-0.004410410912014745,-27.918100003572018
-0.3610701957729388,0.03456135579331054,-3.2911710430887138,0.1785697866203096,-0.04440957917347637,-27.788925782007524
-0.3603560519405518,0.03422375112868115,-3.4018148056458113,0.17853595809675096,-0.08440116615734561,-27.66092357489415
-0.3595920873662805,0.036159605334086,-3.42262627873464,0.1909911435678261,0.48396355135121166,-5.202861491269367
-0.35882830862325604,0.03793498865090157,-3.4434170973008436,0.19094468575612356,0.4438458292038934,-5.197697864864169
-0.35806471113116156,0.03954995065476456,-3.46418729902186,0.1908993730236144,0.4037405009657475,-5.19254365738706
-0.3573012903779428,0.04100453886671256,-3.4849369214723467,0.19085518830469114,0.36364705298700056,-5.187398843148198
-0.3565380419365314,0.04229879876334722,-3.505666002124552,0.19081211035284393,0.32356497415866425,-5.182263396551103
-0.3557749614876447,0.04343277379076252,-3.526374578348683,0.19077011222166362,0.2834937568538248,-5.17713729209223
-0.3550120448513244,0.044406505384658165,-3.547062687413274,0.19072915908006857,0.2434328984739112,-5.172020504360548
-0.35424928803111827,0.04522003300082925,-3.5677303664855518,0.19068920505154593,0.20338190404277184,-5.166913008037124
-0.35348668727645033,0.04587339416339165,-3.588377652631801,0.19065018866699152,0.16334029064060054,-5.161814777894702
-0.3527242391704218,0.046366624543638546,-3.6090045828177244,0.19061202650714118,0.1233075950617238,-5.1567257887972895
-0.3519619407505687,0.04669975809136835,-3.629611193908806,0.19057460496326734,0.0832833869324513,-5.151646015699747
-0.3511997896650836,0.04687282725221314,-3.6501975226706693,0.19053777137127087,0.043267290211196435,-5.146575433647375
-0.35043778435030026,0.04688586331146755,-3.6707636057694377,0.19050132869582878,0.0032590148136042787,-5.141514017775509
-0.3496759241858787,0.046738896887552,-3.691309479772088,0.1904650411053953,-0.0367416059788888,-5.136461743309111
-0.34891420956438496,0.04643195853955462,-3.7118351811468053,0.19042865537342527,-0.07673458699934516,-5.131418585562367
-0.3481526418390028,0.04596507938439473,-3.73234074626334,0.19039193134553709,-0.11671978878997155,-5.126384519938286
-0.3473912231764206,0.04533829161219634,-3.7528262113933546,0.19035466564553924,-0.15669694304959736,-5.1213595219283015
-0.3466299563777656,0.044551628851975264,-3.7732916127107794,0.19031669966375245,-0.19666569005526863,-5.116343567111873
-0.3458688447161309,0.04360512640416608,-3.7937369862921577,0.190277915408683,-0.23662561195229612,-5.11133663115609
-0.34510789180903295,0.042498821380158466,-3.8141623681169943,0.19023822677448865,-0.27657625600190316,-5.106338689815283
-0.3443471015249977,0.04123275278433142,-3.8345677940681013,0.19019757100880597,-0.3165171489567627,-5.1013497189306305
-0.3437173014892154,0.04205796118583014,-3.8494743902779187,0.15745000894557606,0.20630210037468028,-3.7266584045218223
-0.34308762837283924,0.04272300328857641,-3.8643697129960324,0.15741827909404593,0.16626052568656763,-3.7238400604657906
-0.34245807907144643,0.043227914621603004,-3.8792537775075497,0.15738732534819488,0.12622783325664916,-3.7210255270379053
-0.34182865082009206,0.043572728870038886,-3.8941265990667024,0.15735706283859066,0.08620356210897064,-3.718214796549261
-0.3411993413466016,0.04375747804942236,-3.9089881928968957,0.15732736837261113,0.04618729484586733,-3.715407861331627
-0.34057014907238947,0.043782192822092746,-3.92383857419075,0.1572980685530317,0.006178693167597067,-3.712604713737378
-0.3399410733164779,0.04364690301790575,-3.9386777581101495,0.1572689389778971,-0.033822451046750336,-3.7098053461394254
-0.3393121144040765,0.043351638342227466,-3.9535057597862875,0.15723972810034134,-0.07381616891957007,-3.7070097509311477
-0.3386832736055599,0.042896429115096286,-3.968322594319712,0.15721019962915006,-0.11380230678279506,-3.7042179205263217
-0.33805455294857656,0.042281306856772845,-3.983128276780372,0.15718016424583367,-0.1537805645808605,-3.7014298473590554
-0.3373951352952465,0.0422497096886397,-3.9986960698054426,0.1648544133325066,-0.007899292033286376,-3.8919394681802193
-0.33672812738526403,0.04220647694447289,-4.014459318031985,0.16675197749561543,-0.010808186041702243,-3.940809641834319
-0.3360518549451272,0.04215103760253628,-4.030461579500386,0.1690681100342107,-0.013859835484152039,-4.000561364001468
-0.33536464424224505,0.04208280915404853,-4.046747890475176,0.1718026757205362,-0.01705711212193701,-4.071574992384172
-0.33466482101728845,0.042001025324108175,-4.063363498784119,0.17495580623914572,-0.02044595748508802,-4.153898936918427
-0.33395071427239925,0.041904793299993214,-4.08035459991059,0.178526686222299,-0.024058006028739948,-4.247771661285851
-0.3332206593088669,0.04179306994464257,-4.097768302816249,0.18251374088308422,-0.027930838837660746,-4.353421646136699
-0.3324730019212859,0.04166465104110135,-4.1156527140931285,0.18691434689524744,-0.032104725885305066,-4.4710982793422485
-0.3317065246654763,0.04151525118570578,-4.134047290408304,0.1916193139524138,-0.03734996384889277,-4.598606443796026
-0.3309193967550334,0.04134485720971757,-4.153006596816644,0.19678197761072813,-0.04259849399705366,-4.739798777745435
-0.330110123737203,0.04115129485148236,-4.1725799626799045,0.20231825445759583,-0.04839058955880211,-4.893335573680606
-0.329278168744567,0.04093373250291442,-4.192905879479754,0.2079887481589952,-0.05439058714198566,-5.081476799760645
-0.3284241760808407,0.040688356968814496,-4.2141529844780745,0.2134981659315785,-0.061343883524980665,-5.3117726633665985
-0.3275488856199156,0.040410807028125835,-4.2364820382672495,0.21882261523126936,-0.06938748517216571,-5.582256214978051
-0.3266531209457281,0.04009620826427885,-4.260043789452981,0.22394116854685808,-0.07864969096174683,-5.89043063743595
-0.32575753361159915,0.03962167178348987,-4.283579564513395,0.22389683353224993,-0.11863412019724495,-5.883936614073167
-0.32482066700785694,0.03923400952686052,-4.310433662944315,0.23421665093555194,-0.0969155641573365,-6.713519853315459
-0.3238664536099699,0.0387907982196704,-4.338865851609376,0.23855334947176346,-0.11080282679753026,-7.108040857676792
-0.32289596708040247,0.03828568824570121,-4.368968671585671,0.2426216323918637,-0.12627749349229817,-7.52569813452176
-0.32191031961655514,0.03771210200383476,-4.4008137801645,0.24641186596183542,-0.14339656046661126,-7.961269990372136
-0.32091064370940736,0.03706334275038052,-4.434450909623581,0.24991897678694355,-0.1621898133635607,-8.409274812884295
-0.3198980583489394,0.0363327960047436,-4.469909713222986,0.25314634011698434,-0.18263668640922953,-8.864692950398224
-0.31888568557513747,0.03544240263333374,-4.505312550344923,0.25309319345049286,-0.2225983428524662,-8.850701343586806
-0.31784968200338826,0.034534148517657355,-4.544734120897788,0.2590008929373054,-0.22706352891909604,-9.855383831344598
-0.31680398966814505,0.033525087556427774,-4.585932169378936,0.261423083810801,-0.252265240307395,-10.29950293085778
-0.3157494763817987,0.03241011009918007,-4.6288818342674105,0.2636283215865857,-0.2787443643119258,-10.737406654145817
-0.3146951965502632,0.031135379482683197,-4.671750840262735,0.26356995788387905,-0.3186826541242193,-10.717241948829157
-0.3136247356578851,0.029798672394378035,-4.7183700177172385,0.26761522309451863,-0.33417677207629004,-11.654783989804606
-0.3129196518526232,0.03047568027644857,-4.695978573490869,0.17627095131547066,0.1692519705176338,5.5978565737569
