x,z,th,vx,vz,vth
-0.3048647297854176,0.15513515233599995,3.34127955035256,-0.6434608016834501,-1.760606988199999,1.9339616306179976
-0.3074373892270774,0.14793596334516354,3.3490117654068126,-0.6431648604149445,-1.7997972477091024,1.9330537635631988
-0.3100088503181156,0.1405801277529396,3.356740351820752,-0.6428652727595499,-1.8389588980559841,1.9321466034848531
-0.31257909846634124,0.13306776186435737,3.364465312419028,-0.6425620370564067,-1.8780914721455602,1.931240149568979
-0.3151481190756236,0.12539898384789963,3.3721866500230395,-0.6422551523205967,-1.9171945041144318,1.9303344010028438
-0.3177158975484322,0.11757391373041683,3.3799043674509393,-0.6419446182021469,-1.9562675293707013,1.9294293569749614
-0.32028241928822615,0.10959267339189002,3.3876184675176395,-0.6416304349484773,-1.995310084631703,1.92852501667509
-0.322847669701706,0.1014553865600505,3.3953289530348165,-0.641312603369958,-2.034321707959881,1.9276213792942292
-0.32541163420093905,0.09316217880486245,3.403035826810915,-0.6409911248082742,-2.0733019387970106,1.9267184440246183
-0.3279742982053684,0.08471317753287472,3.4107390916511537,-0.6406660011073312,-2.1122503179969323,1.9258162100597338
-0.33053564714371425,0.07610851198144689,3.418438750357531,-0.6403372345864595,-2.1511663878569567,1.9249146765942864
-0.3330956664557771,0.06734831321285463,3.426134805728828,-0.6400048280157064,-2.190049692148064,1.9240138428242197
-0.3356543415941492,0.05843271410827857,3.433827260560615,-0.6396687845930192,-2.2288997761440146,1.9231137079467067
-0.3382116580258418,0.04936184936168068,3.4415161176452553,-0.639329107923151,-2.267716186649473,1.9222142711601484
-0.3407676012338343,0.04013585547357176,3.449201379771912,-0.6389858019981294,-2.306498472027229,1.921315531664171
-0.34332215671855093,0.03075487074467338,3.4568830497265504,-0.6386388711791525,-2.3452461822245962,1.9204174886596233
-0.34413066674315923,0.031603816555890785,3.241911636308339,-0.20212750615208164,0.21223645280435166,-53.7428533545393
-0.3449390094919958,0.032292586725419875,3.0288231266174392,-0.20208568720914527,0.172192542382273,-53.27212742265151
-0.34522922007422957,0.035904363228988,2.9820639702765597,-0.07255264555844237,0.9029441258920303,-11.689789085282143
-0.34551934216061236,0.03935503836942614,2.935399752146788,-0.07253052159569949,0.8626687851095354,-11.666054532540125
-0.3458093776414932,0.042644683435055855,2.8888301022600658,-0.07250887022021593,0.8224112664074299,-11.642412471804832
-0.3460993284041028,0.04577336760775545,2.842354652806936,-0.0724876906523976,0.7821710431748994,-11.618862363428018
-0.3463891963325245,0.04874115796658728,2.7959730381197527,-0.07246698210542668,0.7419475897079576,-11.595403671953445
-0.34667898330764585,0.05154811949131613,2.7496848946561006,-0.07244674378032713,0.7017403811822114,-11.57203586607624
-0.34696869120708446,0.05419431506581978,2.70348986098233,-0.07242697485965453,0.661548893625912,-11.548758418602727
-0.3472583219050817,0.05667980548139326,2.6573875777572873,-0.0724076744993186,0.6213726038933702,-11.52557080641073
-0.34754787727235303,0.059004649439948695,2.611377687716171,-0.07238884181782955,0.5812109896388584,-11.50247251041032
-0.3478373591758807,0.061168903557113435,2.56545983565457,-0.07237047588192609,0.5410635292911855,-11.479463015505024
-0.3481267694786288,0.06317262236523045,2.5196336684126415,-0.072352575687018,0.5009297020292538,-11.45654181055349
-0.3484161100391489,0.06501585831626686,2.473898834859435,-0.07233514013002784,0.4608089877591001,-11.433708388331574
-0.34870538271103213,0.06669866178463998,2.4282549858773823,-0.07231816797080233,0.4207008670932835,-11.410962245494877
-0.34899458934213545,0.06822108106997657,2.38270177434692,-0.07230165777582631,0.3806048213341445,-11.388302882541709
-0.3492837317734699,0.06958316239983157,2.3372388551312753,-0.07228560783360145,0.3405203324637531,-11.365729803776466
-0.34957281183756134,0.07078494993241564,2.2918658850613696,-0.07227001602285969,0.30044688314601725,-11.343242517273442
-0.3498618313559558,0.07182648575942456,2.246582522920903,-0.07225487959861158,0.26038395675222925,-11.320840534841041
-0.3501507921352644,0.07270780990916445,2.2013884294315424,-0.0722401948271516,0.22033103743497354,-11.2985233719864
-0.35043969596056457,0.07342896035040598,2.156283267238276,-0.07222595632504307,0.18028761031038448,-11.276290547880413
-0.35072854458365227,0.07398997299804144,2.1112667008948947,-0.07221215577191875,0.14025316190886322,-11.25414158532315
-0.35101733970035154,0.07439088172355914,2.066338396849609,-0.07219877917481786,0.10022718137942291,-11.232076010709674
-0.3513060829021379,0.07463171838019346,2.0214980234308086,-0.07218580044658149,0.06020916415857943,-11.21009335399623
-0.3515947755623317,0.07471251288079403,1.976745250832952,-0.07217316504845545,0.020198625150141855,-11.188193148666832
-0.3518834185698688,0.07463329348543479,1.932079751102581,-0.0721607518842771,-0.01980484883980991,-11.166374931700208
-0.35217201193869874,0.07439408771364608,1.8875011981244807,-0.0721483422074726,-0.0598014429471765,-11.144638243537134
-0.3524605548055294,0.07399492380134208,1.843009267607954,-0.07213571670766158,-0.09979097807600237,-11.122982628048119
-0.35274904582082645,0.07343583161931935,1.798603637073235,-0.07212275382426758,-0.1397730455056806,-11.101407632501457
-0.35303748341756785,0.07271684296182691,1.754283985838022,-0.07210939918535011,-0.17974716437310942,-11.07991280753164
-0.35332586592633336,0.0718379916221816,1.7100499950041392,-0.07209562719138234,-0.2197128349113272,-11.058497707108115
-0.35361419162425006,0.07079931341470994,1.6659013474443167,-0.07208142447917927,-0.25966955186791485,-11.037161888504393
-0.3539024587579866,0.06960084618162642,1.6218377277891012,-0.07206678343413145,-0.2996168082708797,-11.0159049122675
