x,z,th,vx,vz,vth
-0.3330333564338999,0.15800035762659997,-3.0814857018332487,-0.6359558677625,-2.0299194349750005,-0.39572508654862615
-0.3355768536304,0.14963130392499996,-3.082191538554992,-0.638203542675006,-2.130121352500014,-0.08805958973556738
-0.3381254307454,0.140993451107,-3.084540406088953,-0.6371442787500015,-2.159463204499987,-0.5872168834902824
-0.3406942188287,0.132179627538,-3.0876733931673472,-0.6421970208249916,-2.203455892250003,-0.7832467695985112
-0.3431844742158,0.123140038829,-3.0870128746208447,-0.6225638467750039,-2.2598971772499996,0.16512963662562719
-0.3457468026981,0.11407170802599999,-3.089820525326602,-0.6405821205749951,-2.267082700750003,-0.7019126764392647
-0.3482633662624,0.10475086532599999,-3.0927099497253003,-0.6291408910750057,-2.3302106749999996,-0.722356099674637
-0.3507978380162,0.09539422111200001,-3.0918644714436274,-0.6336179384500013,-2.3391610534999954,0.21136957041822946
-0.3533394706761,0.08585245312999999,-3.0942281501653595,-0.635408164974996,-2.385441995500004,-0.5909196804330108
-0.35586093922320006,0.076173924249,-3.0953789890102223,-0.6303671367750147,-2.419632220249997,-0.2877097112157223
-0.358385988923,0.066320042539,-3.0975501635660105,-0.6312624249499854,-2.463470427500003,-0.5427936389470478
-0.36092169741639996,0.056320145114999984,-3.098890069889384,-0.6339271233499894,-2.4999743560000023,-0.33497658084336024
-0.3634365431611,0.046185311326,-3.102166735346931,-0.6287114361750168,-2.5337084472499964,-0.8191663643867253
-0.3659190788143,0.03588353457599999,-3.1002738712608564,-0.6206339133000005,-2.5754441875000014,0.47321602151861875
-0.3675665329485,0.03195056348899998,-3.2099538908751386,-0.4118635335499943,-0.983242771750003,-27.42000490357055
-0.368161221867,0.03579728016899998,-3.1675103497863595,-0.14867222962500204,0.9616791700000002,10.610885272194782
-0.3688177645947,0.039672088356,-3.126274127546297,-0.1641356819249984,0.968702046750005,10.3090555600156
-0.3694125282605,0.043253703352,-3.085437585866637,-0.14869091644999222,0.8954037490000004,10.209135419914972
-0.37005208754839997,0.046745551095999996,-3.0442864744346467,-0.15988982197499835,0.8729619359999983,10.287777857997614
-0.3706547725631,0.04996689226499999,-3.003771447131224,-0.15067125367500267,0.8053352922499992,10.128756825855678
-0.37125403942540003,0.05312870695500001,-2.9612433060212777,-0.14981671557501297,0.7904536725000035,10.632035277486573
-0.3718666938623,0.056133659560999985,-2.921158955627816,-0.15316360922498773,0.7512381514999944,10.021087598365398
-0.3724825648136,0.058913808814000004,-2.881700130727115,-0.1539677378250004,0.6950373132500048,9.864706225175324
-0.3730822690314,0.061575231976,-2.841686402854943,-0.14992605445000862,0.6653557904999983,10.003431968042985
-0.3736934012208,0.06404802026499999,-2.7991457693032618,-0.15278304735000248,0.6181970722499985,10.635158387920285
-0.3743139658065,0.06640108043399996,-2.7587782484895085,-0.15514114642499466,0.5882650422499927,10.091880203438318
-0.374886483258,0.06855660790200001,-2.7189298424049784,-0.14312936287499967,0.5388818670000115,9.962101521132528
-0.37546998945000004,0.07056692654200002,-2.678998301988525,-0.1458765480000096,0.5025796600000021,9.982885104113382
-0.37605894738250006,0.07241150919400001,-2.640201597151406,-0.14723948312500568,0.46114566299999826,9.699176209279736
-0.37666873409000007,0.07399716536299998,-2.599744938203203,-0.15244667687500102,0.3964140422499929,10.114164737050736
-0.3772474882516,0.07548329759600002,-2.560677411864418,-0.1446885403999787,0.37153305825000926,9.766881584696186
-0.37783593140710003,0.076730454996,-2.5194880523729983,-0.14711078887501283,0.3117893499999941,10.297339872854971
-0.378403598125,0.077952340646,-2.481240582693822,-0.14191667947499598,0.30547141250000104,9.561867419794034
-0.37898197626,0.07900765544199999,-2.4427901994101204,-0.14459453375000042,0.26382869899999745,9.61259582092544
-0.37954606851660005,0.079846437709,-2.4033968043020053,-0.14102306415000876,0.2096955667500039,9.848348777028782
-0.38010859170180006,0.08052038940299998,-2.366093514463557,-0.14063079630000086,0.16848792349999364,9.325822459612109
-0.3806672375206,0.08109653406499999,-2.3267918669828793,-0.13966145469998525,0.14403616550000276,9.825411870169386
-0.3812206145048,0.08141834557599999,-2.2899513516835026,-0.1383442460499984,0.08045287774999937,9.210128824844176
-0.3817892892436,0.08162837996399998,-2.252590529459858,-0.1421686847000031,0.05250859699999777,9.340205555911197
-0.38233734700809996,0.081643108344,-2.2137726392580515,-0.1370144411249885,0.0036820950000057695,9.704472550451593
-0.3828868181066,0.081550275424,-2.1778338946004103,-0.13736777462501626,-0.02320823000000194,8.984686164410283
-0.38342525562540003,0.08129053296199999,-2.1399395595024036,-0.13460937970000142,-0.06493561550000027,9.473583774501693
-0.3839658330539,0.08084936581299997,-2.103513737121274,-0.13514435712498607,-0.11029178725000671,9.106455595282338
-0.3845139669155,0.080297772473,-2.067857150721626,-0.13703346540000494,-0.13789833499999044,8.914146599912076
-0.38506311733590004,0.07958047300200001,-2.03178231364478,-0.1372876051000116,-0.1793248677499984,9.018709269211445
-0.3856039930686,0.07869061789799998,-1.996267753254869,-0.13521893317498812,-0.22246377600000644,8.878640097477797
-0.3861686030271,0.07773012687099999,-1.9608874811100174,-0.14115248962499882,-0.24012275674999833,8.845068036212878
-0.3867124764076,0.07653668438000001,-1.9248433606123978,-0.13596834512499822,-0.2983606227499949,9.011030124404906
-0.3872669764512,0.07527090276099997,-1.8903160411062612,-0.13862501090000645,-0.3164454047500098,8.631829876534159
-0.3877904574866,0.07380302835600001,-1.856127691869015,-0.13087025885000214,-0.36696860124998953,8.547087309311529
-0.3883222141581,0.07213770212199998,-1.821378113147953,-0.13293916787499027,-0.4163315585000091,8.687394680265525
-0.3888689483502,0.07039811282099999,-1.787475550248887,-0.1366835480250128,-0.43489732524999714,8.475640724766475
-0.38943281399630003,0.06846030476399999,-1.7514304897121624,-0.1409664115250009,-0.4844520142500003,9.011265134181157
-0.38997531809970004,0.06632942482299999,-1.7172542399994957,-0.1356260258500025,-0.5327199852500006,8.544062428166688
-0.3905363245665,0.06410963643699998,-1.6814315233047967,-0.14025161669999064,-0.5549470965000025,8.955679173674735
-0.3910574269467,0.06168660810399999,-1.647472024493386,-0.13027559504999453,-0.6057570832499957,8.489874702852674
-0.39162521992,0.05912819237399998,-1.6124952802918215,-0.1419482433250019,-0.6396039325000034,8.744186050391123
-0.3921416119415,0.056199429836,-1.5797233083011923,-0.12909800537500016,-0.7321906344999949,8.1929929976573
-0.3926949843629,0.05338228972499999,-1.5444988286925025,-0.1383431053500056,-0.7042850277500026,8.80611990217245
-0.3932647517283,0.050418387726000005,-1.50881303662372,-0.1424418413499967,-0.7409754997499962,8.921448017195633
