x,z,th,vx,vz,vth
-0.32065614640614,0.1533720243048,-5.376798899446587,-0.5525581845975,-1.9902721462249986,-8.198418581200517
-0.3228786283276,0.145180852767,-5.409818630350728,-0.5595109347499988,-2.090438478749998,-8.240631059269754
-0.32508291311070003,0.136626017238,-5.4420549685284305,-0.5510711957750075,-2.1387088822499982,-8.05908454442572
-0.32729974188669997,0.12800513769400002,-5.474935485150256,-0.5542071939999837,-2.1552198859999954,-8.220129155456446
-0.329481191501,0.119185821294,-5.508266050337895,-0.5453624035750143,-2.204829100000003,-8.332641296909582
-0.3316635219043,0.110312495292,-5.543217175417437,-0.5455826008249898,-2.2183315004999997,-8.73778126988567
-0.3338564359271,0.101286527922,-5.576115698502563,-0.5482285057000075,-2.2564918424999996,-8.224630771281438
-0.3360172031015,0.09211881674799997,-5.609351602415249,-0.5401917936000006,-2.2919277935000077,-8.308975978171596
-0.33817660539370004,0.08289843350899999,-5.644584879802093,-0.5398505730500047,-2.3050958097499965,-8.80831934671078
-0.34034865569879996,0.07358084691000001,-5.67811389385032,-0.5430125762749816,-2.3293966497499943,-8.382253512056792
-0.34251975768759996,0.06415881779699999,-5.71319417161141,-0.5427754971999987,-2.355507278250006,-8.770069440272588
-0.3446635952935,0.05456529568299999,-5.74786151005028,-0.5359594014750085,-2.3983805284999993,-8.6668346097174
-0.3467903071115,0.044831464622999986,-5.781768451108096,-0.5316779545000011,-2.433457765000001,-8.476735264454138
-0.3479635936567,0.041495174737,-5.900474356194458,-0.29332163629999797,-0.834072471499997,-29.676476271590424
-0.3485580991051,0.044091883781,-6.0806914182496135,-0.14862636210000169,0.6491772610000002,-45.054265513788884
-0.3491107810495,0.04631381142,-6.262533439780055,-0.1381704861000005,0.555481909750001,-45.460505382610485
-0.3496906619143,0.04844247197899999,-6.443925477197427,-0.14497021619999662,0.5321651397499974,-45.3480093543428
-0.35020969311739997,0.05041179278899997,-6.618037982886029,-0.1297578007749961,0.4923302024999951,-43.528126422150535
-0.3508136230655,0.052090277956999984,-6.801360379741647,-0.1509824870250115,0.41962129200000253,-45.830599213904534
-0.3514136959392,0.053654613374,-6.983001279618511,-0.15001821842500207,0.39108385425000447,-45.410224969216095
-0.3520108970455,0.055185721432,-7.154985933688833,-0.14930027657499012,0.38277701449999924,-42.9961635175804
-0.3526525701051,0.056393798246999985,-7.328081062265234,-0.16041826490000022,0.30201920374999663,-43.27378214410027
-0.35330602808879996,0.057519976784999996,-7.506511871432231,-0.1633644959249947,0.2815446345000028,-44.60770229174926
-0.3539994775867,0.058571345658999976,-7.680875650276722,-0.1733623744750029,0.2628422184999951,-43.59094471112268
-0.3546936929465,0.05937983839699999,-7.856162963296106,-0.17355383995000528,0.20212318450000405,-43.82182825484615
-0.355378485334,0.06002537102599999,-8.031903089225766,-0.17119809687500542,0.1613831572499988,-43.935031482414956
-0.3560907339429,0.06064102362899999,-8.201338896378644,-0.17806215222498922,0.15391315075000134,-42.35895178821947
-0.3568014896591,0.06100024829400001,-8.372739626182325,-0.17768892905001277,0.08980616625000465,-42.8501824509202
-0.3575204814211,0.06125018856499999,-8.544921140495752,-0.17974794049999132,0.06248506774999413,-43.04537857835689
-0.35822822123829995,0.061343017204,-8.716970326730943,-0.17693495429998984,0.023207159750002204,-43.01229655879757
-0.3590211614662,0.06134901406799999,-8.888636225209826,-0.19823505697501298,0.001499215999997694,-42.916474619720816
-0.3597248613604,0.061062820163999984,-9.059426811069498,-0.17592497354999848,-0.07154847600000097,-42.69764646491802
-0.3604420469085,0.060641524163999996,-9.230637848809158,-0.17929638702500472,-0.10532399999999692,-42.80275943491496
-0.3612522706686,0.060131091205,-9.399417601489898,-0.20255594002499544,-0.1276082397499989,-42.19493817018494
-0.3619299848796,0.059401055188,-9.568058028729565,-0.1694285527499978,-0.1825090042500005,-42.16010680991688
-0.3626328255289,0.058485553031999996,-9.737418918890457,-0.17571016232501013,-0.2288755390000008,-42.34022254022296
-0.36333445613829995,0.05758134865999999,-9.908010648833853,-0.175407652349982,-0.22605109300000148,-42.64793248584908
-0.3640888567837,0.05645847575299999,-10.07603666740992,-0.18860016135001378,-0.28071822674999997,-42.00650464401656
-0.3647506563541,0.055200516561000015,-10.243529339407578,-0.165449892599992,-0.3144897979999936,-41.87316799941465
-0.36542864656569995,0.05393662322899999,-10.409358192079942,-0.16949755289999424,-0.3159733330000067,-41.45721316809103
-0.3661378065709,0.05240159773899998,-10.574980931232139,-0.17729000130001227,-0.38375637250000205,-41.40568478804907
-0.3668026180313,0.050708036474000004,-10.740399185229256,-0.16620286509999582,-0.4233903162499941,-41.35456349927935
-0.3674604171624,0.048744727809999985,-10.906616473422655,-0.16444978277500855,-0.49082716600000464,-41.55432204834986
-0.3681262207978,0.046820308128999996,-11.069931971582271,-0.1664509088499938,-0.4811049202499973,-40.828874539903914
-0.36874895178039996,0.044654165722,-11.230986272656763,-0.1556827456499904,-0.5415356017499997,-40.2635752686229
-0.36935845257710004,0.04245798607599999,-11.392636802677933,-0.15237519917501996,-0.5490449115000025,-40.41263250529248
-0.3698549815362,0.04019876377799998,-11.543135737365564,-0.12413223977499055,-0.5648055745000012,-37.62473367190778
-0.36971793631230004,0.042097411532,-11.53265956395761,0.03426130597498911,0.4746619385000046,2.6190433519883705
-0.36958427454829995,0.04389663698299999,-11.522770339433432,0.03341544100002314,0.4498063627499972,2.4723061310445438
-0.3694546152848,0.045515682441999994,-11.511631982836974,0.03241481587498707,0.404761364750001,2.7845891491145025
-0.3693289009634,0.046957419043999984,-11.49917025020065,0.031428580350004176,0.3604341504999976,3.115433159080805
-0.3691847726703,0.048198077773999995,-11.48804517168323,0.03603207327500246,0.3101646825000026,2.7812696293549877
-0.36909216313320004,0.049397132664999996,-11.478553551677344,0.023152384274985338,0.29976372275000024,2.3729050014718034
-0.3689539363645,0.050342534361999994,-11.467832679472655,0.0345566921750029,0.23635042424999947,2.680218051172023
-0.3688150972309,0.051089230892,-11.456821140262354,0.03470978340000541,0.1866741325000018,2.752884802575295
-0.368692127715,0.05180034162500001,-11.44655645581995,0.030742378975004425,0.1777776832500022,2.56617111060109
-0.368559092927,0.052217520266,-11.435031876739803,0.03325869699999373,0.10429466024999834,2.8811447700367587
-0.3684397130392,0.052498352932999995,-11.4255724761455,0.02984497195000768,0.07020816674999791,2.36485014857557
-0.3683112089557,0.052631191665999985,-11.415131926363806,0.032126020874989614,0.03320968324999757,2.6101374454237103
-0.36816984317879997,0.05262661417999999,-11.405239886098098,0.035341444225012175,-0.001144371499998964,2.4730100664269727
-0.36806303999199996,0.05245209247100001,-11.396273778106625,0.02670079670000214,-0.04363042724999516,2.2415269978681707
-0.3679474410361,0.05213358801700001,-11.38753779654201,0.028899738974991207,-0.07962611350000037,2.183995391153992
-0.3678442831348,0.05166965763799998,-11.379448202117764,0.025789475324999867,-0.11598259475000677,2.0223986060612376
-0.36773012949049994,0.05098882105199999,-11.369949581963663,0.028538411075015868,-0.1702091464999972,2.3746550385252974
-0.3676357237602,0.050267051997000003,-11.361084485406192,0.023601432574987813,-0.18044226374999695,2.2162741393678687
-0.36751746996999995,0.049331751533,-11.350099946055607,0.029563447550007282,-0.23382511600000128,2.746134837646075
-0.3670843058149,0.042556630215999994,-11.309671081918026,0.10829103877499358,-1.693780329250001,10.10721603439535
-0.3667954544846,0.036602270919999985,-11.28534010027095,0.07221283257499711,-1.4885898240000022,6.082745411768897
