x,z,th,vx,vz,vth
-0.33275410795486005,0.15826383424280002,-1.9990778757903835,-0.6552495111224993,-2.1674503515250003,-5.956652930944062
-0.335376916906,0.149373970992,-2.022280111288211,-0.6574394348249912,-2.264742038999998,-5.866556951326762
-0.33800124766010003,0.140061707072,-2.048430855317452,-0.6560826885250032,-2.328065980000002,-6.537686007310306
-0.34062917728850006,0.13082404465500003,-2.0700872967104442,-0.6569824071000069,-2.3094156042499927,-5.4141103482480135
-0.3432260191979,0.12121969528599998,-2.0940433493906685,-0.6492104773499902,-2.4010873422500127,-5.989013170056068
-0.3458516087327,0.11162003411799999,-2.119082070820259,-0.6563973836999915,-2.399915291999996,-6.259680357397657
-0.3484765127073,0.10181929054799997,-2.1431960592747283,-0.6562259936500059,-2.450185892500005,-6.028497113617304
-0.35110083635420003,0.09175133150300001,-2.1670049075077027,-0.6560809117250044,-2.5169897612499907,-5.952212058243589
-0.35370449621890004,0.081666459171,-2.191064720097466,-0.6509149661750036,-2.5212180830000013,-6.014953147440827
-0.35633879893740006,0.07145490791299998,-2.217434539826218,-0.6585756796250036,-2.552887814500006,-6.592454932187963
-0.35893571887040004,0.061053221199999966,-2.2404415576388477,-0.6492299832499965,-2.6004216782500036,-5.751754453157454
-0.3615927606213,0.05059998022399999,-2.2621278019061375,-0.664260437724995,-2.6133102439999947,-5.421561066822456
-0.3641205852112,0.04010676937799999,-2.2783327496335732,-0.6319561474749935,-2.6233027114999987,-4.051236931858937
-0.3692584566491,0.04870762633499999,-2.0485168473412942,-1.2844678594750025,2.1502142392499994,57.45397557306975
-0.37182434293230004,0.052791447426999996,-1.9354293568407634,-0.641471570800009,1.0209552730000016,28.271872625132698
-0.37440477583750004,0.056695827246999994,-1.8231456095629706,-0.645108226299998,0.9760949549999995,28.07093681944822
-0.37696626775310005,0.060498980684999995,-1.7111356833334146,-0.6403729789000029,0.9507883595000002,28.002481557388993
-0.37950632628970005,0.06403993327699999,-1.6008866063164087,-0.6350146341499996,0.8852381479999977,27.562269254251483
-0.38202886515030005,0.067373219399,-1.4892500725488331,-0.6306347151499997,0.833321530500003,27.909133441893886
-0.38456132361510004,0.07063780355699999,-1.3773188545571855,-0.6331146161999979,0.8161460394999973,27.982804497911907
-0.3871099607778,0.07373731842899998,-1.2660552470842295,-0.6371592906749962,0.7748787179999994,27.815901868239013
-0.38960974540730003,0.076650230468,-1.1548294870225317,-0.6249461573750031,0.7282280097500038,27.80644001542443
-0.3921045884516,0.07941081557200001,-1.0447650030410718,-0.6237107610749942,0.6901462760000032,27.51612099536499
-0.3946108298993,0.08208833786999999,-0.93543782827585,-0.6265603619250021,0.6693805744999934,27.33179369130545
-0.3971448693991,0.084568313503,-0.8245267912310572,-0.6335098749499918,0.6199939082500022,27.727759261198194
-0.39952196452320005,0.08667753773399998,-0.7160842432897594,-0.5942737810250148,0.5273060577499975,27.110636985324454
-0.4020935862192,0.08891574405199999,-0.603242855961998,-0.6429054239999871,0.5595515795000019,28.21034683194035
-0.404595678886,0.090866069561,-0.4924327063661087,-0.6255231667000039,0.4875813772500029,27.702537398972325
-0.40711503079600003,0.09272141119699999,-0.38132943872550396,-0.6298379775000057,0.4638354089999963,27.775816910151185
-0.40965012351300006,0.094283473749,-0.2714809108730911,-0.6337731792500079,0.39051563800000105,27.46213196310321
-0.41220163376600005,0.095783598204,-0.15997430166621696,-0.6378775632499972,0.37503111375000037,27.87665230171854
-0.414699705079,0.09710570299799999,-0.049652503550940086,-0.6245178282499875,0.3305261984999988,27.580449528819216
-0.41721592389300005,0.098198860475,0.05823872944274555,-0.6290547035000121,0.2732893692500016,26.97280824842141
-0.419578393538,0.09895687309800001,0.1631575961388041,-0.590617411249994,0.18950315575000376,26.229716674014636
-0.42215737332500003,0.09992854070099998,0.27240682165165,-0.6447449467500005,0.24291690074999123,27.31230637821147
-0.424657529144,0.10058933968200003,0.3815034277236382,-0.6250389547499957,0.1651997452500123,27.27415151799706
