x,z,th,vx,vz,vth
-0.23796140292624,0.1595006951178,-0.9164738304668604,-0.3251934494550018,-1.8246495539000032,-5.5267347682990575
-0.23926158286330776,0.15204542903499188,-0.9385576837601136,-0.3250449842669437,-1.8638165207020287,-5.520963323313271
-0.24056116119199933,0.14443361259049486,-0.9606184957743036,-0.32489458217289263,-1.9029541111242505,-5.515203003547515
-0.24186013017654026,0.13666536516198086,-0.9826563108820162,-0.3247422461352313,-1.9420618571285044,-5.509453776928198
-0.24315848209354957,0.12874080799345203,-1.0046711733280362,-0.32458797925232846,-1.981139292132206,-5.50371561150493
-0.2444562092325581,0.1206600641893277,-1.0266631272298359,-0.32443178475213313,-2.0201859510310824,-5.497988475449929
-0.24575330389650343,0.1124232587084413,-1.0486322165780655,-0.3242736659863385,-2.059201370221601,-5.492272337057433
-0.24704975840220364,0.10403051835794885,-1.0705784852370381,-0.3241136264250526,-2.0981850876231136,-5.48656716474312
-0.24834556508081132,0.09548197178714994,-1.0925019769452122,-0.32395166965192057,-2.137136642699729,-5.480872927043519
-0.2496407162782499,0.08677774948122223,-1.1144027353156738,-0.32378779935965,-2.176055576481927,-5.475189592615441
-0.2509352043556335,0.07791798375487052,-1.1362808038366157,-0.323622019345897,-2.2149414315879254,-5.469517130235398
-0.2522290216896714,0.0689028087458913,-1.158136225871812,-0.32345433350947494,-2.2537937522448064,-5.463855508799037
-0.25352216067305877,0.059732360408653665,-1.1799690446610935,-0.32328474584685374,-2.292612084309409,-5.45820469732057
-0.2548146137148545,0.050406776507497676,-1.2017793033208224,-0.32311326044891975,-2.331395975288997,-5.452564664932207
-0.25610637324084634,0.04092619661005086,-1.2235670448443572,-0.3229398814979707,-2.3701449743617036,-5.446935380883599
-0.25739743169390605,0.031290762080463816,-1.2453323121025217,-0.3227646132649225,-2.408858632396761,-5.441316814541279
-0.25697284555549404,0.031708568327618605,-1.4788165720409379,0.10614653460300627,0.10445156178869652,-58.37106498458566
-0.2565483374675725,0.03196629777061152,-1.7100828785621123,0.10612702198039287,0.06443236074822745,-57.81657663018865
-0.25550881062217484,0.03572526148849928,-1.7485709055485064,0.25988171134941895,0.9397409294719401,-9.622006746736886
-0.2544696122695148,0.03932303736569975,-1.7869935213227859,0.25979958816500176,0.8994439693001193,-9.605653943805196
-0.25343073585438947,0.042759698673103926,-1.8253509375835297,0.2597191037813314,0.8591653268510437,-9.589354065504184
-0.25239217485258386,0.046035316575598784,-1.8636433650035407,0.259640250451402,0.818904475623715,-9.573106855389664
-0.25135392277356744,0.0491499601366568,-1.9018710132364678,0.2595630197541054,0.7786608902645045,-9.556912058672228
-0.2503159731637241,0.05210369632302089,-1.9400340909233689,0.25948740246083024,0.7384340465910227,-9.540769422203917
-0.24927831961023914,0.054896590009546324,-1.978132805699226,0.2594133883712457,0.6982234216313586,-9.52467869446502
-0.24824095574580052,0.057528703984282635,-2.016167364199404,0.25934096610965157,0.6580284936840772,-9.508639625551
-0.2472038752543186,0.060000098953909,-2.0541379720660595,0.25927012287047607,0.6178487424065924,-9.492651967159542
-0.24616707187792786,0.062310833549680235,-2.0920448339545,0.2592008440976918,0.5776836489428089,-9.476715472577734
-0.245130539425617,0.06446096433410349,-2.129888153539484,0.25913311307771225,0.5375326961058124,-9.460829896669363
-0.24409427178394413,0.06645054580865851,-2.167668133521486,0.25906691041821395,0.49739536863875566,-9.444994995862336
-0.24305826293044158,0.06827963042301183,-2.2053849756328954,0.2590022133756392,0.45727115358832976,-9.429210528136219
-0.2420225069505172,0.06994826858638198,-2.2430388806441774,0.25893899498109535,0.4171595408425377,-9.413476253009902
-0.24098699805892823,0.0714565086820275,-2.2806300483699804,0.2588772228972422,0.37706002391138194,-9.397791931529373
-0.23995173062725875,0.07280439708631142,-2.3181586776751937,0.25881685791737347,0.3369721010709792,-9.382157326255607
-0.2389166992192832,0.07399197819453782,-2.3556249664809616,0.25875785199388035,0.2968952770565966,-9.366572201252586
-0.23788189863663117,0.07501929445689445,-2.3930291117706464,0.25870014566301214,0.2568290655891608,-9.351036322075412
-0.23684732397769745,0.07588638642955338,-2.4303713095957447,0.2586436647334332,0.21677299316473214,-9.335549455758546
-0.23581297071303348,0.07659329284847537,-2.4676517550817594,0.2585883161659927,0.1767266047304984,-9.32011137080415
-0.2347788347799751,0.07714005073680122,-2.5048706424340246,0.25853398326459504,0.13668947208146176,-9.30472183717055
-0.233744912697053,0.0775266955604465,-2.5420281649434813,0.2584805207305252,0.09666120591132095,-9.289380626260797
-0.23271120169353512,0.0777532614489763,-2.5791245149924134,0.25842775087946973,0.0566414721324491,-9.274087510911338
-0.23167769984071065,0.0778197814964417,-2.616159884060136,0.25837546320611476,0.016630011866347154,-9.2588422653808
-0.23064440616162807,0.0777262881450659,-2.6531344627286373,0.25832341977064477,-0.023373337843949224,-9.243644665338868
-0.22961132069182638,0.0774728136326551,-2.6900484406881815,0.25827136745042034,-0.06336862810269835,-9.228494487855281
-0.22857844447252734,0.07705939046127143,-2.7269020067428635,0.2582190548247571,-0.10335579284591612,-9.213391511388917
-0.2275457794781884,0.07648605183563609,-2.7636953488161224,0.2581662485847305,-0.14333465640883608,-9.198335515776987
-0.226513328499514,0.07575283203212371,-2.800428653956212,0.2581127446686049,-0.18330495087809212,-9.183326282224337
-0.22548109500952362,0.07485976668341209,-2.837102108341629,0.25805837249759384,-0.2232663371779081,-9.16836359329283
-0.22444908303451658,0.07380689298451394,-2.8737158972864987,0.2580029937517596,-0.26321842472453466,-9.153447232890844
-0.22341729704166824,0.07259424983591664,-2.91027020524592,0.2579464982120877,-0.3031607871493261,-9.138576986262866
-0.2223857418467642,0.07122187794080392,-2.9467652158212667,0.25788879872600506,-0.34309297377818065,-9.123752639979168
-0.2213544225409483,0.06968981987044481,-2.9832011117654536,0.2578298264539787,-0.3830145175897773,-9.1089739819256
-0.22032334443352442,0.06799812010807138,-3.0195780749881536,0.25776952685597415,-0.42292494059335983,-9.094240801293456
-0.21929251300756225,0.06614682507834348,-3.0558962865609836,0.2577078564905443,-0.46282375743197557,-9.07955288856945
