x,z,th,vx,vz,vth
-0.2884517034064981,0.15973401411460006,-1.8216529616079988,-0.6550801072822507,-1.6433233744500029,-5.964519084780272
-0.29107086289563283,0.153003632932115,-1.845484452343236,-0.6547898722836768,-1.6825952956212642,-5.957872683809232
-0.2936888466910911,0.14611627289692142,-1.869289412442522,-0.654495948864556,-1.7218400087983927,-5.951240024821438
-0.29630564002175275,0.13907204472208437,-1.8930678967037704,-0.6541983326654204,-1.7610570437092623,-5.944621065312125
-0.29892122810247257,0.13187106099742948,-1.9168199597555762,-0.6538970201799502,-1.8002459311637247,-5.938015762951691
-0.30153559613727016,0.12451343618501844,-1.9405456560579162,-0.6535920086993967,-1.8394062031027625,-5.9314240755847845
-0.30414872932231757,0.11699928661444042,-1.9642450399028337,-0.6532832962618524,-1.8785373926445015,-5.924845961229415
-0.3067606128487411,0.10932873047793062,-1.9879181654151379,-0.652970881605885,-1.917639034127449,-5.918281378076061
-0.3093712319052535,0.1015018878253255,-2.0115650865530847,-0.6526547641281019,-1.9567106631512794,-5.911730284486784
-0.31198057168063054,0.09351888055886373,-2.0351858571090626,-0.6523349438442613,-1.9957518166154407,-5.905192638994351
-0.3145886173660449,0.08537983242784045,-2.058780530710268,-0.6520114213535851,-2.0347620327558213,-5.898668400301359
-0.31719535415726874,0.0770848690231217,-2.082349160819386,-0.6516841978059671,-2.073740851179685,-5.892157527279366
-0.31980076725675594,0.06863411777152548,-2.1058918007352574,-0.6513532748718013,-2.112687812899054,-5.885659978968029
-0.3224048418756127,0.060027707930074684,-2.1294085035935546,-0.6510186547141855,-2.151602460362699,-5.879175714574244
-0.3250075632354658,0.051265770580127205,-2.1528993223674395,-0.6506803399632788,-2.190484337486869,-5.872704693471297
-0.3276089165702363,0.04234843862138766,-2.1763643098682315,-0.6503383336926158,-2.2293329896848872,-5.8662468751980095
-0.3302088871278251,0.03327584676580481,-2.199803518746063,-0.6499926393972005,-2.2681479638957116,-5.859802219457904
-0.33350329579811133,0.03772461834066543,-2.1211937013778064,-0.8236021675715541,1.1121928937151537,19.6524543412426
-0.33679644788011476,0.04201169301790547,-2.042843641700188,-0.8232880205008556,1.071768669310011,19.587514915932328
-0.3400883609584976,0.04613715474168495,-1.964751667284854,-0.8229782695957077,1.031365430944869,19.522993596290558
-0.34337905235656846,0.05010108544224303,-1.8869161218176604,-0.8226728495177097,0.9909826751395201,19.458886353911392
-0.34666853912017126,0.05390356505335722,-1.809335364892273,-0.822371690900698,0.9506199027785475,19.39518921201539
-0.34995683800016747,0.057544671531360087,-1.7320077718070486,-0.8220747199990551,0.9102766195007166,19.331898244624657
-0.35324396543340647,0.061024480875941714,-1.654931733365132,-0.8217818583097564,0.8699523361454075,19.269009575753717
-0.35652993752207834,0.06434306715299624,-1.5781056556777027,-0.8214930221679646,0.8296465692636321,19.206519378615788
-0.359814770011345,0.06750050251980397,-1.5015279599703142,-0.821208122316654,0.7893588417019302,19.144423874844154
-0.3630984782651515,0.07049685725287652,-1.42519708239227,-0.8209270634516346,0.7490886832681389,19.082719333728285
-0.3663810772401296,0.07333219977883107,-1.3491114738289718,-0.8206497437445195,0.7088356314886377,19.02140207146437
-0.36966258145752023,0.07600659670869943,-1.2732695997171912,-0.8203760543476577,0.668599232467088,18.96046845041997
-0.3729430049730678,0.07852011287611872,-1.1976699398632091,-0.8201058788869009,0.6283790418548241,18.899914878412467
-0.376222361344869,0.08087281137988976,-1.122310988263772,-0.8198390929503012,0.5881746259427612,18.83973780800099
-0.37950066359920287,0.08306475363142499,-1.0471912529298129,-0.8195755635834638,0.5479855628838056,18.779933735791573
-0.38277792419442397,0.08509599940763736,-0.9723092557128851,-0.8193151488052697,0.5078114440530928,18.72049920175521
-0.38605415498306783,0.08696660690984022,-0.8976635321342731,-0.8190576971609592,0.4676518755507139,18.661430788558544
-0.38932936717239974,0.08867663282923113,-0.8232526312167189,-0.8188030473329747,0.42750647984772694,18.60272512090694
-0.39260357128373274,0.09022613241951502,-0.7490751153187251,-0.8185510278332477,0.3873748975709728,18.54437886489963
-0.39587677711094654,0.0916151595771768,-0.6751295599713936,-0.8183014568034491,0.34725678941544236,18.486388727396733
-0.3991489936787531,0.09284376692983541,-0.601414553717749,-0.8180541419516393,0.307151838164653,18.428751455397812
-0.40242022920137005,0.09391200593299506,-0.5279286979545081,-0.8178088806542388,0.2670597507899134,18.371463835431825
-0.4056904910423729,0.09481992697535073,-0.4546706067762554,-0.8175654602507214,0.22698026058891613,18.314522692958132
-0.4089597856765906,0.09556757949260494,-0.38163890682197604,-0.8173236585544085,0.18691312931355242,18.257924891778384
-0.41222811865497405,0.09615501208951377,-0.3088322371239125,-0.8170832445958721,0.14685814922720553,18.20166733345905
-0.4154954945733968,0.096582272669611,-0.23624924895870236,-0.8168439796056818,0.1068151450243087,18.14574695676435
-0.4187619170463205,0.09684940857177488,-0.1638886057007558,-0.8166056182309238,0.0667839755409696,18.09016073709937
-0.42202738868618417,0.09695646671251952,-0.09174898267783689,-0.8163679099659161,0.026764535186162168,18.03490568596318
-0.42529191108923664,0.09690349373263617,-0.019829067028806515,-0.8161306007631159,-0.01324324497083667,17.9799788504117
-0.4285554848283445,0.0966905361465991,0.05187244243650799,-0.8158934347769694,-0.05323939650926648,17.925377312530145
-0.43181810945307664,0.09631764049300864,0.12335683537535609,-0.815656156183035,-0.09322391339761588,17.871098188914836
-0.4350797834971108,0.0957848534842828,0.19462539004805693,-0.8154185110085419,-0.1331967521814608,17.817138630164195
-0.4383405044927488,0.09509222215383667,0.2656793734519787,-0.8151802489095008,-0.17315783261153228,17.763495820378715
-0.4416002689920837,0.09423979399910164,0.33652004145353964,-0.8149411248337289,-0.2131070386837583,17.71016697666974
-0.444859072594156,0.09322761711892359,0.4071486389182684,-0.8147009005180765,-0.2530442200445112,17.657149348676864
-0.4481169099772781,0.09205574034412226,0.47756639983895843,-0.8144593457805213,-0.29296919370033525,17.604440218093774
-0.4513737749356062,0.09072421336027034,0.5477745474619478,-0.8142162395820255,-0.33288174596297937,17.55203689820238
-0.4546296604189961,0.08923308682203926,0.617774294411564,-0.8139713708474738,-0.37278163455776947,17.499936733415026
-0.45788455857518884,0.08758241245873667,0.6875668428127643,-0.8137245390481835,-0.41266859082564844,17.448137098824667
-0.46113846079342635,0.08577224317091456,0.7571533844120037,-0.8134755545593753,-0.4525423219555291,17.39663539976281
-0.46439135774868257,0.08380263311814404,0.8265351006963626,-0.8132242388140564,-0.4924025131926313,17.345429071365093
-0.46764323944580216,0.08167363779822844,0.8957131630109717,-0.8129704242798971,-0.5322488299789003,17.294515578144324
-0.4708940952629546,0.07938531411825926,0.9646887326747552,-0.8127139542881112,-0.5720809199922933,17.243892413570855
-0.47414391399392886,0.07693772045801206,1.0334629610945316,-0.8124546827435558,-0.6118984150618014,17.19355709966011
-0.47739268388890405,0.07433091672623608,1.1020369898774947,-0.8121924737437906,-0.6517009329439933,17.143507186567184
