x,z,th,vx,vz,vth
-0.31154794345790604,0.15619653267500005,-1.3229491909771365,-0.5222156353390004,-2.1436079245000035,-3.2672608869795714
-0.3136357343957571,0.14746649973033052,-1.3360093114823166,-0.5219477344627578,-2.1825082361673833,-3.2650301262949424
-0.31572244166908536,0.13858099809519647,-1.3490605196985102,-0.5216768183320647,-2.2213754087835134,-3.2628020540484384
-0.3178080532342579,0.12954016214400066,-1.3621028263601527,-0.5214028912931435,-2.260208987798955,-3.2605766654105075
-0.31989255706603453,0.12034412806295065,-1.3751362421824052,-0.5211259579441527,-2.2990085202625017,-3.25835395556316
-0.32197594115853073,0.11099303384357304,-1.388160777861205,-0.5208460231240502,-2.3377735548444045,-3.256133919699934
-0.32405819352613985,0.10148701927613651,-1.401176444073308,-0.5205630919022798,-2.3765036418591285,-3.253916553025861
-0.32613930220441667,0.09182622594298583,-1.4141832514763377,-0.5202771695692038,-2.415198333287672,-3.2517018507574305
-0.32821925525092555,0.08201079721178793,-1.4271812107088282,-0.5199882616272147,-2.4538571827994744,-3.2494898081225574
-0.3302980407460554,0.07204087822869218,-1.44017033239027,-0.5196963737824656,-2.4924797457739385,-3.2472804203605468
-0.33237564679380405,0.06191661591140585,-1.4531506271211587,-0.5194015119371647,-2.531065579321583,-3.2450736827220603
-0.3344520615225336,0.05163815894218646,-1.4661221054830351,-0.5191036821823842,-2.569614242304848,-3.2428695904690827
-0.33652727308569896,0.04120565776075219,-1.4790847780385343,-0.5188028907913403,-2.6081252953585663,-3.240668138874888
-0.3386012696625514,0.030619264557111718,-1.4920386553314304,-0.5184991442131037,-2.6465983009101177,-3.2384693232240043
-0.33940313799731225,0.027444022916136124,-1.7839492999960886,-0.20046708369021388,-0.793810410243899,-72.97766116616519
-0.3401697313672876,0.03214977179354694,-1.7624570080185447,-0.19164834249384616,1.1764372193527035,5.373072994160552
-0.34093605588435044,0.03669387031192655,-1.7409866315501379,-0.19158112926570997,1.1360246295949037,5.367594116435373
-0.3417021165325106,0.04107640415859962,-1.7195381294222776,-0.19151516204003108,1.0956334616682688,5.362125530818736
-0.3424679182833335,0.04529745688710556,-1.6981114605820282,-0.19145043770572964,1.0552631821264848,5.356667208398104
-0.34323346609559224,0.04935710992167249,-1.6767065840916762,-0.19138695306469033,1.0149132586417327,5.351219120369157
-0.3439987649148402,0.053255442561594445,-1.6553234591283044,-0.1913247048119965,0.9745831599804885,5.345781238035287
-0.34476381967288955,0.05699253198551641,-1.6339620449833594,-0.19126368951233244,0.9342723559804917,5.340353532807097
-0.34552863528717603,0.06056845325563314,-1.612622301062226,-0.19120390357162764,0.8939803175291828,5.334935976201895
-0.346293216659987,0.06398327932180922,-1.5913041868838014,-0.19114534320274856,0.8537065165440186,5.329528539843204
-0.34705756867752174,0.06723708102563011,-1.570007662080076,-0.1910880043836836,0.813450425955221,5.324131195460261
-0.3478216962087465,0.07032992710439702,-1.5487326863957074,-0.19103188280617933,0.7732115196917254,5.318743914887528
-0.348585604103995,0.07326188419508262,-1.527479219687606,-0.19097697381212012,0.7329892726713977,5.313366670064202
-0.34934929719325103,0.07603301683827073,-1.5062472219245155,-0.19092327231401973,0.6927831607970275,5.307999433033729
-0.35011278028402987,0.07864338748211178,-1.4850366531865997,-0.19087077269470332,0.6525926609602615,5.30264217594332
-0.35087605815874756,0.08109305648633826,-1.463847473665027,-0.19081946867942798,0.6124172510566193,5.29729487104347
-0.35163913557143184,0.08338208212640323,-1.4426796436615623,-0.19076935317106575,0.5722564100162427,5.291957490687481
-0.35240201724357245,0.08551052059783272,-1.4215331235881548,-0.19072041803515788,0.5321096178573723,5.286630007330981
-0.3531647078588366,0.08747842602092584,-1.4004078739665329,-0.1906726538160316,0.49197635577327886,5.281312393531459
-0.35392721205626376,0.0892858504460036,-1.3793038554277965,-0.19062604935679656,0.45185610626943884,5.276004621947787
-0.3546895344213974,0.09093284385951479,-1.3582210287120156,-0.19058059128340737,0.4117483533777986,5.270706665339757
-0.35545167947457246,0.09241945419148297,-1.337159354667827,-0.19053626329376375,0.3716525829920453,5.265418496567615
-0.35621365165522634,0.09374572732507269,-1.316118794252033,-0.190493045163472,0.33156828339743083,5.260140088591594
-0.3569754553005677,0.09491170710955758,-1.295099308529207,-0.19045091133533393,0.2914949461212236,5.254871414471462
-0.3577370946161424,0.09591743537885607,-1.2741008586712932,-0.1904098288936789,0.25143206732462037,5.249612447366055
-0.3584985736346766,0.096762951979374,-1.2531234059572145,-0.19036975463354597,0.21137915012948252,5.2443631605328305
-0.3592598961579995,0.09744829481371349,-1.2321669117724783,-0.19033063083073323,0.1713357085848721,5.239123527327408
-0.3600210656750869,0.09797349991177966,-1.2112313376087873,-0.1902923792718396,0.13130127451654103,5.233893521203123
-0.3607820852484582,0.09833860154904984,-1.1903166450636484,-0.19025489334281642,0.0912754093175456,5.228673115710578
-0.36154295736462433,0.09854363244324207,-1.1694227958399854,-0.19021802904154342,0.051257723548056154,5.223462284497198
-0.3623036837581788,0.09858862406981396,-1.1485497517457541,-0.19018159838862017,0.01124790664297294,5.218261001306788
-0.36306426524687796,0.09847360712628075,-1.1276974746935595,-0.19014537217478783,-0.028754235883300193,5.21306923997909
-0.36382470164009156,0.09819861212443233,-1.1068659267002714,-0.19010909830339917,-0.06874875046210702,5.207886974449349
-0.3645849917669564,0.09776367001657374,-1.086055069886644,-0.19007253171620656,-0.10873552696464903,5.2027141787478755
-0.36534513360962045,0.0971688127382303,-1.065264866476939,-0.19003546066601618,-0.1487143195858595,5.197550826999612
-0.36610512448109533,0.0964140736040353,-1.0444952787985484,-0.18999771786872705,-0.18868478354875123,5.192396893423703
-0.3668649611935234,0.09549948756360746,-1.0237462692816162,-0.1899591781070203,-0.22864651010695816,5.187252352333067
-0.3676246401929885,0.0944250913561687,-1.0030178004586685,-0.1899197498662802,-0.26859905185969307,5.182117178133969
-0.36838415765912486,0.09319092360153165,-0.9823098349642402,-0.18987936653407908,-0.30854193865926083,5.176991345325599
-0.3691435095762692,0.09179702485351639,-0.9616223355345028,-0.18983797928607807,-0.3484746870038172,5.171874828499649
-0.3699026917838815,0.09024343763155218,-0.9409552650069,-0.18979555190309003,-0.38839680549105166,5.1667676023398945
-0.3706617000124743,0.08853020643950937,-0.9203085863197757,-0.1897520571481958,-0.4283077980107016,5.161669641621775
-0.37142052990953134,0.08665737777689646,-0.8996822625120151,-0.18970747426426376,-0.46820716565323006,5.156580921211985
-0.3721791770584937,0.0846250001453659,-0.8790762567226733,-0.1896617872405876,-0.5080944078826387,5.151501416068056
-0.3729376369928944,0.08243312405224872,-0.8584905321906198,-0.189614983600175,-0.5479690232792973,5.14643110123795
-0.3736959052070538,0.08008180201214649,-0.8379250522541747,-0.18956705353985998,-0.5878305100255561,5.141369951859651
-0.3744539771643,0.07757108854721192,-0.8173797803507511,-0.1895179893115559,-0.6276783662336396,5.136317943160756
