x,z,th,vx,vz,vth
-0.31652917064318004,0.15350943432079997,-0.6554423909320981,-0.6558274532249995,-1.800535216299999,-6.9277320827507705
-0.3191553501854,0.14609353437,-0.6827291205481796,-0.6572668680749905,-1.8916717744999896,-6.785298320035049
-0.3217633784096,0.13829149407299995,-0.7109134974638325,-0.652007056050008,-1.9505100742500114,-7.0460942289132245
-0.324426866333,0.130429257428,-0.7391671269866507,-0.6658719808499969,-1.9655591612499912,-7.063407380704545
-0.3270070737038,0.12234245561299999,-0.7659235657038193,-0.6450518427000007,-2.0217004537500007,-6.689109679292149
-0.3296697231347,0.11420473729499998,-0.7930007870876317,-0.6656623577249998,-2.0344295795000007,-6.769305345953103
-0.33229777034839997,0.10598412251400001,-0.8193523669387299,-0.6570118034249922,-2.0551536952499934,-6.587894962774565
-0.33488821555689996,0.097375555396,-0.848105342676714,-0.647611302124998,-2.1521417795000026,-7.188243934496019
-0.33753629427750004,0.088754899441,-0.8738110810783764,-0.6620196801500194,-2.15516398875,-6.426434600415587
-0.3401646444278,0.079996925599,-0.9017912390431748,-0.6570875375749852,-2.1894934605,-6.995039491199617
-0.3428028698302,0.071062322439,-0.9284511479601685,-0.6595563505999991,-2.2336507899999996,-6.664977229248414
-0.34543699684390006,0.062073041617000016,-0.959823570606833,-0.6585317534250207,-2.247320205499996,-7.843105661666128
-0.34805970946310005,0.05294669766299999,-0.982551406659677,-0.655678154799999,-2.281585988500007,-5.681959013211002
-0.35066930581169997,0.043410325284999995,-1.009055183900399,-0.6523990871499796,-2.3840930944999985,-6.625944310180487
-0.3533981459869,0.045386216117,-1.1859352016159106,-0.6822100438000078,0.49397270800000115,-44.220004428877914
-0.3545006301581,0.04841484465,-1.2891668115465469,-0.2756210428000033,0.7571571332499992,-25.807902482659074
-0.35563861496570004,0.05141699185399999,-1.391992442691056,-0.2844962019000058,0.7505368009999985,-25.70640778612726
-0.3567733202843,0.05419293926299999,-1.493922553325874,-0.28367632964998446,0.6939868522500003,-25.482527658704512
-0.35792975550339995,0.05685983943299998,-1.59427976610279,-0.2891088047749929,0.6667250424999965,-25.08930319422903
-0.3590678898379,0.059287228491,-1.694567296936123,-0.2845335836250129,0.6068472645000058,-25.071882708333217
-0.3602253985076,0.061597261241,-1.7950122666059707,-0.28937716742499786,0.577508187499999,-25.11124241746193
-0.3613349554139,0.06384604295799999,-1.8912825830832896,-0.27738922657499776,0.5621954292499981,-24.067579119329718
-0.3625006525083,0.06578938668499999,-1.9910959295543644,-0.2914242736000022,0.4858359317500005,-24.953336617768716
-0.36366359911519996,0.06767922921899998,-2.089791498215707,-0.2907366517249932,0.47246063349999645,-24.67389216533561
-0.36483653228150004,0.06930818562200002,-2.1887198332767146,-0.293233291575018,0.40723910075000924,-24.732083765251932
-0.366003698768,0.07088185307400001,-2.2870387396590917,-0.2917916216249872,0.39341686299999845,-24.579726595594266
-0.36711598448439997,0.07225275477699998,-2.3845190163864824,-0.2780714290999964,0.3427254257499929,-24.370069181847697
-0.3681897503748,0.07336887344,-2.479489955584897,-0.26844147260000895,0.2790296657500038,-23.74273479960365
-0.3693675278392,0.074520613507,-2.5766781101994485,-0.29444436610000235,0.28793501675000027,-24.29703865363786
-0.3705066165156,0.075391989995,-2.671467097477063,-0.28477216910000047,0.21784412200000214,-23.69724681940366
-0.37162449947509996,0.07610888842299997,-2.7661081779960024,-0.2794707398749846,0.1792246069999906,-23.66027012973482
-0.3727451617263,0.076596452872,-2.8603798531165854,-0.2801655628000138,0.12189111225000687,-23.567918780145746
-0.373871928055,0.07703845561900001,-2.9561112055114855,-0.28169158217500323,0.11050068675000357,-23.93283809872504
-0.3749969068259,0.077291922467,-3.0509186344444936,-0.2812446927249884,0.06336671199999588,-23.70185723325202
-0.3761090012718,0.07729646647199999,-3.144914012409394,-0.27802361147501176,0.001136001249998908,-23.49884449122508
-0.377181312062,0.07717951899799998,-3.23559284584293,-0.26807769754999544,-0.02923686850000301,-22.669708358384
-0.3782815006267,0.07695678940799998,-3.3289732073095624,-0.27504714117500273,-0.055682397499999536,-23.345090366658106
-0.3794045321402,0.076632543884,-3.4212928648022953,-0.28075787837499033,-0.08106138099999577,-23.079914373183243
