x,z,th,vx,vz,vth
-0.3044894718764963,0.1597859538006,-1.4857271409160433,-0.5710734176867237,-1.9750214468750045,2.687188490576459
-0.30678388935205997,0.15161840971900004,-1.4754966053715681,-0.5780018957623756,-2.0835632862499924,2.5477766646114786
-0.30907040185815,0.143223084324,-1.4637027877686757,-0.5716281265225054,-2.0988313487500103,2.9484544007231106
-0.31135765662390996,0.13460743087,-1.453137629765264,-0.5718136914399929,-2.1539133635000014,2.641289500852906
-0.31360646648681995,0.12581852335099997,-1.443123430021637,-0.562202465727496,-2.1972268797500054,2.5035499359067903
-0.31590926191679997,0.116941800187,-1.4326841848506704,-0.575698857495005,-2.2191807909999923,2.609811292741626
-0.31821005906399996,0.10796302629099998,-1.420537296487487,-0.5751992867999989,-2.244693474000005,3.0367220907958625
-0.3205024556554,0.09891964847899999,-1.4082905898827183,-0.5730991478500036,-2.2608444529999967,3.061676651192169
-0.32278671721919994,0.089644071122,-1.398656924125072,-0.5710653909499902,-2.318894339249998,2.408416439411587
-0.3250600205409,0.080148432516,-1.3881853179932053,-0.5683258304250149,-2.3739096515,2.617901532966649
-0.3273040788683,0.07042477590299999,-1.3790798359682108,-0.5610145818499973,-2.4309141532500025,2.276370506248626
-0.3295718776872,0.06077224594100002,-1.3713755873494506,-0.5669497047249977,-2.413132490499993,1.9260621546900447
-0.33182795840609997,0.05090076232700001,-1.3611382518942294,-0.5640201797249972,-2.467870903500001,2.559333863805302
-0.33407978431979996,0.04088684445899998,-1.3482016713158596,-0.5629564784249974,-2.5034794670000076,3.2341451445924707
-0.33586202317069996,0.035387630946999996,-1.5024749533823183,-0.44555971272500217,-1.3748033779999966,-38.56832051661468
-0.33711157773469996,0.034711747497,-1.8008664902478337,-0.31238864099999986,-0.16897086249999943,-74.59788421637886
-0.3376076748007,0.03883564624699999,-1.819366197669023,-0.12402426650000298,1.0309746874999983,-4.624926855297307
-0.33807727460549997,0.04271090350399999,-1.833353032042898,-0.11739995119999791,0.9688143142499994,-3.4967085934687336
-0.3386089041821,0.04650026536100001,-1.850540901073376,-0.13290739415000585,0.9473404642500044,-4.296967257619522
-0.33910314838989997,0.050188887574999994,-1.8665837543707937,-0.12356105194999412,0.9221555534999968,-4.010713324354431
-0.3395721109441999,0.05367389212,-1.882678948846246,-0.11724063857498912,0.8712511362500008,-4.023798618863095
-0.3400681210332,0.057037846542999995,-1.8994839850770384,-0.12400252225001906,0.8409886057499996,-4.201259057698081
-0.34055691156129997,0.06025103812899997,-1.916382171967362,-0.12219763202499234,0.8032978964999937,-4.22454672258088
-0.3410287735934,0.06325894491000002,-1.9324323557083336,-0.1179655080250086,0.7519766952500118,-4.012545935242917
-0.3415073748236,0.06606379020299998,-1.9491706717010926,-0.11965030754999828,0.7012113232499895,-4.184578998189748
-0.3419883557584,0.06869518671999998,-1.9656466356089828,-0.12024523369999485,0.6578491292500016,-4.1189909769725475
-0.34246818922219996,0.07115499243799998,-1.9821368441679332,-0.11995836594999587,0.6149514295000005,-4.122552139737612
-0.34294058116099996,0.07346333002799997,-1.9979673526346475,-0.11809798469999966,0.5770843974999967,-3.957627116678575
-0.3434176856875,0.07565063758999997,-2.013779676384223,-0.11927613162500406,0.5468268905000004,-3.953080937393827
-0.34388626285359997,0.07760085689799999,-2.0301107239077982,-0.11714429152499817,0.48755482700000435,-4.082761880893848
-0.3443579380988,0.07941512079799999,-2.0463651308214477,-0.11791881130000792,0.4535659750000004,-4.063601728412358
-0.344830801842,0.08107236071699998,-2.0625606537797716,-0.1182159357999979,0.414309979749998,-4.0488807395809845
-0.34532190089129994,0.082574045134,-2.0786758047227947,-0.12277476232498696,0.37542110425000524,-4.028787735755768
-0.3457757089158999,0.08389862373200001,-2.0941745695213116,-0.11345200614999718,0.3311446495000009,-3.8746911996292432
-0.3462357859391,0.08504613219299999,-2.1102139598175684,-0.11501925580001404,0.28687711524999493,-4.009847574064196
-0.34668996461269996,0.08604528727599998,-2.1260483666895778,-0.11354466839999522,0.24978877074999933,-3.9586017180023303
-0.34715363935369997,0.086857364561,-2.1422664569929246,-0.11591868525000215,0.2030193212500045,-4.0545225758367165
-0.3476062881375,0.08753505021399997,-2.1573090456796935,-0.1131621959500062,0.16942141324999271,-3.760647171692222
-0.34804977353649996,0.08802504288299999,-2.1731748437332232,-0.11087134974999135,0.12249816725000418,-3.9664495133824307
-0.34849058315559994,0.088370051701,-2.188610607402886,-0.11020240477499499,0.0862522045000022,-3.8589409174156764
-0.34895216060359996,0.088564857377,-2.2043454127890696,-0.11539436200000419,0.04870141899999958,-3.9337013465459147
-0.34938770887959997,0.08856590003899999,-2.2189043182770734,-0.10888706900000211,0.0002606654999973146,-3.63972637200094
-0.34982477536879997,0.08845126511299999,-2.234111635573247,-0.10926662229999995,-0.028658731500000312,-3.801829324043382
-0.35024751999949993,0.08812801896899998,-2.247402567198964,-0.10568615767499179,-0.0808115360000014,-3.32273290642926
-0.3506769712279,0.087646670469,-2.2618276400585886,-0.10736280710001156,-0.1203371249999946,-3.606268214906172
-0.3511029001044,0.08709959344,-2.27681745611947,-0.10648221912500089,-0.13676925725000094,-3.747454015220364
-0.35150232300339995,0.086443571712,-2.2926440848883147,-0.09985572474999205,-0.16400543200000006,-3.956657192211166
-0.35191174108359996,0.08545598121999999,-2.304913308673612,-0.102354520050002,-0.24689762300000168,-3.067305946324317
-0.35233876745349996,0.08441476044700001,-2.318731965935104,-0.10675659247499913,-0.26030519324999474,-3.4546643153730017
-0.3527599515078,0.08322990746399998,-2.3351968743652303,-0.10529601357500695,-0.2962132457500072,-4.116227107531567
-0.3531606885093,0.081853445417,-2.347837834458379,-0.10018425037500167,-0.34411551174999555,-3.1602400232871863
-0.35356713702889997,0.08031932034999999,-2.36199332271939,-0.10161212989999446,-0.3835312667500035,-3.5388720652527184
-0.353977070257,0.078666788602,-2.377069636208265,-0.10248330702500308,-0.41313293699999504,-3.769078372218737
