x,z,th,vx,vz,vth
-0.2799822141885399,0.1581923356066,-2.532404601101032,-0.5204049638424983,-1.7971861316000028,0.8300383075609428
-0.2820713116938,0.150771164334,-2.528402531814778,-0.5229364770499983,-1.8998544132499962,1.1616560600716808
-0.2841478977479,0.14300163550099998,-2.5254518078608648,-0.5191465135249984,-1.9423822082500068,0.737680988478262
-0.28621034671949996,0.13509761885,-2.52253664332156,-0.5156122428999904,-1.9760041627499976,0.7287911348261567
-0.2883181475496,0.12712443209699997,-2.5193813341504545,-0.5269502075250093,-1.993296688250004,0.7888272927764062
-0.2903981393806,0.11889321378899999,-2.515430420044705,-0.5199979577499986,-2.057804576999996,0.9877285264373592
-0.2924710484781,0.11055804102599996,-2.5120682131856364,-0.5182272743750049,-2.0837931907500065,0.8405517147671571
-0.29455315378759994,0.10204037809900003,-2.508496658259374,-0.5205263273749816,-2.1294157317499827,0.8928887315655665
-0.29663291314815,0.093414460094,-2.506281328087637,-0.5199398401375122,-2.1564795012500095,0.553832542934285
-0.29871531432497,0.08463190159399998,-2.5024956537638983,-0.5206002942050036,-2.1956396250000023,0.9464185809346937
-0.30082187091481,0.07568816204299998,-2.498759778923927,-0.526639147459998,-2.2359348877500005,0.9339687099928495
-0.30287076279416997,0.066545934933,-2.4937748961531327,-0.5122229698399927,-2.285556777499996,1.2462206926985298
-0.304980577056364,0.057342984464000005,-2.491124342990038,-0.527453565548508,-2.3007376172499985,0.6626382907737316
-0.30700204480189003,0.047936087794999985,-2.486360099174986,-0.5053669363815072,-2.351724167250005,1.191060953762979
-0.30883541811861,0.04055380338999999,-2.4828554013480044,-0.45834332917998877,-1.8455711012499987,0.8761744567453711
-0.3111073370227,0.049693721999000004,-2.5087407371729245,-0.5679797260225022,2.2849796522500037,-6.471333956230008
-0.31224870965051005,0.05390294611099998,-2.5203724804425427,-0.2853431569525139,1.052306027999994,-2.907935817404561
-0.31337068677464996,0.05781165830000003,-2.5322696375610305,-0.2804942810349792,0.9771780472500116,-2.9742892796219556
-0.31449120850115997,0.06162905703799999,-2.5427678001120984,-0.28013043162750106,0.9543496844999916,-2.624540637766959
-0.315621874224,0.06523879333299996,-2.5540153591230066,-0.2826664307100102,0.9024340737499927,-2.811889752727059
-0.3167507268551,0.06867302403999999,-2.5663878136176517,-0.2822131577749909,0.858557676750006,-3.09311362366127
-0.31784202603199996,0.07193532419299999,-2.576792125444496,-0.27282479422499617,0.8155750382499993,-2.601077956711051
-0.3189573753599,0.07500799987399999,-2.58690043793651,-0.27883733197500704,0.7681689202500008,-2.5270781230035677
-0.3200684489684,0.07796464426999998,-2.597988500048753,-0.27776840212499765,0.7391610989999977,-2.772015528060723
-0.32118153539780003,0.08073541478099998,-2.609414921900381,-0.2782716073500141,0.6926926277499995,-2.8566054629070026
-0.3223028070506,0.0833624363,-2.6203703042703586,-0.28031791319999,0.6567553797500042,-2.7388455924943766
-0.3234066151763,0.08582425802299999,-2.6309306393924996,-0.27595203142499747,0.6154554307499991,-2.640083780535263
-0.32450184287330003,0.08808043757499999,-2.640966256215753,-0.2738069242500113,0.5640448879999995,-2.5089042058134003
-0.3255962712868,0.09019237710899998,-2.651653757357094,-0.27360710337499816,0.5279848834999976,-2.67187528533519
-0.3266969070379,0.092142144455,-2.662046689435112,-0.2751589377749941,0.48744183650000633,-2.598233019504459
-0.327801327251,0.09391763320200001,-2.672481811404268,-0.27610505327499424,0.4438721867500023,-2.6087804922890756
-0.3289164829517,0.095581643255,-2.68378807950815,-0.2787889251750081,0.4160025132499967,-2.8265670259705056
-0.3300126977326,0.09702168337799998,-2.694096009014793,-0.2740536952249989,0.3600100307499937,-2.576982376660708
-0.33112775259759997,0.098348288313,-2.7044258644741292,-0.2787637162499912,0.3316512337500077,-2.5824638648340725
-0.33219833118840003,0.099473202287,-2.7156545609548353,-0.26764464770001606,0.28122849349999923,-2.8071741201765033
-0.3332946401068,0.10045750967999999,-2.7258989811912473,-0.27407722959998937,0.24607684824999587,-2.5611050591030082
-0.3343679041214,0.10127156763900001,-2.7357964858847295,-0.2683160036500015,0.2035144897500063,-2.4743761733705405
-0.3354467472475,0.10190959917499999,-2.7468141798301557,-0.26971078152500383,0.15950788399999444,-2.754423486356572
-0.33653751715999997,0.102427947202,-2.7566021020149396,-0.272692478124989,0.12958700675000379,-2.446980546195965
-0.3376145014048,0.10276432323700001,-2.766787215281101,-0.26924606120000416,0.08409400875000056,-2.546278316540307
-0.3386814796721,0.10293787875,-2.7778058416884184,-0.2667445668250029,0.043388878249998875,-2.754656601829386
-0.3397582121457,0.10297238857900003,-2.788390088531114,-0.2691831184000043,0.008627457250005854,-2.6460617106739415
