x,z,th,vx,vz,vth
-0.3083729838023,0.15202160218299998,-1.3972930113324566,-0.535054145413752,-1.8852847588250001,-0.2949589810071651
-0.31051516549413,0.144237690097,-1.3986816969228304,-0.5356824989675157,-1.9897033732499958,-0.3944175872424571
-0.31264680558456,0.136120286423,-1.39958451171946,-0.5329100226074968,-2.0293509184999974,-0.22570369915742017
-0.314803154195,0.12792577398,-1.4010982520620012,-0.5390871526100016,-2.0486281107500033,-0.37843508563528694
-0.3169295240561,0.11950756647199999,-1.4017949286244185,-0.5315924652749965,-2.104551877,-0.17416914060430777
-0.3190482494867,0.11096526004700001,-1.4026661381566174,-0.5296813576500109,-2.1355766062499946,-0.21780238304974775
-0.3211787330958,0.102285283589,-1.4045337124754047,-0.5326209022749884,-2.1699941145000015,-0.46689357969681433
-0.3232656260341,0.09334843158299998,-1.4060129974859004,-0.521723234575,-2.2342130015000072,-0.3698212526239142
-0.325442240628,0.08445055679199999,-1.4063258900273556,-0.5441536484750015,-2.224468697749997,-0.07822313536381964
-0.3275758641073,0.07536918958899998,-1.4072809966124737,-0.5334058698250044,-2.2703418007500034,-0.238776646279526
-0.3297120506679,0.06611482983099999,-1.4099342546617408,-0.5340466401499988,-2.3135899394999964,-0.6633145123167705
-0.3318405951406,0.05667779365299998,-1.411392376044387,-0.5321361181750001,-2.3592590445000035,-0.364530345661529
-0.33392940954789996,0.04705175581799999,-1.412452837778245,-0.5222036018249915,-2.4065094587499973,-0.2651154334645245
-0.33605457901209995,0.03730000525999999,-1.4134558621512097,-0.5312923660499985,-2.4379376394999994,-0.25075609324115566
-0.3373885103001,0.033287346395,-1.6324551793079833,-0.3334828220000058,-1.0031647162499977,-54.74982928919342
-0.3377582781047,0.035801514640999996,-1.682396287167841,-0.09244195115000464,0.6285420614999988,-12.48527696496443
-0.3377652987541,0.03991238018399999,-1.6257663173001586,-0.0017551623500006164,1.0277163857499994,14.157492466920607
-0.337718325413,0.043785680891999995,-1.5713428893647123,0.011743335274996825,0.9683251770000005,13.605856983861575
-0.3377778981823,0.04763662469199999,-1.512299001937664,-0.0148931923249912,0.9627359499999981,14.760971856762062
-0.3377791936675,0.05124423779399999,-1.4552428563723705,-0.0003238713000008886,0.9019032755000003,14.264036391323398
-0.3377950313298,0.054785727233,-1.3995883272360345,-0.003959415575002789,0.885372359750003,13.913632284083988
-0.33781453707189996,0.05800275332299999,-1.3432542019197966,-0.004876435524991951,0.8042565224999978,14.083531329059484
-0.3378570538435,0.06113798194400001,-1.286903542025931,-0.010629192900013518,0.7838071552500048,14.087664973466419
-0.3378568245843,0.06404410734899997,-1.2306808239719595,5.7314800003260835e-05,0.7265313512499899,14.055679513492848
-0.33787108909619995,0.06685748664799997,-1.1746470997906286,-0.0035661279749882313,0.703344824749999,14.008431045332726
-0.33790576000479994,0.06946496465700001,-1.1199118054927388,-0.008667727149996862,0.6518695022500118,13.683823574472454
-0.3379295585974,0.07194096995100001,-1.0647938950868099,-0.005949648150010978,0.6190013234999986,13.779477601482238
-0.33793445819759993,0.07421785427299997,-1.0102326151926406,-0.0012249000499869878,0.5692210804999903,13.640319973542315
-0.33797721209209997,0.07636193119700001,-0.9545672166402404,-0.01068847362500902,0.5360192310000095,13.916349638100067
-0.33800962754069996,0.078313744261,-0.9005501914834384,-0.008103862149999586,0.4879532659999991,13.50425628920049
-0.3380371516391,0.08012937079799999,-0.8460783396524514,-0.0068810246000028386,0.4539066342499967,13.617962957746755
-0.338051563095,0.081718599347,-0.7919114519501274,-0.003602863975007975,0.39730713725000255,13.541721925581008
-0.3381073330756,0.083235895346,-0.7375678114071533,-0.01394249514999335,0.3793239997499989,13.585910135743507
-0.3381427244262,0.084540594135,-0.6843043690810253,-0.008847837650011181,0.3261746972499993,13.315860581532002
-0.33819033527209996,0.08571289171399997,-0.630853403979867,-0.011902711474984229,0.2930743947499939,13.36274127528958
-0.3382225645878,0.086607868853,-0.5795916685320517,-0.008057328925004104,0.22374428475000624,12.815433861953828
