x,z,th,vx,vz,vth
-0.26980141476454,0.1573912254022,2.668152205683854,-0.6058282920075002,-1.7157757390250017,2.4912366714944567
-0.272235910431,0.150241587655,2.6777075266207357,-0.6125575883999951,-1.8361674317499965,2.3755825329286884
-0.2746623664149,0.14288315314900002,2.688695178301211,-0.6066139959750028,-1.8396086264999973,2.7469129201188602
-0.2770720948933,0.13530592567,2.6978378012776068,-0.6024321195999965,-1.8943068697500065,2.285655744098891
-0.2794841536864,0.12759937359399998,2.7079647925904746,-0.6030146982750062,-1.9266380190000043,2.531747828216968
-0.2818838212002,0.119770464477,2.716258179516418,-0.5999168784499992,-1.9572272792499936,2.073346731485848
-0.284333514435,0.11178947644800001,2.7264720200580115,-0.612423308699997,-1.995247007249998,2.5534601353983666
-0.2867283074889,0.10366005965900003,2.737219978277046,-0.5986982634750004,-2.0323541972499943,2.6869895547586564
-0.28913972164170004,0.09538620054499998,2.7460115740549997,-0.6028535382000128,-2.0684647785000134,2.197898944488408
-0.29155428479929996,0.08695612813799998,2.756764004421298,-0.6036407893999785,-2.10751810175,2.6881075915745622
-0.2939481846618,0.07839650795599999,2.7645837453205684,-0.5984749656250121,-2.1399050454999973,1.9549352248176
-0.29634566218075004,0.06973172018,2.7761122953726685,-0.5993693797375077,-2.1661969439999984,2.882137513025018
-0.29876842875535,0.060853756179000004,2.7847066012230273,-0.605691643649986,-2.2194910002499983,2.148576462589702
-0.30116591823034,0.051827654628,2.795494988713711,-0.5993723687475055,-2.256525387750001,2.6970968726709454
-0.303543533326951,0.042637667027999995,2.8067159930570247,-0.5944037741527491,-2.2974969000000014,2.8052510858284085
-0.30608055445606996,0.03618624573,2.911451797491197,-0.6342552822797415,-1.6128553244999997,26.183951108543102
-0.30902497027986,0.035572418847000006,3.2066066531065407,-0.7361039559475036,-0.1534567207499976,73.7887139038359
-0.3123316440106,0.03738333441200001,3.348513733088364,-0.8266684326850016,0.4527288912500004,35.47676999545579
-0.3159050630334,0.040987157694999984,3.3954920305654945,-0.8933547557000016,0.9009558207499941,11.744574369282667
-0.3194542238912,0.04435662510299998,3.440770919729554,-0.8872902144499983,0.842366851999999,11.319722291014855
-0.3230672963489,0.047743734270999996,3.483761940706023,-0.9032681144250099,0.846777292000004,10.747755244117307
-0.32663941338659996,0.05095589029999999,3.526087144588011,-0.893029259424985,0.8030390072499977,10.58130097049692
-0.3302371262855,0.05385593519200001,3.5680654948703747,-0.8994282247250102,0.725011223000005,10.494587570590962
