x,z,th,vx,vz,vth
-0.3851600089428201,0.1584467046798,-0.8244433633564362,-0.7843151095299999,-2.1145031424749994,0.48812406673364167
-0.3882896761601,0.14977312895900002,-0.8222039342000613,-0.7827676079749935,-2.2085822754999844,0.6218596318378067
-0.39145052663990004,0.14070746255,-0.8205237067742193,-0.7902126199500065,-2.266416602250007,0.4200568564605156
-0.3945681891365,0.13158357687799999,-0.8184839638367443,-0.7794156241499872,-2.2809714180000022,0.5099357343687494
-0.39770565143060005,0.122272971252,-0.8167888765743982,-0.7843655735250143,-2.3276514064999967,0.42377181558650445
-0.4008279459574,0.112831770155,-0.8156179078955099,-0.7805736316999906,-2.3603002742500006,0.2927421697220822
-0.40398090453290003,0.10325000798799998,-0.8124350638556574,-0.788239643875005,-2.3954405417500046,0.7957110099631182
-0.40710657516300003,0.09353618601099996,-0.8110021541534835,-0.7814176575249993,-2.428455494250005,0.3582274255434781
-0.41020779252800005,0.08363622175299999,-0.8078002317826289,-0.7753043412500049,-2.4749910644999913,0.8004805927136482
-0.413313636025,0.073682090717,-0.8070117693578571,-0.7764608742499846,-2.4885327589999964,0.19711560619295465
-0.416419440829,0.063480075787,-0.8050098668783487,-0.7764512010000058,-2.5505037325000006,0.5004756198770943
-0.419517572537,0.05317691154999997,-0.8033525033345641,-0.774532926999999,-2.5757910592500086,0.4143408859461628
-0.42264332689600004,0.04276977190299999,-0.8004969501120098,-0.7814385897500081,-2.6017849117499945,0.7138883056385659
-0.42773546806199997,0.04620817226200001,-0.6548742987920595,-1.2730352914999825,0.8596000897500046,36.405662829987584
-0.430197655177,0.049082521196,-0.573791669376408,-0.6155467787500035,0.7185872334999968,20.270657353912867
-0.432671168978,0.051813416388999986,-0.4925836537620114,-0.6183784502500067,0.682723798249997,20.302003903599154
-0.43514598012800004,0.054380409709,-0.41167631111554037,-0.6187027875000084,0.641748330000004,20.22683566161776
-0.43761429926400003,0.05677719311099998,-0.3310798602707865,-0.6170797839999964,0.5991958504999937,20.149112711188465
-0.44007006843600005,0.05895464930299997,-0.25082242578367797,-0.6139422930000055,0.5443640479999984,20.064358621777135
-0.442556219779,0.060988743208000004,-0.17125110851275283,-0.6215378357499884,0.5085234762500085,19.892829317731287
-0.445000632193,0.06286352134499999,-0.09024214378227624,-0.611103103500002,0.4686945342499971,20.252241182619144
-0.44745032090500003,0.06459656942599999,-0.010125277102399188,-0.612422178000005,0.4332620202499998,20.029216669969262
-0.449914207485,0.06612456553200001,0.0702952464531128,-0.6159716449999908,0.3819990265000045,20.105130888877998
-0.452346133914,0.067514507194,0.14945561509907268,-0.6079816072500077,0.34748541549999706,19.79009216148997
-0.454803289188,0.068717667488,0.2281075242081405,-0.6142888184999945,0.3007900734999999,19.662977277266958
-0.457239359968,0.069786200047,0.30758198521552593,-0.6090176950000054,0.267133139749999,19.868615251846357
-0.459586673658,0.07061406654399997,0.3847914551521283,-0.5868284224999909,0.20696662424999485,19.302367484150594
-0.461966011009,0.071285698036,0.461664824552404,-0.594834337749997,0.16790787300000748,19.218342350068916
-0.464340818948,0.07176164483000001,0.5388284611344165,-0.5937019847500058,0.11898669850000237,19.290909145503132
-0.466797293819,0.072305033064,0.6145737605368051,-0.6141187177499952,0.13584705849999795,18.936324850597153
-0.46919600693,0.07247370913299998,0.691288157300832,-0.5996782777500098,0.04216901724999472,19.17859919100673
-0.471513783028,0.072394756942,0.7662995975778273,-0.5794440244999977,-0.019738047749996712,18.75286006924881
-0.47394311682,0.07239112481200001,0.8418958357259347,-0.6073334479999998,-0.0009080324999966027,18.899059537026865
-0.476179508373,0.071914864837,0.9151562719763513,-0.5590978882499958,-0.11906499375000101,18.31510906260414
-0.478536694103,0.07161638998499999,0.9888591182482447,-0.5892964324999972,-0.07461871300000478,18.425711567973345
-0.480883727722,0.071081985862,1.0640184742647767,-0.5867584047500041,-0.13360103074999685,18.789839004133
-0.48318688795000003,0.07035450777199999,1.1386492661058867,-0.5757900570000085,-0.18186952250000277,18.657697960277495
-0.4855335475210001,0.06952432478299998,1.2126076694354921,-0.5866648927500134,-0.2075457472500014,18.489600832401365
-0.487831293502,0.06848901999199998,1.2851291157960807,-0.5744364952499775,-0.2588261977500006,18.13036159014714
-0.49004442997400005,0.067028861255,1.357135696379638,-0.5532841180000136,-0.3650396842499945,18.001645145889313
-0.492321432807,0.06597520748499998,1.431465262234921,-0.5692507082499937,-0.2634134425000059,18.58239146382079
-0.494581623345,0.06452276889399998,1.5036536868915515,-0.5650476344999933,-0.3631096477499998,18.04710616415761
-0.49684330926900006,0.06276926328099998,1.5764114086546268,-0.5654214810000141,-0.4383764032500001,18.189430440768817
-0.499136461199,0.061041603316999996,1.6484948357991192,-0.5732879824999898,-0.43191499099999586,18.020856786123083
-0.501376797495,0.058861836672999976,1.7218063508978387,-0.560084073999989,-0.5449416610000049,18.327878774679895
-0.50357532017,0.056831956241,1.7927526941121439,-0.5496306687499952,-0.5074701079999938,17.73658580357629
-0.505862009935,0.054751221603999964,1.8631545421547715,-0.571672441250004,-0.5201836592500092,17.600462010656905
-0.508067830018,0.052333901808,1.9334767344479147,-0.5514550207500191,-0.6043299489999904,17.580548073285797
-0.5102784770800001,0.04982003852900001,2.0046600581045855,-0.5526617655000066,-0.6284658197499987,17.7958309141677
-0.5124912658399999,0.04701020946299998,2.0714392232798593,-0.5531971899999655,-0.7024572665000062,16.694791293818454
-0.514651475913,0.044195122317,2.1396142597704886,-0.5400525182500115,-0.7037717864999959,17.04375912265732
-0.516854455184,0.04125271201799997,2.2051176501125838,-0.5507448177499985,-0.7356025747500063,16.375847585523793
-0.5189678101980001,0.041511588983999995,2.253431511979908,-0.5283387535000295,0.0647192415000053,12.078465466831112
-0.520978911086,0.042645699403999995,2.2965288036287417,-0.5027752219999848,0.2835276050000002,10.774322912208367
-0.5229588242479999,0.04362548344999999,2.3400074338286703,-0.49497829049996445,0.24494601149999823,10.869657549982147
-0.5249820079999999,0.044461505669999984,2.38578996932004,-0.5057959380000143,0.20900555499999904,11.445633872842475
-0.526991772804,0.04517589057399998,2.4283836175416154,-0.5024412010000145,0.17859622599999958,10.648412055393797
-0.528978616674,0.04573671294299998,2.4722586990336954,-0.4967109675000081,0.14020559224999993,10.968770373020021
-0.530975242256,0.046102392447,2.5170022023562044,-0.49915639549999447,0.09141987600000401,11.185875830627246
-0.532957737211,0.046341808317999986,2.5601653635863832,-0.4956237387500062,0.059853967749996795,10.790790307544707
-0.534944661919,0.04638740550399999,2.603818380279223,-0.49673117699999825,0.011399296500000378,10.913254173209985
-0.536936111835,0.04636148365299998,2.647073595877181,-0.49786247899999414,-0.006480462750001192,10.813803899489493
-0.538888682578,0.046025065425,2.691693145257043,-0.4881426857500093,-0.08410455699999625,11.154887344965502
-0.5408724614600001,0.04571404074499999,2.7352750762482794,-0.4959447205000189,-0.07775617000000193,10.895482747809048
-0.5428206441340001,0.04511635948899999,2.7773390591533005,-0.48704566849999686,-0.14942031400000041,10.515995726255278
-0.544791086212,0.044423105638999996,2.8204506434252443,-0.49261051949997525,-0.17331346249999796,10.77789606798596
-0.546718855931,0.043646878853999996,2.8654253925686066,-0.48194242974999857,-0.1940566962500001,11.243687285840576
-0.5486692749290001,0.042631460276,2.9051395417823205,-0.4876047495000202,-0.2538546444999998,9.928537303428463
-0.5506357198690001,0.04153033986299999,2.9505920216085504,-0.4916112349999946,-0.2752801032500016,11.363119956557476
-0.5525900239720001,0.04011152131399999,2.9939144603619114,-0.4885760257500038,-0.3547046372500001,10.830609688340264
-0.554557571393,0.038596685511,3.036336329047539,-0.4918868552499789,-0.378708950749998,10.605467171406868
-0.556465235245,0.036958292556,3.0795484719092103,-0.4769159630000075,-0.40959823874999957,10.803035715417852
-0.558431614653,0.035191681682,3.122683208475348,-0.49159485199998243,-0.44165271849999976,10.783684141534412
-0.560371975218,0.03323318790499999,3.1650180028607484,-0.48509014125000527,-0.4896234442500029,10.58369859635011
-0.5621606369,0.03244649194799998,3.152762117337735,-0.4471654204999953,-0.19667398925000273,-3.0639713807533164
-0.563831288983,0.03255844659899999,3.0908541106665557,-0.4176630207499976,0.027988662750003807,-15.477001667794866
-0.565468404158,0.032589314577999975,3.032937115827411,-0.4092787937500231,0.007716994749995543,-14.47924870978612
-0.5669640164290001,0.033129806933999986,3.0167221977672725,-0.3739030677500088,0.1351230890000027,-4.0537295150346875
-0.568367076482,0.03393907626499999,3.0317380826959908,-0.3507650132499873,0.20231733275000163,3.753971232179576
