x,z,th,vx,vz,vth
-0.2808702546062,0.15771305217279996,-1.7678233229624654,-0.5926051585124992,-1.655404776375,-8.501974537307628
-0.2832332613261,0.150820092688,-1.801519947591591,-0.5919751533750017,-1.7633069712499894,-8.490768643757695
-0.2856350005422,0.14373804634599996,-1.836843120691813,-0.6004348040249963,-1.770511585500012,-8.830793275055482
-0.28797552448939995,0.136345477625,-1.8698386348923197,-0.5851309867999921,-1.8481421802499924,-8.248878550126681
-0.2903463323012,0.128863332577,-1.9034370201123485,-0.5927019529500116,-1.8705362619999972,-8.399596305007195
-0.2927257152199,0.12125864811999999,-1.940008231137337,-0.5948457296749976,-1.9011711142500018,-9.142802756247125
-0.29508210988894995,0.11353040002499999,-1.9724105868334019,-0.5890986672624915,-1.9320620237500004,-8.100588924016217
-0.29743798695414997,0.10564221521500002,-2.0048641873004875,-0.5889692663000046,-1.972046202499994,-8.11340011677142
-0.29978390553033996,0.097484332355,-2.043246305757174,-0.5864796440474968,-2.039470715000005,-9.59552961417165
-0.30213484396169,0.089283137449,-2.076863204286742,-0.587734607837509,-2.050298726499998,-8.404224632391987
-0.30450618964057996,0.080986601969,-2.1099127311513044,-0.5928364197224922,-2.0741338700000016,-8.262381716140577
-0.30684715452663,0.072458429527,-2.1449045618514124,-0.585241221512503,-2.132043110499998,-8.747957675027006
-0.30921341713546996,0.063827690748,-2.177485017152021,-0.5915656522099966,-2.1576846947500004,-8.145113825152151
-0.31155048398751994,0.05501328774399998,-2.213052364069896,-0.5842667130124962,-2.203600751000005,-8.891836729468693
-0.31389743484322996,0.046117806092999994,-2.247382500054072,-0.5867377139275043,-2.2238704127499966,-8.582533996044027
-0.31613047424549995,0.04129889318499999,-2.2290721453234736,-0.5582598505674968,-1.2047282270000008,4.577588682649569
-0.3184585915323,0.04514308605299999,-2.1275400421014106,-0.5820293217000116,0.9610482170000003,25.383025805515768
-0.32080759376889995,0.04882726545699999,-2.025676759762632,-0.5872505591499877,0.921044850999999,25.465820584694598
-0.3231707538328,0.052378560147,-1.9242202701852478,-0.5907900159750068,0.887823672500003,25.3641223943461
-0.32551520052229993,0.05563319045399999,-1.8264190767957698,-0.5861116723749893,0.8136575767499974,24.450298347369504
-0.3278398190623,0.05869126694200001,-1.7226428782741479,-0.5811546350000113,0.7645191220000056,25.944049630405473
-0.3301354672179,0.06176838515199999,-1.6238368569697599,-0.5739120389000041,0.7692795524999949,24.701505326096996
-0.3324494527911,0.06460466391299997,-1.5232191511413682,-0.5784963933000015,0.7090696902499958,25.154426457097923
-0.33477329892409996,0.067369055972,-1.42289032383623,-0.5809615332499907,0.6910980147500079,25.082206826284537
-0.33710201321679995,0.06987160061400001,-1.3234169310172075,-0.5821785731749962,0.625636160500001,24.86834820475564
-0.3394104315094,0.07229935972200001,-1.2251554070608481,-0.5771045731500085,0.6069397769999998,24.565380989089835
-0.34171016260689996,0.07452555154700001,-1.1263707626113537,-0.5749327743749949,0.5565479562500003,24.696161112373606
-0.3440001060741,0.0765213883,-1.0258190785734125,-0.5724858668000044,0.49895918824999913,25.13792100948531
-0.346309479448,0.078393477122,-0.9302564387641254,-0.5773433434750064,0.46802220549999746,23.89065995232176
-0.3485517063632,0.08007267589400001,-0.8311381118047358,-0.5605567287999963,0.4197996930000031,24.7795817398474
-0.3508585935736,0.08171869949100001,-0.7342063253207884,-0.5767218026000026,0.41150589925000036,24.23294662098685
-0.35314505993199996,0.08316742925399999,-0.6361672737378758,-0.5716165895999908,0.3621824407499946,24.509762895728148
-0.3553974494017,0.08443972599600001,-0.5377483947570578,-0.5630973674250056,0.31807418550000577,24.604719745204505
-0.35770586610759997,0.08553429965399999,-0.43858684934822456,-0.5771041764749962,0.27364341449999385,24.790386352208316
-0.35997091837039996,0.08663116822400001,-0.3429534313297724,-0.5662630656999984,0.27421714250000506,23.908354504613037
-0.3622953065911,0.08741030976500001,-0.24604263324489883,-0.5810970551750061,0.19478538525000144,24.227699521218394
-0.36460752340529995,0.08799437929899999,-0.1480742843934757,-0.5780542035499908,0.14601738349999394,24.492087212855786
-0.36684619603359997,0.08842093110200001,-0.05199110506042848,-0.5596681570750051,0.1066379507500062,24.020794833261803
-0.36912041637769993,0.08870205113799999,0.04488723140624096,-0.568555086024991,0.07028000899999415,24.21958411666736
-0.3714610853809,0.088723377146,0.1435753119209533,-0.5851672508000172,0.005331502000001376,24.672020128678085
-0.3737619389682,0.08870756159,0.23858648807753813,-0.5752133968249945,-0.0039538889999996,23.75279403914621
-0.37599872335789997,0.08837922712,0.33572915619675214,-0.5591960974249965,-0.0820836174999992,24.285667029803506
-0.3782974443139,0.08800685592999997,0.4294071858612316,-0.5746802390000083,-0.09309279750000649,23.419507416119867
-0.3805465794875,0.08753866595499997,0.5260543961806139,-0.5622837933999952,-0.11704749375000129,24.16180257984557
-0.38281957563229996,0.086778960881,0.6200965038079378,-0.5682490361999942,-0.18992626849999306,23.510526906830975
-0.3850512984465,0.08596899399699999,0.714320110326299,-0.5579307035500081,-0.20249172100000185,23.555901629590316
-0.38733473555,0.084895383984,0.8074977442913864,-0.5708592758749964,-0.26840250324999815,23.294408491271845
-0.389556223348,0.083731099415,0.9016096021047275,-0.5553719495000053,-0.29107114225000036,23.527964453335272
-0.39180217865079997,0.08249798159600001,0.9928880617898734,-0.5614888256999934,-0.3082794547499962,22.81961492128648
-0.39401717598619995,0.08102948549099999,1.0849691115374984,-0.5537493338499955,-0.36712402625000556,23.020262436906247
-0.39621002516889997,0.07937676817899998,1.1774614050909555,-0.5482122956750046,-0.4131793280000018,23.12307338836428
-0.3983962656303,0.07745679343899999,1.2695671997208207,-0.5465601153500088,-0.47999368499999917,23.026448657466283
-0.4005980206144,0.07560950595100001,1.361976954186722,-0.5504387460249921,-0.4618218719999942,23.102438616475318
-0.4027316111553,0.073504973239,1.452134396262963,-0.5333976352250025,-0.5261331780000017,22.539360519060246
-0.40493488280999995,0.07137702983199999,1.5415104894228584,-0.5508179136749919,-0.5319858517500026,22.34402328997387
-0.407072445432,0.06899755894299998,1.6311461506077851,-0.5343906555000111,-0.5948677222500018,22.40891529623168
-0.40922849046099996,0.06642337180399997,1.7211478290573012,-0.5390112572499911,-0.6435467847500029,22.50041961237903
-0.411370139523,0.06393037897399999,1.8103829802392752,-0.5354122655000099,-0.6232482074999962,22.3087877954935
-0.413447534304,0.060974819616,1.8988651649182655,-0.5193486952499993,-0.7388898394999968,22.12054616974757
-0.41558943005899995,0.057956992774,1.991452918354451,-0.535473938749989,-0.7544567104999997,23.146938359046352
-0.41769461260699997,0.054866982775,2.0796269967735492,-0.5262956370000044,-0.7725024997499996,22.043519604774573
-0.419790245766,0.051591227308999996,2.1701571519428082,-0.5239082897500053,-0.8189388665000019,22.632538792314747
-0.42193251200099996,0.04807820273499998,2.2593324684198626,-0.5355665587499919,-0.8782561435000045,22.293829119263584
-0.42404391346,0.044361409587999986,2.3485278217663415,-0.5278503647500044,-0.9291982867499979,22.29883833661972
-0.42617232372799996,0.040694403892000006,2.435130044777437,-0.5321025669999951,-0.9167514239999952,21.650555752773858
-0.428976395777,0.041690320982,2.5018976606089476,-0.7010180122500043,0.24897927249999813,16.691903957877674
-0.43182704382399995,0.04285216185599999,2.5623472442609647,-0.7126620117499927,0.2904602184999987,15.112395913004285
-0.43465499854899997,0.043819857041,2.6262416846879444,-0.7069886812500065,0.2419237962500015,15.973610106744918
-0.437454343515,0.044650994911,2.689025194856779,-0.6998362415000098,0.20778446749999957,15.695877542208692
-0.44026583997,0.04525358855799999,2.753358058154832,-0.7028741137500016,0.15064841174999843,16.083215824513218
-0.44304320070500003,0.04589010598699998,2.8140362297662396,-0.694340183750003,0.15912935724999785,15.169542902851884
-0.44589125656,0.04606890083899999,2.87999916912107,-0.7120139637499939,0.044698713000002055,16.490734838707553
-0.44874706123399993,0.046179931809,2.9408012724343346,-0.7139511684999822,0.027757742500002236,15.200525828316213
-0.451525212033,0.04625187794700002,2.9988540311701573,-0.6945376997500169,0.01798653450000437,14.513189683955652
-0.45434591903999993,0.046071870921,3.0624640674427788,-0.7051767517499835,-0.045001756500004375,15.902509068155378
-0.45714423496099993,0.045880424924000004,3.1254853674620464,-0.6995789802499985,-0.04786149924999872,15.75532500481691
-0.459946540054,0.04544720456200001,3.1878811912843323,-0.7005762732500143,-0.10830509049999937,15.59895595557148
-0.46274133536799994,0.04481296473999999,3.250532571060809,-0.6986988284999884,-0.1585599555000046,15.66284494411918
-0.465557028544,0.04410329416799999,3.3128310620529784,-0.703923294000014,-0.17741764299999963,15.574622748042334
-0.46834635760099996,0.043210443772999985,3.375813448811194,-0.6973322642499918,-0.22321259875000138,15.745596689553887
-0.47113427476799996,0.04221669916099999,3.438207961761836,-0.6969792917499995,-0.24843615299999927,15.598628237660561
-0.47391057405799997,0.04098772360799999,3.5004182758154885,-0.6940748225000015,-0.30724388825000004,15.552578513413074
-0.476673464891,0.03965353201199999,3.5638300884608096,-0.690722708250005,-0.3335478989999995,15.852953161330285
-0.479094215136,0.04001947130599999,3.6048145140008874,-0.605187561249998,0.09148482350000015,10.246106385019438
-0.48143284305699996,0.041209423934,3.634880497689598,-0.5846569802499951,0.2974881570000018,7.516495922177624
-0.483735926993,0.042136075862999986,3.6671125869947865,-0.5757709840000097,0.23166298224999715,8.058022326297154
-0.486091065589,0.04285255736799999,3.6978913252209527,-0.5887846490000015,0.17912037625000127,7.694684556541542
-0.4884161491249999,0.04357920224799998,3.7297052608890056,-0.5812708839999792,0.18166121999999701,7.9534839170132265
-0.49074303034699995,0.04407952627399998,3.760214179063414,-0.5817203055000081,0.12508100650000104,7.627229543602065
-0.49304181357199994,0.04443150666899999,3.7914532723267245,-0.5746958062499974,0.08799509875000167,7.809773315827662
-0.49534483846499994,0.044625717207999974,3.8226764207897475,-0.5757562232499985,0.04855263474999594,7.805787115755747
-0.497662576898,0.044676917101,3.854298093195194,-0.5794346082500096,0.01279997325000573,7.905418101361583
-0.499950301598,0.04442569752700001,3.8832590212497977,-0.5719311750000122,-0.06280489349999585,7.240232013650982
-0.5022624257149999,0.044174260571000004,3.9148185981317805,-0.5780310292499702,-0.06285923900000226,7.889894220495686
-0.5045576220729999,0.04373047008200001,3.945181697714652,-0.5737990895000045,-0.11094762224999818,7.590774895717911
-0.506864806024,0.04311069937499999,3.975922896989627,-0.5767959877500117,-0.15494267675000492,7.685299818743774
-0.5091470822599999,0.04241910691999999,4.005698057371044,-0.5705690589999923,-0.1728981137500002,7.443790095354119
-0.511472654352,0.041500077007999986,4.036903281764634,-0.5813930230000042,-0.22975747800000126,7.801306098397687
-0.513755675525,0.040386856461,4.067574572599357,-0.5707552932500137,-0.27830513674999624,7.667822708680605
-0.515952257055,0.03969287192,4.112923430072142,-0.5491453825000048,-0.17349613525000085,11.337214368196236
-0.5180864381399999,0.039775653406000006,4.177253483420316,-0.5335452712499633,0.02069537150000203,16.08251333704347
-0.52024564543,0.039481579249999996,4.23909419165246,-0.539801822500019,-0.07351853900000246,15.46017705803604
-0.5223894161939999,0.039159568462,4.302917693728369,-0.5359426909999909,-0.08050269699999904,15.955875518977258
-0.52454406544,0.038647067432,4.365359923900179,-0.5386623115000155,-0.12812525750000026,15.610557542952597
-0.52672666495,0.037970877387,4.427700143153518,-0.5456498774999985,-0.16904751124999923,15.58505481333472
-0.5288964350059999,0.03717061175599999,4.48890829899971,-0.5424425139999856,-0.20006640775000264,15.302038961547915
-0.5310725542389999,0.03606610974699999,4.550260500991003,-0.5440298082499961,-0.2761255022500006,15.33805049782333
-0.53323688266,0.03499140312499999,4.614365739130621,-0.5410821052500292,-0.2686766555000004,16.02630953490447
-0.535365711706,0.033760710107000005,4.677722163211516,-0.5322072614999951,-0.3076732544999954,15.839106020223648
