x,z,th,vx,vz,vth
-0.24548956460090002,0.15961932384519997,-0.18991326432681593,-0.35061904525250176,-1.7381000390000012,-4.076559973621885
-0.2469044264195,0.152426804609,-0.2053280438763152,-0.35882530054999473,-1.829735690749998,-3.5644945411680284
-0.24831228135890002,0.144968122458,-0.22190648755818732,-0.35196373485000404,-1.8646705377499961,-4.144610920468028
-0.2497060649736,0.137330388661,-0.23811767262114225,-0.3484459036749987,-1.9094334492500002,-4.052796265738734
-0.25108068684530005,0.12939275456599997,-0.25620645081166726,-0.3436554679250095,-1.9844085237500086,-4.522194547631253
-0.2524954826988,0.121517326848,-0.27153514394411316,-0.3536989633749904,-1.9688569294999922,-3.832173283111473
-0.2539162313523,0.113441231538,-0.28973122355293723,-0.3551871633750009,-2.0190238275000008,-4.54901990220602
-0.2552863407996,0.10516228840200002,-0.30457519049733284,-0.34252736182499577,-2.069735783999993,-3.710991736098901
-0.25667012667430006,0.09684398488699998,-0.32163553371998166,-0.3459464686750152,-2.0795758787500103,-4.265085805662205
-0.2581256871675,0.08844612883200002,-0.3318751921493668,-0.36389012329998693,-2.0994640137499894,-2.559914607346281
-0.25944865229430003,0.07976358097999998,-0.34976816485886797,-0.33074128170000605,-2.1706369630000095,-4.473243177375297
-0.2607981126341,0.07092422162399999,-0.36813861440304185,-0.3373650849499976,-2.209839839,-4.592612386043471
-0.2621878223367,0.062139494091999994,-0.3808847989714388,-0.34742742564999873,-2.1961818829999977,-3.1865461420992336
-0.2635604441546,0.052928654920999976,-0.4001677893981439,-0.34315545447499707,-2.3027097927500044,-4.820747606676279
-0.26497780385049996,0.043759598543999995,-0.42056419348914087,-0.3543399239749889,-2.292264094249995,-5.099101022749242
-0.2666709228054,0.038776574827000004,-0.3083859858663778,-0.42327973872501035,-1.2457559292499976,28.044551905690774
-0.26885058283620006,0.03927217371499998,-0.06183715471828366,-0.5449150077000142,0.12389972199999474,61.63720778702353
-0.271144501375,0.03979572951999999,0.17545154019565423,-0.5734796346999887,0.13088895125000152,59.32217372848447
-0.2733279731152,0.03997180819200001,0.4151836403846101,-0.5458679350500012,0.04401966800000531,59.933025047238964
-0.2758432521568,0.042226242248999984,0.5623424229728577,-0.6288197603999957,0.5636085142499935,36.78969564706192
-0.2784083291392,0.04450073637600001,0.7003104413180559,-0.6412692455999985,0.5686235317500059,34.49200458629953
-0.2809339187816,0.046631067155,0.8386566090394041,-0.6313974106000042,0.5325826947499973,34.586541930337056
-0.2834543820102,0.04867582280299999,0.9767606309990162,-0.6301158071500002,0.511188911999999,34.526005489903035
-0.28594329348680003,0.05034058481299998,1.1148838716040164,-0.6222278691500049,0.4161905024999968,34.53081015125004
-0.2884501536822,0.05202633989199999,1.2517633696940544,-0.6267150488499934,0.421438769750003,34.21987452250952
-0.2909141365263,0.05341509526099998,1.3906212386880856,-0.615995711024997,0.3471888422499972,34.714467248507795
-0.29341043122140004,0.054735450150999995,1.5277513010151527,-0.6240736737750108,0.3300887225000035,34.28251558176676
-0.29585567695257003,0.055815587715999995,1.664623030107811,-0.6113114327924996,0.27003439125,34.21793227316461
-0.29828302504106,0.056777448902000024,1.8014664784186598,-0.6068370221224972,0.2404652965000073,34.21086207771218
-0.30073814590800996,0.05776937689099999,1.9375926610268364,-0.6137802167374834,0.2479819972499922,34.03154565204414
-0.303140835540671,0.058352673112,2.073184668140332,-0.600672408165262,0.14582405525000175,33.898001778373875
-0.30554664853007,0.058948850842999986,2.20830786482341,-0.6014532473497536,0.1490444327499965,33.780799170769484
-0.30798833604694,0.05932317257599999,2.342900445715179,-0.6104218792174904,0.0935804332500012,33.64814522294235
-0.31041316872265,0.059530508203,2.479232783651877,-0.6062081689275078,0.0518339067500026,34.08308448417441
-0.31278544558669,0.059569285230000005,2.6146919155138035,-0.5930692160100032,0.009694256750000796,33.86478296548168
-0.315188592756,0.05962325469599998,2.751604488901134,-0.6007867923274873,0.013492366499993913,34.22814334683266
-0.31758369760390004,0.05937666909999996,2.88806149155039,-0.5987762119750162,-0.06164639900000518,34.11425066231399
-0.3199494399844,0.059070764467000006,3.0198018473104464,-0.5914355951249922,-0.07647615824998844,32.93508894001407
-0.3223574733714,0.058330084602000024,3.151656358839178,-0.6020083467500048,-0.1851699662499956,32.96362788218288
-0.32473751031860004,0.05773850960299999,3.284404172721506,-0.5950092368000037,-0.14789374975000824,33.18695347058198
-0.3271226213618,0.05683573481999997,3.420294822654864,-0.5962777607999847,-0.22569369575000525,33.97266248333952
-0.32945299442660003,0.055766003357999985,3.5541876887004724,-0.5825932662000127,-0.26743286549999606,33.473216511402114
-0.3318192575755,0.05494544950000001,3.689405748356841,-0.5915657872249958,-0.20513846449999457,33.804514914092195
-0.3342602132371,0.05351327321699999,3.817374707772541,-0.610238915399991,-0.3580440707500049,31.992239853924964
-0.3365970156198,0.05193629086799999,3.943914493839178,-0.5842005956750024,-0.39424558725000003,31.634946516659213
-0.33903312907000005,0.050440742203,4.082491638753563,-0.6090283625500154,-0.37388716624999624,34.64428622859628
-0.341334030471,0.048685331742,4.211770409061417,-0.5752253502499943,-0.43885261525000024,32.31969257696355
-0.34372950924780005,0.04691348408700001,4.349079103809553,-0.5988696942000049,-0.44296191374999794,34.32717368703386
-0.3459762426565,0.04497352886599999,4.489061530429073,-0.5616833521749909,-0.48498880525000426,34.99560665487999
-0.3483155860033,0.042979516883999994,4.619518223708845,-0.5848358366999928,-0.49850299549999977,32.614173319942985
-0.3508640224799,0.04065531808299998,4.743447705657553,-0.6371091191500061,-0.5810497002500039,30.982370487177
-0.353203567757,0.03833841619100001,4.882246697899328,-0.584886319275002,-0.5792254729999925,34.699748060443845
-0.3555526206717,0.037081200312000004,4.953088913273204,-0.5872632286750001,-0.31430396975000097,17.71055384346898
-0.3578928031798,0.03845983270299999,4.921289256994791,-0.5850456270249937,0.3446580977499968,-7.9499140696033255
-0.3602393262223,0.039703635495,4.886528111630007,-0.5866307606249982,0.31095069800000236,-8.690286341195952
-0.3625621420273,0.04087523330699999,4.855139463570177,-0.5807039512500112,0.29289945299999787,-7.847162014957387
-0.3648491870953,0.04165287969199999,4.825229303999682,-0.5717612669999955,0.19441159624999926,-7.477539892623897
-0.3671188302209,0.04230435436199999,4.791807963180675,-0.5674107814000046,0.16286866749999976,-8.355335204751624
-0.3694672323796,0.043000894144999996,4.7585197258001495,-0.5871005396749923,0.17413494575000202,-8.322059345131416
-0.37170929103899997,0.04338845306399998,4.725943271339385,-0.5605146648499926,0.09688972974999585,-8.144113615191184
-0.3739670028904,0.04359359057399999,4.693511758316559,-0.5644279628500143,0.05128437750000214,-8.107878255706469
-0.3762521982375,0.04374032472100001,4.663117432354424,-0.5712988367749944,0.036683536750004714,-7.598581490533718
-0.3784482842913,0.04365470231299998,4.636532324107571,-0.5490215134500015,-0.021405602000007518,-6.646277061713279
-0.3806986123743,0.043434144945999995,4.600737541727957,-0.5625820207500049,-0.055139341749995546,-8.94869559490341
-0.3828937037251,0.043026420846,4.567523699907861,-0.5487728376999956,-0.10193102499999815,-8.303460455024059
