x,z,th,vx,vz,vth
-0.33282159553746005,0.1594040761652,-1.5649461827861164,-0.6023514467975014,-2.1788797076249993,-4.4226970718158745
-0.33521956528470004,0.15047216247399997,-1.5820177160501572,-0.5991970250250056,-2.2715986760000058,-4.281012509983695
-0.3376382718986,0.14114975594700002,-1.6013655310778503,-0.6046766534749948,-2.330601631749987,-4.836953756923279
-0.3400836648568001,0.13179614531900002,-1.6180108363867365,-0.6113482395500164,-2.3384026569999996,-4.161326327221548
-0.3424377563345,0.12217977160299999,-1.6353510472782502,-0.5885228694249844,-2.4040934290000084,-4.33505272287843
-0.34485033621280003,0.112492123455,-1.653629472523144,-0.6031449695750035,-2.4219120369999985,-4.56960631122344
-0.3472850575195,0.10267623874399999,-1.6713430223445342,-0.6086803266749929,-2.4539711777500015,-4.428387455347571
-0.3496443149487,0.09265341777499998,-1.6898323429072182,-0.5898143573000031,-2.5057052422500017,-4.622330140670982
-0.3520117497483,0.08254660034299997,-1.7082458508367522,-0.5918586998999997,-2.526704358000002,-4.6033769823835
-0.35441087906710006,0.072272171515,-1.7254481452237866,-0.5997823297000104,-2.568607206999994,-4.300573596758617
-0.35680593909470004,0.061865552697999995,-1.7442182427992798,-0.5987650068999956,-2.6016547042500004,-4.692524393873299
-0.35924805741160004,0.05141948104299997,-1.764683279231029,-0.6105295792249998,-2.611517913750007,-5.116259107937282
-0.3615821256598,0.040632138033999995,-1.7827773776903124,-0.5835170620499958,-2.696835752249993,-4.523524614820862
-0.3640400437727,0.033192309611999996,-1.6468628405974495,-0.6144795282249926,-1.8599571055,33.97863427321573
-0.3670873074468,0.03538324374899998,-1.502493965727217,-0.7618159185250051,0.5477335342499966,36.09221871755813
-0.3704513542055,0.040311500071,-1.516644539714661,-0.8410116896750003,1.232064080500004,-3.5376434968610315
-0.37376482304880004,0.04492200641299998,-1.5302924508225462,-0.8283672108250068,1.152626585499996,-3.4119777769712756
-0.377080290563,0.049345326807,-1.5446289513553202,-0.8288668785499942,1.1058300985000054,-3.5841251331935053
-0.3803547572838,0.053610940009000005,-1.557965364386209,-0.8186166802000017,1.0664033005000004,-3.3341032577222096
-0.38362931039240006,0.057703594043,-1.5715408248990477,-0.8186382771500078,1.0231635084999997,-3.393865128209661
-0.3869078728566,0.06162340632299999,-1.5849202980261599,-0.8196406160499853,0.9799530699999975,-3.344868281778046
-0.39017256080740004,0.06533114595799998,-1.5987966740936423,-0.8161719877000095,0.9269349087499962,-3.469094016870622
-0.39344575200760007,0.069006650854,-1.6137125071195129,-0.818297800050008,0.918876224000005,-3.7289582564676294
-0.396707802625,0.07245060210399999,-1.6269901651945284,-0.8155126543499813,0.8609878124999983,-3.3194145187538937
-0.39989277763500003,0.07554814648500001,-1.6403642797302533,-0.7962437525000088,0.7743860952500042,-3.3435286339312253
-0.40314291109370004,0.07870981089,-1.654622590506904,-0.8125333646750027,0.7904161012499966,-3.564577694162685
-0.40637647612300004,0.08168230454599999,-1.6684964325544929,-0.8083912573250002,0.7431234139999993,-3.468460511897198
-0.40957722829700005,0.08443249259,-1.6845408486292257,-0.8001880435000025,0.6875470110000031,-4.011104018683209
-0.412819258259,0.08709889674,-1.698835589015181,-0.8105074904999898,0.6666010374999989,-3.57368509648881
-0.41594971043600004,0.08944866869200001,-1.7122210075021307,-0.7826130442500079,0.5874429880000018,-3.346354621737435
-0.41914103869300007,0.091722955502,-1.727081496952897,-0.7978320642500064,0.5685717024999994,-3.7151223626915586
-0.42231297071400004,0.09380834407699999,-1.741891316909341,-0.792983005249992,0.5213471437499964,-3.702454989111037
-0.425486341641,0.09591697421599997,-1.7556920290316878,-0.7933427317499964,0.5271575347499946,-3.4501780305866703
-0.42861957481800006,0.09760728374099999,-1.7701343218456989,-0.7833082942500097,0.42257738125000416,-3.610573203502776
-0.431729827341,0.09927308341699999,-1.7841263498224658,-0.7775631307499892,0.4164499190000004,-3.498006994191727
-0.43485785234900004,0.10058371514299998,-1.799655534078613,-0.782006252000006,0.3276579314999972,-3.882296064036783
-0.43795494328400003,0.10192920787699998,-1.8142803801905378,-0.7742727337499977,0.33637318350000084,-3.6562115279812346
-0.441042939553,0.10302940190200001,-1.8278859826389189,-0.7719990672499927,0.27504850625000715,-3.4014006120952622
-0.444174322351,0.10408592255799996,-1.8435997288931807,-0.7828456995000038,0.2641301639999885,-3.9284365635654517
-0.44724616701000003,0.10485197806,-1.8579864331869629,-0.7679611647500029,0.1915138755000101,-3.5966760734455483
-0.450317870351,0.10546698752900001,-1.8715787663946204,-0.7679258352499968,0.1537523672500013,-3.3980833019143786
-0.45337028102700005,0.106015144597,-1.8868500778621378,-0.7631026690000098,0.13703926699999702,-3.817827866879342
-0.456458144135,0.10640919721999999,-1.8992965482444335,-0.7719657769999916,0.0985131557499977,-3.1116175955739345
-0.45953238894500004,0.10661904715099997,-1.9157062185308842,-0.7685612025000038,0.052462482749995876,-4.102417571612671
-0.462564260808,0.10657523933099998,-1.9301437245513302,-0.7579679657499921,-0.010951954999997848,-3.6093765051115057
-0.465599143388,0.10642205070599998,-1.9431203274536906,-0.7587206450000022,-0.03829715624999869,-3.244150725590089
-0.468675271964,0.106234029682,-1.9592746634812261,-0.7690321439999953,-0.04700525599999478,-4.0385840068838945
-0.47168315248,0.105676168935,-1.973573756030368,-0.7519701289999958,-0.1394651867500027,-3.574773137285492
-0.474711232744,0.10506846066799998,-1.9834506466138964,-0.7570200660000082,-0.15192706675000445,-2.469222645882063
-0.477741767604,0.10432449693900002,-1.9988775711894746,-0.7576337149999973,-0.18599093224998947,-3.856731143894565
-0.48076794478,0.10339008826099998,-2.012869130573341,-0.7565442940000028,-0.23360216950001067,-3.497889845966551
-0.483806430925,0.10246846099099997,-2.0307885108093227,-0.7596215362499908,-0.2304068175000007,-4.4798450589954575
-0.4868242049190001,0.10122075939599999,-2.0456006867559537,-0.7544434985000265,-0.3119253987499959,-3.7030439866577725
-0.489814971183,0.09974171895900001,-2.06067552755101,-0.7476915659999778,-0.3697601092499947,-3.7687101987640137
-0.492840536975,0.09822684524000001,-2.075031058047899,-0.7563914480000072,-0.3787184297499996,-3.5888826242223004
-0.49582090793300004,0.096402416487,-2.087552321164731,-0.7450927395000057,-0.4561071882500031,-3.1303157792079706
-0.498846521145,0.09471325014,-2.105248495503889,-0.7564033029999889,-0.422291586750001,-4.424043584789539
-0.501840754093,0.09268944752199999,-2.119238845032039,-0.7485582369999993,-0.5059506545000009,-3.497587382037537
-0.5047818830549999,0.09012721056499999,-2.133739352164703,-0.7352822404999848,-0.6405592392500006,-3.625126783165955
-0.507818468274,0.08792911100400001,-2.147853649868528,-0.7591463047500191,-0.5495248902499944,-3.5285744259562213
-0.510795727967,0.085458601295,-2.1607290095926297,-0.7443149232500001,-0.6176274272500017,-3.2188399310254523
-0.5137921864360001,0.08281478298099999,-2.177156633269198,-0.749114617250024,-0.6609545785000032,-4.10690591914209
-0.516768922963,0.079988675125,-2.1911875846783473,-0.7441841317499809,-0.7065269639999969,-3.507737852287307
-0.519738838669,0.07689547512499999,-2.2075659108391985,-0.7424789264999787,-0.7733000000000045,-4.094581540212805
-0.522720117747,0.073895939924,-2.220232193078185,-0.7453197695000136,-0.749883800249998,-3.166570559746673
-0.5256468648160001,0.07038367214599998,-2.2353821494936112,-0.7316867672500227,-0.8780669445000028,-3.7874891038565117
-0.528663496723,0.06719675092699999,-2.2510737977050512,-0.754157976749964,-0.7967303047499985,-3.922912052859995
-0.531629604237,0.06371357977900001,-2.2653291826503543,-0.7415268785000151,-0.8707927869999952,-3.563846236325774
-0.534618741216,0.060006561090999985,-2.281193379144009,-0.747284244749985,-0.9267546720000062,-3.966049123413695
-0.537550936807,0.056276511729000014,-2.295072630656558,-0.7330488977499994,-0.9325123404999927,-3.4698128781371906
-0.540493340974,0.05215591632700002,-2.310302491140647,-0.7356010417500225,-1.0301488504999985,-3.8074651210222576
-0.543454434421,0.04807194468799998,-2.3250822491026604,-0.7402733617500046,-1.0209929097500097,-3.6949394905033683
-0.546427382775,0.043624748982,-2.3397278734939877,-0.7432370884999928,-1.1117989264999955,-3.661406097831832
-0.549204896024,0.04024588744799999,-2.334353719025554,-0.6943783122499991,-0.844715383500002,1.343538617108453
-0.551409806643,0.04135857777899998,-2.258548098253855,-0.5512276547499917,0.2781725827499977,18.95140519292471
-0.553567412438,0.04249414399399999,-2.183250619126958,-0.5394014487500043,0.2838915537500021,18.824369781724304
-0.555695250647,0.04315154160899999,-2.1059727645962494,-0.5319595522499942,0.16434940374999985,19.319463632677113
-0.557848957831,0.04388854798700001,-2.0268092898529444,-0.5384267959999967,0.18425159450000464,19.790868685826247
-0.5599976098130001,0.044281540790999996,-1.953221525367408,-0.5371629955000234,0.0982482009999966,18.396941121384124
-0.5621722690180001,0.04487267189399999,-1.8785186897806327,-0.54366480125001,0.14778277574999804,18.675708896693788
-0.564322671873,0.04519034785399999,-1.8034735274106832,-0.537600713749975,0.07941898999999988,18.761290592487377
-0.566497747869,0.045067395531000004,-1.727358994568873,-0.5437689989999939,-0.030738080749995872,19.02863321045256
-0.568638526879,0.04498833922999999,-1.6520037738486664,-0.5351947524999956,-0.01976407525000265,18.838805180051654
-0.570710986702,0.04475286700299999,-1.577038419039067,-0.5181149557500209,-0.05886805675000065,18.741338702399858
-0.5728781106349999,0.04437149958599999,-1.506531661546259,-0.5417809832499731,-0.09534185424999939,17.626689373201998
-0.574979390386,0.04383024704499999,-1.4302453379172029,-0.5253199377500128,-0.1353131352500002,19.071580907264018
-0.577110718336,0.043272538106,-1.3583450211330743,-0.5328319875000098,-0.1394272347499982,17.97507919603214
-0.579239502844,0.04225604144499999,-1.2850641972355397,-0.5321961270000064,-0.2541241652500026,18.32020597438366
-0.5813555372420001,0.041759742842,-1.2139679634782423,-0.5290085995000027,-0.12407465074999735,17.774058439324335
-0.58346400814,0.04045610221700001,-1.1403438351549835,-0.5271177244999814,-0.32591015624999775,18.406032080814704
-0.585594417756,0.03927044505299998,-1.0691528889418476,-0.5326024039999933,-0.29641429100000716,17.797736553283983
-0.587610048388,0.04020740335799999,-1.0394175491524895,-0.5039076580000135,0.23423957625000325,7.433834947339513
-0.589605891333,0.04112815845399999,-1.0091056802528344,-0.49896073624999815,0.23018877399999874,7.577967224913773
-0.591623973,0.041967223442000004,-0.9790242237505078,-0.5045204167500039,0.2097662470000039,7.520364125581658
-0.5936262159140001,0.042556513904999996,-0.9516925393261415,-0.5005607285000213,0.14732261574999794,6.832921106091572
-0.595593802935,0.04299245536299999,-0.9215779425824113,-0.49189675524996535,0.10898536449999857,7.5286491859325455
-0.5976172378900001,0.04321863862299999,-0.8915322044314191,-0.5058587387500313,0.05654581499999964,7.511434537748052
-0.599563213943,0.043207430936999996,-0.8625307668773412,-0.4864940132499884,-0.002801921499998028,7.250359388519478
-0.6015769475480001,0.043364925083999986,-0.8322219533264188,-0.503433401250003,0.03937353674999741,7.577203387730602
-0.60352224931,0.043195802783999995,-0.8031851094040885,-0.4863254404999795,-0.04228057499999771,7.2592109805825755
-0.605477403878,0.042996339524999996,-0.7754271114270654,-0.4887886419999987,-0.04986581474999974,6.939499494255763
-0.607409463099,0.04237722867499999,-0.7452227288585389,-0.4830148052500094,-0.15477771250000175,7.551095642131633
-0.609337102832,0.041849037272,-0.7172907165231281,-0.48190993325000764,-0.13204785074999795,6.98300308385269
-0.6112487998880001,0.04114254377899999,-0.6861564408948002,-0.477924264000007,-0.1766233732500011,7.783568907081984
-0.613069388637,0.04134808551799998,-0.6321762498975518,-0.4551471872499824,0.05138543474999743,13.495047749312095
-0.614837996664,0.04140651255499998,-0.5833938469950066,-0.44215200674999067,0.014606759250000018,12.195600725636302
-0.616674314865,0.041346730753999986,-0.5296631066704682,-0.45907955025001335,-0.014945450249999326,13.432685081134599
-0.6184680979460001,0.041159270019999986,-0.4785068790195921,-0.4484457702500222,-0.04686518350000002,12.789056912719033
-0.6202977311060001,0.040722254747,-0.42740080227324784,-0.4574082899999887,-0.10925381824999567,12.776519186586066
-0.622074832542,0.04024707641599999,-0.37587206444027377,-0.4442753589999904,-0.11879458275000296,12.882184458243518
-0.623866476538,0.039550342357,-0.32334661632694894,-0.44791099899998965,-0.17418351474999746,13.131362028331207
-0.625645207242,0.03875594823799998,-0.2737775040224193,-0.44468267600000777,-0.1985985297500055,12.392278076132413
-0.6274479869340001,0.03777382088,-0.22315137173238986,-0.45069492300001124,-0.24553183949999405,12.656533072507358
-0.629218922257,0.036567286784999986,-0.17306043365183488,-0.4427338307499973,-0.30163352375000424,12.522734520138744
-0.6309681754240001,0.035365065397,-0.123346971472579,-0.43731329175000777,-0.30055534699999564,12.428365544813968
-0.6327252336920001,0.033987429277000006,-0.0725835372141499,-0.4392645669999973,-0.3444090299999994,12.690858564607277
-0.6344981394700001,0.032354632434,-0.023604199267627912,-0.44322644450001114,-0.4081992107500022,12.244834486630495
-0.636065209092,0.03186343633399999,-0.02685486717398078,-0.391767405499982,-0.1227990250000019,-0.8126669765882166
-0.63745659656,0.03209727301899999,-0.07269578579470037,-0.34784686699998457,0.05845917125000058,-11.460229655179898
-0.638812385518,0.03263803154999999,-0.09404368866616553,-0.33894723950000927,0.13518963274999907,-5.336975717866288
-0.6400725619970001,0.033472917007,-0.09517764200868495,-0.31504411975002977,0.20872136425000368,-0.28348833562985565
-0.6413438258010001,0.03393366348499999,-0.09457318608066734,-0.31781595100000004,0.1151866194999962,0.15111398200440274
-0.6425843461030001,0.034345343357,-0.09508007111157246,-0.31013007549998695,0.102919968000003,-0.12672125772628107
-0.6438098934150001,0.034613215823999996,-0.0950654125156305,-0.3063868279999937,0.06696811674999914,0.0036646489854907927
-0.6450449815110001,0.034700307908999986,-0.09683971360497745,-0.30877202400000914,0.021773021249997526,-0.4435752723367381
-0.6463059852480001,0.034658577597,-0.09814491913903467,-0.31525093424999984,-0.010432577999996279,-0.3263013835143047
-0.64754049717,0.03443072332700001,-0.10000004248689232,-0.30862798049996476,-0.056963567499998535,-0.4637808369644114
-0.6487919363250001,0.033980907057999984,-0.10086790036510429,-0.31285978875003617,-0.11245406725000559,-0.21696446955299376
-0.649982597781,0.033481720566,-0.10137600556207316,-0.29766536399997157,-0.12479662299999528,-0.12702629924221664
-0.6511832463020001,0.03283611689299999,-0.09959855906970416,-0.3001621302500257,-0.16140091825000286,0.4443616230922487
-0.652307063435,0.03253762076,-0.06833206923603141,-0.28095428324997895,-0.0746240332499988,7.816622458418188
-0.6534521571190001,0.03210420079999998,-0.02975016743344394,-0.2862734210000162,-0.10835499000000359,9.645475450646867
-0.6545439336490001,0.031828333158999994,-0.0028372927952831084,-0.27294413250000815,-0.06896691024999707,6.728218659540208
-0.655455945698,0.032239125874999996,-0.008045213633006032,-0.2280030122499832,0.10269817900000061,-1.301980209430731
-0.656398668912,0.032396903577999986,-0.015183376867013543,-0.23568080350000464,0.03944442574999735,-1.7845408085018777
-0.657312074298,0.032532397852,-0.021714265569618973,-0.22835134649998312,0.03387356850000425,-1.6327221756513577
-0.658250469989,0.032390466532000006,-0.029491913271434633,-0.2345989227500178,-0.03548282999999916,-1.944411925453915
-0.659122555051,0.032079689423999996,-0.03468216147289915,-0.2180212654999958,-0.07769427700000248,-1.29756205036613
-0.660009949601,0.031837563986,-0.04189896773956292,-0.22184863749999395,-0.0605313594999983,-1.8042015666659417
-0.6608654641680001,0.03166795084599999,-0.03393274241842903,-0.21387864175001492,-0.04240328500000265,1.9915563302834727
-0.6615213253560001,0.03185951413499999,-0.02537724703972799,-0.16396529699999607,0.04789082224999908,2.1388738446752598
-0.662166502757,0.031905530877,-0.016085449803806995,-0.16129435024997418,0.011504185500003233,2.322949308980249
-0.6626939871330001,0.032002896054999994,-0.008803696414420248,-0.1318710940000356,0.024341294499997945,1.8204383473466867
-0.663135078239,0.03213169609999998,-0.009114170738855787,-0.11027277649997003,0.03220001124999705,-0.07761858110888475
-0.6635894275620001,0.03202280815,-0.006958423705166972,-0.1135873307500368,-0.027221987499995853,0.5389367584222038
-0.6640948157570001,0.031967296049999996,-0.0007042294787948933,-0.1263470487500029,-0.013878025000000488,1.5635485565930196
-0.665152890261,0.03182484100899999,-0.037390673696341636,-0.26451862599996545,-0.03561376025000215,-9.171611054386686
-0.665371096096,0.031854491099999965,-0.03559752651033232,-0.05455145874999623,0.007412522749994377,0.4482867965023285
-0.666122398082,0.031620499636,-0.03408565910232797,-0.18782549650001035,-0.05849786599999157,0.37796685200108815
-0.6663448626199999,0.03152630089200001,-0.01964837506657391,-0.055616134499975045,-0.02354968599999757,3.6093210089385153
-0.6664571214720001,0.031562082192999996,-0.03413901671852182,-0.028064713000042207,0.00894532524999686,-3.6226604129869777
-0.6660537357959999,0.03138353717799998,-0.03152133967582138,0.10084641900004465,-0.04463625375000432,0.6544192606751098
-0.6660356377850001,0.031643248329999984,-0.037666186489052844,0.0045245027499585255,0.0649277880000014,-1.536211703307866
-0.6655864015259999,0.03177793254099999,-0.03216674956828358,0.11230906475004354,0.03367105275000129,1.3748592301923157
-0.6654449263700001,0.031883922952,-0.03358435734843468,0.035368788999956546,0.026497602750003013,-0.35440194503777445
-0.6653584383030001,0.031906602511,-0.035477255583709955,0.021622016749989204,0.005669889749999185,-0.47322455881881886
