x,z,th,vx,vz,vth
-0.2774572288947601,0.152683375821,3.487274378796478,-0.49235401805499823,-1.831524763100002,7.59758819520273
-0.27942558532510003,0.14511529943999996,3.517779046470079,-0.4920527809999936,-1.9366694900000148,7.553411344919714
-0.2813916768966,0.137211900916,3.5468781113416274,-0.4915228928749904,-1.9758496309999902,7.274766217887141
-0.28337684309690003,0.12921595793399998,3.5792923493178033,-0.49629155007500925,-1.9989857455000037,8.103559494043955
-0.2853288256763,0.12104195289099996,3.6087605135705925,-0.4879956448499978,-2.0435012607500047,7.367041063197299
-0.2873055446207,0.11270730799900001,3.6386970212900644,-0.49417973609999777,-2.083661222999987,7.484126929867996
-0.2892756998378,0.10420081603399999,3.668739490534925,-0.4925388042749945,-2.126622991250007,7.510617311215162
-0.29124539493830004,0.09555535790799997,3.6994155064711327,-0.49242377512501156,-2.1613645315000025,7.669003984051903
-0.2932209298671,0.08678377160899998,3.7292646333010486,-0.4938837321999956,-2.192896574749997,7.462281707478979
-0.29518419467769,0.077861974037,3.7594926364099517,-0.49081620264750103,-2.2304493929999962,7.557000777225764
-0.29713754741438003,0.06875515688499999,3.788921519589379,-0.4883381841725015,-2.276704288000003,7.357220794856789
-0.29910695161035,0.059492353338,3.820865720112531,-0.4923510489924926,-2.3157008867499966,7.986050130788014
-0.30106595157567,0.05008678665499998,3.8516927490732655,-0.48974999133000185,-2.3513916707500053,7.706757240183659
-0.302973681132663,0.04081654595499999,3.8844015746475953,-0.4769323892482441,-2.317560174999997,8.177206393582438
-0.30639074432409,0.05013972687199998,3.972251777428329,-0.8542657978567597,2.3307952292499974,21.96255069518338
-0.30808753300079,0.054583857573999986,4.01618832663701,-0.4241971691749946,1.111032675500001,10.984137302170405
-0.30981826235959,0.058853115693999966,4.05859998172688,-0.43268233969999403,1.067314529999995,10.60291377246747
-0.3115214765193,0.062973344128,4.102854878955517,-0.42580353992750786,1.0300571085000085,11.063724307159184
-0.31317574398896,0.06679094461699998,4.1473125587213024,-0.41356686741499116,0.9544001222499959,11.114419941446352
-0.3148916304585,0.070581188354,4.190391643681142,-0.42897161738500444,0.9475609342500038,10.769771239959924
-0.3165623004984,0.07415718732399999,4.23410861996579,-0.41766750997500324,0.8939997424999985,10.929244071161914
-0.31824810988540003,0.077591413392,4.277067899533161,-0.4214523467500064,0.8585565170000018,10.739819891842695
-0.3199089915875,0.08080919974999999,4.320985307402511,-0.41522042552499805,0.8044465894999977,10.97935196733757
