x,z,th,vx,vz,vth
-0.2666558937392,0.15412622216799998,2.8786046939100904,-0.37833457960000094,-2.03186036785,1.5224839020690495
-0.26816791960180003,0.14572776933799997,2.884319873461615,-0.37684340732500876,-2.147092727000005,1.2887660267787426
-0.2696745969729,0.13707793770099996,2.8902059424142656,-0.37666934277499897,-2.1624579092500014,1.471517238162634
-0.2711971839348,0.12824486256599998,2.8969155525522927,-0.38064674047499913,-2.208268783749995,1.6774025345067667
-0.272712605398,0.11928118627499999,2.9033166478505423,-0.3788553657999988,-2.240919072749998,1.6002738245624037
-0.274207565079,0.110148176055,2.909557109344628,-0.37373992024999914,-2.2832525549999967,1.560115373521409
-0.27571824436840003,0.10089401955999998,2.916635397361108,-0.3776698223500047,-2.3135391237500067,1.7695720041199792
-0.27721482837100003,0.09150892001099999,2.9227542003458145,-0.3741460006499997,-2.346274887249998,1.5297007461766432
-0.2787122296489,0.081985684597,2.9292400559521155,-0.37435031947499753,-2.380808853499998,1.6214639015752486
-0.2802127280334,0.072306157331,2.936085699972317,-0.37512459612500104,-2.4198818164999985,1.711411005050345
-0.2817196847084,0.06249085830799998,2.9425351628029803,-0.37673916874998714,-2.4538247557500044,1.6123657076658748
-0.2832580366294,0.05262575915299998,2.9473010627490193,-0.38458798025001184,-2.4662747887500003,1.191474986509733
-0.2847159462428,0.042387837186999996,2.9567780326855435,-0.36447740334999423,-2.5594804914999965,2.369242484131062
-0.2863045128503,0.03366864479399999,3.024147112220194,-0.39714165187500206,-2.179798098250002,16.842269883662663
-0.2916942363279,0.03964261897799998,3.0842196446663164,-1.347430869399993,1.4934935459999972,15.018133111530553
-0.29457364764728,0.04416596995399999,3.013254815388057,-0.7198528298450052,1.130837744000003,-17.741207319564857
-0.29743719018936005,0.04847142674100001,2.9440345106426413,-0.715885635520011,1.076364196750005,-17.305076186353908
-0.30030321983004,0.05260683104499998,2.8762396323281307,-0.7165074101699864,1.0338510759999933,-16.948719578627646
-0.303155794202295,0.056582806267000005,2.807231674773066,-0.7131435930637503,0.9939938055000055,-17.251989388766155
-0.30595846956302003,0.06031545667100001,2.7384285326128013,-0.7006688401812594,0.933162601000001,-17.20078554006621
-0.30879980739429996,0.06395076328599998,2.67134643442014,-0.7103344578199833,0.9088266537499932,-16.770524548165298
-0.31161788866765,0.06741000806299997,2.601083317825762,-0.7045203183375093,0.8648111942499981,-17.565779148594473
-0.3144531861283,0.070705308983,2.5332858766841757,-0.7088243651624943,0.8238252300000054,-16.94936028539662
-0.31725463650450003,0.07379469766699999,2.4639681696443354,-0.7003625940500136,0.7723471709999985,-17.329426759960075
-0.3201120780633,0.07685539480900001,2.3959337217155863,-0.7143603896999917,0.765174285500006,-17.008611982187283
-0.32289923689530003,0.079630478386,2.3276180301204317,-0.6967897080000091,0.6937708942499967,-17.07892289878865
-0.3257227221061,0.08228786343700002,2.258466311458645,-0.7058713026999869,0.6643462627500054,-17.287929665446676
-0.3285656822742,0.08486923162699998,2.189835777456442,-0.7107400420250098,0.6453420474999902,-17.157633500550773
-0.3313365276699,0.087232396946,2.12054559565329,-0.6927113489249986,0.5907913297500054,-17.322545450787928
-0.3341353965531,0.08933182687399997,2.0516948505090866,-0.6997172207999919,0.524857481999992,-17.212686286050882
-0.336904006181,0.09135644813,1.983536497073226,-0.6921524069750107,0.5061553140000077,-17.03958835896513
-0.3396859525327,0.093204618109,1.9144514970030446,-0.6954865879249955,0.4620424947500007,-17.27125001754537
-0.3424595119726,0.09496246615400002,1.8457650528732126,-0.6933898599749966,0.4394620112500025,-17.17161103245801
-0.3452217369645,0.09647018071200002,1.7761366941658103,-0.6905562479749966,0.37692863950000016,-17.40708967685056
-0.34796602513499997,0.09783028512599999,1.7078577982909389,-0.6860720426249967,0.3400261034999935,-17.069723968717867
-0.3506826819135,0.09901084725299998,1.6374934298769839,-0.6791641946250065,0.2951405317499975,-17.591092103488748
-0.35347270651539997,0.10016721944299999,1.5682624502326696,-0.6975061504749941,0.28909304750000114,-17.307744911078558
-0.3561636613576,0.10102941969400002,1.5017830443837745,-0.6727387105500138,0.21555006275000843,-16.619851462223778
-0.35892458985439996,0.10181668060299999,1.4321452833761903,-0.6902321241999826,0.19681522724999262,-17.409440251896058
-0.3616500208519,0.10239435273900001,1.3644100823632206,-0.6813577493750139,0.14441803400000452,-16.933800253242424
-0.3643170272859,0.10272380370900001,1.2949747231078348,-0.6667516084999936,0.08236274250000147,-17.35883981384645
-0.36703440355969996,0.103048405665,1.2263183720745587,-0.6793440684499941,0.08115048899999533,-17.164087758319013
-0.3696809131339,0.10302037171299998,1.1577837830205802,-0.66162739355001,-0.007008488000004309,-17.133647263494645
-0.3723912324825,0.103054239383,1.0907661101464816,-0.6775798371499997,0.008466917500005167,-16.754418218524634
-0.37503687359439997,0.10275299721999999,1.023166301365503,-0.6614102779749914,-0.07531054075000237,-16.89995219524465
-0.3777102831036,0.10238466893099997,0.9558497684028451,-0.6683523773000077,-0.09208207225000486,-16.829133240664483
-0.3803409013588,0.101871042382,0.8875472691370554,-0.6576545638000003,-0.1284066372499934,-17.075624816447423
-0.3829831627692,0.10119643946400002,0.8208844664321244,-0.6605653526000066,-0.1686507294999945,-16.665700676232742
-0.3856093251578,0.100425544662,0.7527741729236617,-0.6565405971499932,-0.19272370050000404,-17.02757337711569
-0.3881731855503,0.099435285823,0.6868311975757813,-0.6409650981250015,-0.24756470975000056,-16.4857438369701
-0.39080768729869997,0.09840245101099997,0.6218788868891849,-0.6586254370999911,-0.25820870300000826,-16.238077671649087
-0.3933296510184,0.09705420134400002,0.5551100912927858,-0.6304909299250094,-0.33706241674998777,-16.692198899099786
-0.39586609172340004,0.09560155580199999,0.4903806227213696,-0.6341101762500079,-0.36316138550000765,-16.182367142854037
-0.398414402031,0.093970483372,0.42576499094074904,-0.6370775768999859,-0.4077681074999978,-16.153907945155144
-0.400949101606,0.092192849551,0.36041478307099517,-0.6336748937500053,-0.4444084552499977,-16.33755196743847
-0.4034515257118,0.09017113438700002,0.29566495135730086,-0.6256060264499957,-0.5054287909999968,-16.187457928423576
-0.405971330099,0.08809751205899997,0.2323070507256162,-0.6299510968000022,-0.5184055820000102,-15.839475157921168
-0.40847455650500003,0.08593473143499998,0.1674372716748298,-0.6258066015000091,-0.5406951559999984,-16.217444762696598
-0.410948146309,0.08351267825000001,0.10137506870810586,-0.618397450999994,-0.6055132962499918,-16.515550741680983
-0.413458435749,0.08099712449199999,0.038273078839851316,-0.6275723599999949,-0.628888439500007,-15.775497467063637
-0.415915360043,0.07833037162899999,-0.025092304882965877,-0.6142310735000045,-0.6666882157499998,-15.841345930704298
-0.418402891479,0.075508745582,-0.08932269227406042,-0.6218828590000003,-0.7054065117499952,-16.057596847773638
-0.420849498414,0.072491844455,-0.15035016605737717,-0.611651733749996,-0.7542252817500026,-15.256868445829186
-0.423331618344,0.06936610457400001,-0.21867007417198225,-0.6205299825000066,-0.7814349702499959,-17.07997702865127
-0.42576526151300004,0.06611179924100001,-0.28150394082857666,-0.6084107922500054,-0.8135763332500003,-15.708466664148602
-0.428213427566,0.06260446097399998,-0.3442624070788951,-0.6120415132499918,-0.8768345667500079,-15.689616562579612
-0.430611016337,0.059091472561999994,-0.4096010361914253,-0.599397192749998,-0.8782471029999961,-16.334657278132546
-0.433057168169,0.0553750068,-0.47068785057424156,-0.6115379579999941,-0.9291164404999983,-15.271703595704068
-0.435446618703,0.05148869246299999,-0.5344790008633482,-0.5973626335000065,-0.9715785842500033,-15.947787572276662
-0.437862586927,0.04742269316499999,-0.5958925153658061,-0.603992055999994,-1.0164998245,-15.353378625614479
-0.440257648881,0.04317680346599999,-0.6545020035728961,-0.5987654885000054,-1.0614724247499998,-14.652372051772499
-0.44236566979999997,0.04142923412899999,-0.6585960926778038,-0.5270052297499939,-0.4368923342500004,-1.0235222762269292
-0.444049498855,0.042931036866,-0.5881106801265568,-0.4209572637500075,0.3754506842500033,17.621353137811766
-0.44570871016,0.04408300504200001,-0.5197674811814954,-0.41480282625000475,0.28799204400000233,17.08579973626534
-0.44737244134599996,0.045120523403999996,-0.4486531304200905,-0.4159327964999848,0.2593795904999967,17.778587690351234
-0.44903608927300004,0.04603522540499998,-0.37955205222961164,-0.41591198175001953,0.2286755002499953,17.275269547619708
-0.450699937125,0.046735060489999994,-0.308122139330854,-0.41596196299999166,0.1749587712500042,17.857478224689416
-0.452378856594,0.047314408353999984,-0.2413661544764203,-0.4197298672500016,0.14483696599999762,16.68899621360842
-0.45407652465399995,0.047688231136,-0.17271105823946353,-0.42441701499998374,0.09345569550000404,17.163774059239188
-0.455684875876,0.047897792524999996,-0.10225240505040833,-0.40208780550000933,0.05239034724999897,17.6146632972638
-0.457329992306,0.04799242845199998,-0.033203299182928525,-0.4112791075000094,0.023658981749996588,17.262276466869952
-0.45895676865199997,0.047879517664999996,0.03580401947292522,-0.40669408649998684,-0.0282276967499967,17.251829663963434
-0.46059844109200004,0.047614372850999995,0.10352679945414156,-0.4104181100000187,-0.0662862035000003,16.930694995304087
-0.462210027578,0.04711487092799997,0.17061888032762607,-0.40289662149999017,-0.12487548075000576,16.773020218371126
