x,z,th,vx,vz,vth
-0.35894167055028003,0.15443246233780006,-3.4232825490740115,-0.7555287122849987,-2.0227781744000035,-2.2225365670523245
-0.3619708717553,0.146099866101,-3.432767784685865,-0.7592799107999926,-2.1240381270000026,-2.339038867124721
-0.3649822271932,0.13747112402,-3.4405091578516425,-0.7528388594749968,-2.157185520250002,-1.9353432914444024
-0.36802577589350005,0.12864837562299997,-3.4487587667918613,-0.7608871750750118,-2.205687099250009,-2.0624022350547166
-0.3710168742887,0.11972700035999999,-3.459866869505414,-0.7477745987999884,-2.2303438157499946,-2.777025678388223
-0.3740544871335,0.11068844372900001,-3.4722709811681343,-0.7594032111999938,-2.2596391577499944,-3.1010279156800102
-0.377067760329,0.10140769333199999,-3.476173032154246,-0.7533182988750109,-2.320187599250005,-0.9755127465279623
-0.3800708210784,0.09203156825899998,-3.487884709081565,-0.7507651873499971,-2.344031268250002,-2.9279192318296676
-0.38309215162640003,0.082548696518,-3.4944528704266125,-0.7553326370000057,-2.370717935249997,-1.6420403362619185
-0.3860771297672,0.072956691232,-3.502882065893327,-0.7462445351999886,-2.398001321499997,-2.1072988666785974
-0.3890673109617,0.06309052341600001,-3.5121098891468336,-0.747545298625002,-2.4665419539999998,-2.3069558133766987
-0.3920956688459,0.053113283368999994,-3.5186788588796336,-0.757089471050007,-2.494310011750003,-1.6422424331999919
-0.39509130494780004,0.04319013925200001,-3.5285415851649966,-0.748909025475003,-2.480786029249997,-2.46568157134075
-0.39819555815540003,0.03716185817999999,-3.399484177488258,-0.7760633018999985,-1.5070702680000034,32.26435191918464
-0.40144789366510003,0.036764117481999994,-3.0997369951003897,-0.8130838774249999,-0.09943517449999967,74.93679559696709
-0.404896605217,0.03734496364299998,-2.849487551468006,-0.8621778879749908,0.14521154024999677,62.56236090809597
-0.408845904175,0.04104386752299999,-2.7627873943442447,-0.9873247395000007,0.9247259700000017,21.67503928094028
-0.41272197080200007,0.04445292568999999,-2.6759795825582002,-0.9690166567500186,0.8522645417500009,21.701952946511117
-0.416698005154,0.04787838058100001,-2.5896091784432826,-0.9940085879999866,0.8563637227500045,21.592601028729398
-0.420594115541,0.05100422493899999,-2.503897034257567,-0.974027596749999,0.7814610894999949,21.428036046428957
-0.424553720741,0.05400786842299997,-2.418118979250532,-0.9899012999999984,0.7509108709999948,21.44451375175871
-0.42847714867700004,0.056819946674999997,-2.3321133645908994,-0.9808569840000086,0.7030195630000069,21.50140366490816
-0.43243781860299996,0.05940403801299997,-2.246866521077818,-0.9901674814999789,0.646022834499993,21.31171087827033
-0.436301440189,0.06183625608799999,-2.1613445967300793,-0.9659053965000164,0.608054518750005,21.380481086934687
-0.44020858404400004,0.06425194853299997,-2.075277991752203,-0.9767859637500043,0.6039231112499945,21.51665124446911
-0.44410142213200005,0.066397767111,-1.9901783426438828,-0.9732095220000014,0.5364546445000076,21.274912277080006
-0.448011831187,0.068505731255,-1.9047310878259822,-0.9776022637499882,0.5269910359999991,21.361813704475153
